,Cell1,Cell2,Cell3,Cell4,Cell5,Cell6,Cell7,Cell8,Cell9,Cell10,Cell11,Cell12,Cell13,Cell14,Cell15,Cell16,Cell17,Cell18,Cell19,Cell20,Cell21,Cell22,Cell23,Cell24,Cell25,Cell26,Cell27,Cell28,Cell29,Cell30,Cell31,Cell32,Cell33,Cell34,Cell35,Cell36,Cell37,Cell38,Cell39,Cell40,Cell41,Cell42,Cell43,Cell44,Cell45,Cell46,Cell47,Cell48,Cell49,Cell50,Cell51,Cell52,Cell53,Cell54,Cell55,Cell56,Cell57,Cell58,Cell59,Cell60,Cell61,Cell62,Cell63,Cell64,Cell65,Cell66,Cell67,Cell68,Cell69,Cell70,Cell71,Cell72,Cell73,Cell74,Cell75,Cell76,Cell77,Cell78,Cell79,Cell80,Cell81,Cell82,Cell83,Cell84,Cell85,Cell86,Cell87,Cell88,Cell89,Cell90,Cell91,Cell92,Cell93,Cell94,Cell95,Cell96,Cell97,Cell98,Cell99,Cell100
Gene841,4,0,7,0,0,0,0,0,0,0,0,0,0,11,0,0,1,0,4,0,16,15,1,7,0,0,2,1,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,4,0,0,0,1,14,0,0,0,1,0,0,0,0,0,3,0,0,5,0,0,0,0,5,0,3,1,0,0,0,0,0,2,0,0,1,1,0,2,3,0,0,0,0,0,3,0,0,0,0,6,0,0,0
Gene842,90,0,11,8,1,0,7,8,3,3,26,23,1,42,2,3,2,0,11,0,76,9,12,22,1,17,4,24,10,3,8,11,3,21,28,17,15,2,6,8,33,22,2,2,9,8,14,14,3,15,10,21,22,11,2,17,7,1,9,7,2,13,8,9,27,0,15,16,11,18,0,20,25,13,0,7,3,0,46,15,7,16,7,0,115,16,6,8,1,5,57,5,0,3,6,11,63,8,16,5
Gene843,7,4,44,0,0,0,1,1,1,0,3,5,5,1,1,0,0,1,4,1,41,4,4,0,3,9,1,0,0,3,0,0,0,0,6,7,0,4,0,0,0,5,0,0,2,2,1,3,0,18,2,20,8,2,0,2,2,7,0,0,2,0,5,4,2,0,0,1,3,8,0,2,13,0,0,8,0,0,11,1,0,16,6,0,5,7,0,6,0,0,13,1,0,1,1,0,1,1,1,0
Gene844,19,1,2,10,0,7,4,0,2,3,24,3,5,10,0,1,7,1,20,1,74,1,12,11,0,23,0,3,0,4,0,6,3,0,4,3,0,3,0,0,10,8,0,12,0,1,17,2,6,17,34,6,14,1,5,3,0,1,0,0,0,2,9,3,6,0,2,3,1,11,0,18,6,3,0,1,3,0,6,10,0,16,14,0,12,0,4,13,9,1,19,1,4,0,0,2,3,2,0,5
Gene845,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,1,0,0,1,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
Gene846,3,0,3,0,0,0,1,2,0,0,2,1,0,1,0,2,0,0,2,1,16,2,0,0,0,10,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,2,2,3,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,2,0,0,0,1,5,0,1,0,2,0,0,5,5,6,0,1,0,0,0,2,1,4,3,0,2,10,0,1,0,0,0,2,1,1,0,0,5,0,0,0
Gene847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene848,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,0,0,1,1,0,1,0,0,2,0,1,0,3,6,1,0,1,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene849,4,0,2,0,0,0,1,3,0,0,1,0,0,0,0,0,3,0,1,0,0,0,7,0,0,2,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,1,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
Gene850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene852,17,0,0,3,0,1,2,0,0,0,5,6,2,13,3,0,2,2,2,4,5,4,0,0,1,8,1,7,0,8,0,1,1,0,1,4,0,0,0,0,2,0,1,0,0,4,14,0,0,7,1,4,4,3,0,0,10,0,2,0,0,0,30,2,0,0,1,2,0,1,0,1,26,4,0,5,0,0,2,1,0,0,0,1,1,3,0,3,0,0,6,0,1,0,0,0,1,2,0,3
Gene853,136,1,9,3,0,14,7,2,7,31,59,13,2,58,0,3,8,5,32,0,50,18,11,10,2,30,7,6,10,11,6,6,3,10,10,16,7,0,3,1,63,10,4,1,2,62,41,0,0,5,5,31,4,0,4,22,32,80,3,3,6,2,9,1,15,0,24,23,18,39,1,77,14,33,0,12,14,0,76,22,6,4,30,1,46,39,8,9,15,6,31,7,22,0,4,8,19,15,3,14
Gene854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene855,6,0,0,11,0,4,0,26,1,3,11,4,0,7,0,0,2,1,4,0,31,7,3,18,0,10,0,1,0,1,1,3,5,0,14,27,0,0,0,0,8,12,1,9,0,1,11,1,2,11,24,35,2,2,5,13,8,5,0,3,0,5,6,0,3,3,4,0,4,13,0,34,8,8,0,1,0,6,2,9,3,26,8,1,52,30,2,2,1,2,9,0,1,0,1,23,1,4,0,0
Gene856,71,0,30,0,3,3,13,3,3,9,18,3,6,12,0,0,1,0,4,8,14,2,1,6,2,87,2,8,0,1,3,0,0,0,17,10,4,0,1,4,21,4,0,2,3,19,8,1,3,22,1,26,4,7,5,5,15,3,5,2,2,0,3,22,9,5,13,3,10,15,0,6,10,6,0,32,9,0,12,13,0,4,5,10,20,11,4,16,13,7,3,6,2,0,2,8,3,7,5,0
Gene857,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene858,28,0,8,0,0,5,0,1,2,0,20,15,1,13,0,0,1,0,0,0,26,0,1,2,0,12,1,0,3,1,0,2,3,0,3,4,1,1,0,3,0,0,0,0,0,9,0,0,1,0,1,6,0,0,0,4,1,4,1,2,0,1,0,0,3,0,3,8,6,7,3,2,17,2,1,4,0,0,1,3,0,3,0,2,16,7,0,0,1,2,2,1,0,0,0,0,3,1,0,1
Gene859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene860,7,0,7,7,0,2,10,2,1,0,28,6,11,5,0,2,0,1,1,0,22,19,10,5,0,22,3,5,4,0,0,5,1,11,2,6,0,3,5,0,7,3,0,0,2,5,10,8,2,16,2,4,0,8,0,19,12,2,0,0,1,0,23,0,2,1,15,6,5,0,0,5,18,10,1,5,0,0,46,0,1,13,4,4,20,1,4,0,14,7,15,4,1,4,9,8,2,15,2,0
Gene861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene862,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene863,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,1,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,3,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0
Gene864,4,0,0,0,0,0,0,0,0,0,0,9,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,1,4,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0
Gene865,24,0,2,2,0,1,0,1,3,0,3,1,6,6,0,0,1,0,1,0,10,1,1,16,3,15,6,0,1,0,0,2,1,0,18,14,0,0,6,0,13,2,1,0,0,9,15,0,0,17,1,7,3,0,1,3,1,6,0,0,0,0,2,1,2,0,1,8,3,6,0,10,0,7,0,2,0,0,10,6,0,14,3,0,39,2,0,6,0,0,7,10,3,0,3,1,2,1,0,0
Gene866,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Gene867,2,0,7,0,0,0,1,1,0,0,1,0,1,4,1,4,0,0,0,1,22,1,0,2,3,4,0,0,0,1,0,0,0,1,1,0,0,0,0,0,2,3,0,1,2,5,0,0,6,5,6,15,2,0,1,2,1,2,0,0,0,1,0,0,2,0,1,2,0,0,0,0,2,1,0,1,0,0,1,0,0,4,3,1,12,1,0,0,1,0,0,5,0,0,0,0,5,1,0,0
Gene868,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene869,51,1,33,2,0,4,18,4,17,3,42,5,8,34,1,2,14,4,12,1,78,34,30,2,0,225,8,0,10,5,7,11,3,10,61,7,17,0,0,3,44,18,4,4,8,30,32,11,6,57,26,29,10,34,16,12,3,0,4,8,8,1,1,13,10,5,33,11,7,9,0,10,26,2,2,6,0,0,18,32,4,80,29,15,50,61,9,6,8,8,25,26,0,4,4,6,23,10,14,4
Gene870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,1,0,0,3,0,0,1,0,0,0,2,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Gene871,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
Gene872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene874,17,0,7,1,0,5,2,3,0,0,1,13,2,10,0,5,4,0,3,0,57,13,4,2,2,25,0,1,1,3,1,3,1,1,15,3,2,0,3,0,24,0,3,2,0,7,2,2,3,21,17,19,13,0,0,5,11,7,0,0,4,3,5,3,9,1,6,2,12,13,0,10,41,2,0,2,5,0,9,0,2,31,11,0,25,5,0,14,0,6,7,6,0,0,3,0,2,2,0,0
Gene875,5,0,0,1,0,1,0,0,0,0,2,0,2,2,0,0,2,0,2,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,3,1,0,0,0,0,7,0,0,0,0,1,1,0,0,0,0,0,0,4,0,4,4,2,0,0,0,0,2,3,1,0,1,0,0,0,0,1,1,0,5,1,0,0,8,2,0,1,3,0,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
Gene876,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,1,0,0,0,0,1,0,3,0,0,7,1,0,1,0,0,2,4,4,2,0,1,0,0,0,0,1,0,1,2,1,2,1,1,1,2,8,0,0,0,0,0,1,0,0,5,1,2,1,1,0,7,2,2,0,2,0,2,0,0,4,0,0,1,1,0,7,0,0,14,1,0,3,1,1,7,3,0,5,0,0,0,0,0,0
Gene877,9,0,1,1,0,5,5,10,1,1,1,0,5,0,0,1,0,1,0,0,30,0,0,0,0,32,1,0,0,2,0,0,0,12,11,0,0,0,0,0,0,1,0,0,0,17,2,2,0,2,9,0,1,9,0,5,9,1,0,6,2,1,18,1,1,1,0,5,2,5,0,9,24,1,0,20,3,0,18,0,0,3,2,1,70,0,1,2,12,1,5,2,1,0,3,1,0,0,1,0
Gene878,6,0,3,4,0,1,0,12,3,1,5,11,0,3,3,1,3,0,20,4,71,3,3,12,3,56,4,1,1,6,0,2,1,2,22,1,2,0,1,0,19,2,3,18,2,0,5,10,4,3,1,14,2,1,2,10,9,2,2,1,5,16,1,3,7,1,15,2,6,11,1,5,70,7,0,5,1,2,38,0,0,5,0,2,5,14,0,6,4,1,18,2,0,1,5,3,2,10,2,0
Gene879,9,0,4,5,0,4,4,2,7,0,5,16,10,9,15,4,4,0,5,2,13,0,14,8,24,52,1,1,2,0,2,5,9,0,0,10,0,0,0,2,11,37,5,20,3,8,22,9,0,23,3,5,22,8,1,2,9,25,3,1,3,9,23,19,7,1,19,6,2,10,0,4,9,2,3,9,5,4,2,0,4,22,3,0,84,3,0,3,0,2,16,5,1,9,0,0,1,6,7,0
Gene880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene881,12,0,4,1,0,0,0,0,1,3,1,2,2,2,0,8,5,0,7,0,1,5,0,0,1,25,0,0,0,0,0,0,0,1,47,0,0,0,1,0,1,5,1,0,0,0,0,0,0,6,14,3,1,0,1,1,3,2,1,6,1,1,0,3,5,0,0,2,1,2,0,3,4,0,0,5,0,0,1,1,2,0,4,0,1,4,0,1,0,0,3,5,0,1,4,1,1,7,0,0
Gene882,0,1,1,0,0,0,0,0,0,0,5,1,0,2,0,0,0,0,0,0,0,1,0,2,0,8,0,0,3,4,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,9,12,1,0,2,0,0,0,8,0,0,0,2,0,0,7,0,5,0,0,9,0,0,1,0,0,0,2,1,0,2,0,0,4,0,0,3,3,0,4,2,0,0,0,0,8,1,2,2,3,0,0,1,0,0
Gene883,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene884,30,0,7,0,1,0,1,1,1,1,5,2,0,1,0,3,0,0,2,0,11,1,0,1,2,1,2,0,0,0,2,0,0,3,6,0,1,0,0,1,3,7,0,0,3,10,2,2,0,0,0,7,5,0,4,2,1,0,0,3,0,2,0,0,1,0,0,3,6,3,0,2,0,1,0,1,0,0,3,0,0,8,0,0,8,3,0,2,1,2,4,0,0,1,0,2,0,0,0,0
Gene885,3,0,15,0,0,0,1,1,0,1,0,1,2,21,0,5,0,0,8,1,12,3,3,1,1,13,0,6,1,0,0,0,2,3,0,0,0,0,0,0,2,4,0,5,2,0,1,2,0,8,31,7,6,9,1,1,11,5,2,0,0,0,12,3,0,1,3,10,2,2,0,0,21,3,1,24,0,11,0,1,0,6,0,7,13,22,0,3,1,0,10,0,0,0,0,0,5,0,3,1
Gene886,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,3,0,3,0,0,0,0,3,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,4,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,4,0,0,0,0,1,1,0,0,0,0,0,0,1,0
Gene887,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
Gene889,4,7,16,0,0,0,0,2,0,0,0,8,4,11,0,0,0,0,1,0,22,0,3,0,1,2,4,0,0,0,1,1,0,5,4,0,0,0,0,0,6,2,1,0,0,1,1,0,0,5,7,8,7,1,0,2,4,8,1,0,3,1,0,0,5,1,3,0,2,0,1,1,11,0,0,8,2,0,8,5,0,8,10,1,8,2,0,0,1,0,5,1,0,0,0,1,0,1,0,0
Gene890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene891,3,0,0,0,0,0,0,0,0,0,4,0,0,1,2,0,0,0,1,0,3,0,0,0,0,4,0,0,0,2,0,0,0,1,0,0,1,0,2,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,1,0,4,0,0,4,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
Gene892,6,0,0,1,0,0,2,0,2,2,0,0,0,0,0,1,0,0,0,0,8,0,0,8,2,4,1,0,1,1,0,0,2,0,0,2,0,0,1,0,1,0,0,1,0,3,2,2,0,12,0,0,0,3,2,0,14,1,2,0,0,2,1,0,4,0,1,4,11,0,0,8,1,0,0,2,0,0,16,5,0,2,0,0,12,8,0,0,0,1,3,0,0,7,2,2,1,0,4,0
Gene893,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,2,0,1,0,0,4,0,0,2,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene894,32,0,21,1,3,6,3,3,10,9,9,17,14,14,3,0,2,2,9,0,65,9,8,3,3,32,1,0,4,0,1,0,5,6,3,4,6,2,0,0,45,3,3,12,0,7,24,7,5,7,1,36,8,6,5,18,10,9,8,4,2,18,10,3,11,1,10,8,6,9,0,7,34,11,1,12,1,0,38,2,0,1,2,4,40,20,2,18,16,5,13,1,6,5,4,7,3,8,0,1
Gene895,0,0,3,1,0,0,2,2,0,0,1,1,0,3,0,1,0,0,1,0,2,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,2,1,0,2,0,0,1,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,5,0,0,2,0,0,0,7,0,0,0,0,1,0,0,2,0,0,0,0,0,0
Gene896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene897,8,0,0,0,0,2,0,9,0,0,6,3,0,0,0,0,0,2,1,0,4,0,0,2,2,17,4,1,0,0,0,11,0,0,1,3,0,0,7,0,1,1,0,0,4,0,0,0,0,5,5,12,4,0,2,4,0,5,1,3,0,0,0,0,2,0,1,1,0,0,0,7,2,3,0,2,0,0,18,0,0,3,1,0,4,4,0,3,5,4,19,0,0,0,0,0,2,0,1,0
Gene898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene900,19,4,3,2,0,0,0,0,6,0,2,0,5,24,0,2,0,1,1,1,49,0,4,0,0,7,1,5,2,0,2,3,0,2,1,1,1,1,0,0,2,0,6,2,5,3,4,2,4,6,1,2,3,1,1,4,1,1,0,0,0,3,0,1,0,0,6,1,5,4,0,2,8,0,0,2,1,1,2,5,4,25,17,2,2,0,0,2,2,0,1,14,0,0,1,0,3,5,5,0
Gene901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene902,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,3,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0,0,1,2,1,0,0,1,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0
Gene903,0,0,0,0,1,0,14,0,0,0,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,7,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,8,0,3,0,0,0,1,0,1,0,2,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,2,0,2,0,0,5,1,1,1,0,0,0,1,0,0,4,0,3,4,0,0
Gene904,2,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene905,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,1,0,13,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,2,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,2,0,0,3,3,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,2,1,0,0,1
