,Cell1,Cell2,Cell3,Cell4,Cell5,Cell6,Cell7,Cell8,Cell9,Cell10,Cell11,Cell12,Cell13,Cell14,Cell15,Cell16,Cell17,Cell18,Cell19,Cell20,Cell21,Cell22,Cell23,Cell24,Cell25,Cell26,Cell27,Cell28,Cell29,Cell30,Cell31,Cell32,Cell33,Cell34,Cell35,Cell36,Cell37,Cell38,Cell39,Cell40,Cell41,Cell42,Cell43,Cell44,Cell45,Cell46,Cell47,Cell48,Cell49,Cell50,Cell51,Cell52,Cell53,Cell54,Cell55,Cell56,Cell57,Cell58,Cell59,Cell60,Cell61,Cell62,Cell63,Cell64,Cell65,Cell66,Cell67,Cell68,Cell69,Cell70,Cell71,Cell72,Cell73,Cell74,Cell75,Cell76,Cell77,Cell78,Cell79,Cell80,Cell81,Cell82,Cell83,Cell84,Cell85,Cell86,Cell87,Cell88,Cell89,Cell90,Cell91,Cell92,Cell93,Cell94,Cell95,Cell96,Cell97,Cell98,Cell99,Cell100
Gene815,23,3,2,17,2,4,6,1,5,0,0,0,4,4,4,6,2,0,4,0,8,0,0,4,4,2,3,0,3,7,1,8,7,14,6,10,5,0,15,1,0,3,18,8,5,0,0,18,6,6,14,1,0,0,0,0,4,0,1,0,0,0,8,0,4,1,4,2,31,0,0,0,5,6,2,4,1,7,1,0,1,5,0,4,0,14,0,1,7,6,4,9,7,5,5,2,2,4,2,0
Gene816,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene817,7,9,0,0,0,6,5,1,4,0,0,4,1,6,9,3,5,1,4,4,10,4,8,8,1,2,19,6,47,11,8,0,6,13,3,2,13,0,9,12,0,13,1,29,1,0,0,25,6,2,0,0,0,0,2,4,2,0,0,5,2,0,1,1,2,2,3,2,26,17,0,1,13,16,1,2,1,1,7,7,8,22,0,0,0,5,4,4,8,3,1,5,10,3,2,4,0,1,1,4
Gene818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene819,0,13,9,0,0,13,16,0,2,0,1,2,1,6,1,15,6,5,3,3,10,1,11,5,4,3,6,1,4,5,0,0,4,0,2,7,1,1,4,13,1,5,2,3,1,2,0,17,7,0,1,2,0,0,0,0,1,0,0,1,1,1,1,1,1,0,4,0,12,12,1,0,1,0,1,1,1,2,3,1,1,4,1,0,0,0,8,0,2,2,1,3,2,2,7,9,2,6,7,4
Gene820,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0
Gene821,0,10,6,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,1,2,0,0,2,0,2,0,5,0,1,2,6,1,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,6,4,1,0
Gene822,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
Gene823,1,0,4,0,0,6,1,1,20,0,0,0,12,0,0,0,8,1,0,2,0,1,2,5,3,12,2,0,8,0,6,0,1,3,0,8,1,0,0,0,0,3,1,6,1,1,0,14,3,0,0,0,4,3,6,0,0,0,3,0,0,0,13,0,1,0,1,0,0,3,0,4,0,0,0,0,0,1,2,3,15,0,0,0,2,0,3,1,3,0,0,41,9,0,0,1,5,0,3,0
Gene824,1,3,0,0,0,1,11,0,1,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,2,0,1,1,1,0,0,1,3,0,0,1,5,0,0,0,2,6,3,5,1,0,0,1,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,2,0,4,0,0,0,4,12,2,0,0,0,0,2,0,0,1,0,0,1,4,0,6,0,0,1,0,0,0,1,3,1,0,1
Gene825,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene826,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,1,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Gene827,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
Gene828,5,1,3,0,2,0,7,2,4,0,0,2,3,1,0,1,0,1,1,0,1,4,0,0,0,0,2,0,4,2,0,0,1,3,0,8,1,0,0,2,0,0,6,1,0,1,0,0,2,0,7,1,0,4,1,0,1,0,0,0,1,0,25,0,0,0,0,0,2,6,5,0,4,4,0,1,0,1,2,0,0,2,0,2,2,0,0,5,0,4,0,0,3,1,3,0,0,2,7,7
Gene829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Gene831,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,4,2,0,1,0,0
Gene832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene834,0,0,3,0,2,1,1,0,0,1,1,2,0,0,0,0,1,0,3,1,6,0,0,2,0,0,0,0,14,0,0,0,0,0,0,1,0,0,1,1,0,3,6,7,0,0,0,2,4,5,0,0,0,0,2,0,0,1,0,0,1,1,0,0,0,0,0,0,1,2,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,2,3,0,0,0
Gene835,516,704,563,113,76,542,1002,126,539,47,234,269,160,263,112,167,206,287,572,225,752,183,348,277,172,91,676,148,674,276,268,190,345,159,211,612,369,148,645,609,236,282,1341,1292,55,192,63,321,657,296,223,110,125,228,290,88,99,100,31,40,117,86,690,116,94,115,344,136,827,379,135,54,607,463,317,97,34,85,584,294,415,403,174,22,31,292,76,101,267,176,126,369,498,100,639,888,147,600,104,269
Gene836,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,10,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,1,0,2,2,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,1,0,0,3,1,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,1,0,1,6,4,0,0,0,0,0,1,1
Gene837,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene839,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,3,0,0,0,0,0,0,0,1,0,2,0,0,0,3,0,0,1,0,0,2,0,0,0,1,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene840,1,0,4,0,0,3,1,0,0,0,0,0,0,0,0,6,0,0,11,0,3,2,1,2,0,2,0,5,0,1,0,1,1,3,0,1,0,1,5,7,0,3,2,1,0,0,0,7,2,1,1,0,0,5,7,0,0,7,0,0,1,0,6,0,0,0,1,0,7,1,0,1,1,1,4,0,1,0,1,6,6,9,1,0,0,0,0,0,0,2,0,4,1,4,0,6,1,0,0,1
Gene841,0,19,0,0,0,3,2,0,1,0,0,1,0,0,1,0,0,0,2,0,0,0,1,3,0,1,0,0,0,0,0,1,0,0,0,4,1,0,0,0,0,0,2,0,0,0,0,2,1,0,2,0,2,0,0,0,0,0,0,0,0,4,2,4,0,0,0,0,0,6,2,0,2,1,0,1,0,0,13,0,2,3,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0
Gene842,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene844,0,0,8,0,0,4,7,0,0,1,0,0,0,0,0,3,1,0,1,0,1,0,2,2,6,0,2,2,7,0,1,1,3,1,0,7,2,1,7,5,1,6,3,9,0,5,0,1,1,0,0,2,0,0,0,0,2,1,0,1,0,1,1,0,1,0,0,3,2,3,0,0,2,1,4,0,1,4,1,0,0,2,0,0,0,1,3,2,0,3,4,2,0,0,2,1,0,0,2,0
Gene845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene846,7,0,0,0,0,0,2,4,6,0,0,8,0,0,0,0,7,0,1,0,2,0,1,0,0,1,1,0,4,0,0,1,3,1,0,4,3,0,3,0,2,9,7,4,0,0,0,4,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,3,1,0,0,0,0,4,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,6,0,0,1,1,0,8,0,7,0,0
Gene847,1,0,0,0,0,0,2,1,2,0,0,1,4,2,0,0,0,0,2,0,0,2,0,3,0,0,3,0,4,2,1,6,3,3,1,4,1,0,0,0,0,2,2,0,0,0,0,3,0,0,0,0,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,2,5,0,0,0,0,0,0,0,2,0,1,0,6,0,1,0,0,0,0,6,0,0,0,0,1,0,2
Gene848,0,0,3,0,0,27,0,1,1,0,0,0,4,2,0,4,4,0,11,1,3,0,0,2,9,4,0,0,2,0,2,0,0,0,0,1,4,0,0,0,4,21,9,1,0,3,3,12,0,0,0,15,0,0,0,1,0,1,0,1,0,1,1,3,0,0,0,3,3,8,0,4,0,0,0,0,0,7,6,1,0,5,0,0,0,1,0,0,2,2,1,7,6,0,2,11,0,12,0,0
Gene849,1,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,2,0,0,2,4,0,0,0,1,0,1,1,2,0,1,3,0,0,3,0,0,1,0,1,0,0,0,0,4,0,0,0,0,1,0,0,3,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Gene850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene851,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,6,0,0,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,2,0,0
Gene852,1,0,15,1,1,3,8,0,1,0,0,0,0,0,1,0,2,1,2,4,4,3,6,3,0,0,0,3,10,0,8,0,2,5,0,6,4,2,4,8,0,1,2,15,4,0,4,4,1,1,0,1,1,0,0,3,0,3,0,4,0,3,7,1,0,1,3,2,1,6,1,0,2,16,5,5,0,1,4,1,0,0,0,0,2,1,7,0,0,1,3,4,3,0,14,9,0,2,0,3
Gene853,2,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,4,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
Gene854,0,0,1,0,0,0,0,10,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,1,0,0,0,1,2,3,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,6,1,0,0,0,0,2,0,1,0,0,0
Gene855,0,1,0,1,0,1,12,0,1,2,0,0,4,0,0,1,0,1,4,0,2,0,4,3,1,3,0,0,4,0,1,0,0,2,0,0,1,0,2,5,0,6,0,9,0,1,0,4,3,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,2,3,1,3,1,2,2,0,8,0,0,0,1,0,2,7,0,0,0,3,0,0,0,0,1,2,1,0,0,0,0,0,0,1
Gene856,8,23,0,0,0,7,0,0,0,0,0,10,0,0,0,0,0,1,0,0,0,0,3,0,0,2,1,0,0,0,3,0,0,0,1,1,0,2,0,4,0,0,7,0,0,0,0,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0
Gene857,10,4,4,0,0,0,3,0,7,0,2,0,2,0,0,7,0,1,1,1,0,0,7,6,1,2,1,0,3,0,3,2,7,0,2,5,0,0,1,1,0,10,0,4,0,0,1,22,7,0,0,0,0,0,0,0,2,0,2,1,1,9,2,0,0,0,11,5,2,5,2,0,2,0,8,0,0,0,0,1,0,12,0,1,0,1,6,0,11,4,1,5,4,2,3,7,0,2,0,1
Gene858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene859,1,3,2,0,0,0,3,0,0,0,0,3,0,2,0,2,1,0,2,0,3,0,3,0,1,0,1,5,11,0,0,1,0,1,1,1,0,0,1,2,0,1,5,4,1,1,0,2,2,5,0,1,0,0,0,0,1,0,0,1,0,2,0,0,0,0,2,2,1,0,2,0,1,1,7,2,1,0,0,3,7,1,0,0,0,1,1,0,1,1,0,3,1,0,2,1,0,0,1,8
Gene860,0,0,0,0,0,7,0,0,0,0,6,1,0,0,0,0,2,0,0,4,1,2,0,0,0,0,8,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,11,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Gene861,0,18,0,0,0,1,11,5,1,0,2,0,4,5,0,0,4,0,2,1,0,0,2,6,1,5,2,0,4,4,4,1,0,1,0,6,1,0,5,3,0,6,1,3,0,1,0,0,0,1,0,2,16,0,7,0,0,0,0,0,0,0,0,0,2,0,9,1,6,10,0,0,4,0,1,0,0,1,1,0,1,1,1,0,0,4,0,1,2,10,1,7,4,3,3,1,0,0,0,0
Gene862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene863,3,3,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,2,0,0,0,0,0,2,0,0,2,0,0,0,0,1,2,0,0,0,3,0,2,3,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0,1,1,0,2,5,0,0,3,2,3,0,0
Gene864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene865,73,60,34,6,0,15,45,5,19,0,6,7,10,1,11,6,1,11,22,23,49,4,3,4,9,19,20,6,40,2,4,11,11,23,6,11,17,0,4,21,6,13,74,46,14,8,3,52,24,8,12,27,2,7,20,0,5,3,3,1,9,1,37,0,0,9,29,11,16,12,14,10,8,30,13,5,2,9,20,16,28,6,3,4,7,21,4,3,11,6,13,21,21,10,8,10,8,23,11,15
Gene866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Gene867,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Gene868,0,0,0,0,0,0,0,3,1,0,0,0,0,0,1,0,0,2,0,1,3,0,1,1,0,0,5,0,11,1,4,0,2,2,0,7,0,0,0,3,1,0,5,5,0,0,0,0,0,0,0,0,0,6,1,0,2,0,1,0,0,0,0,0,4,0,0,1,0,0,0,0,3,0,0,0,0,8,0,0,0,8,0,0,0,1,2,0,1,0,3,0,0,0,1,0,0,2,1,0
Gene869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene870,4,4,1,0,0,2,0,0,0,1,0,0,0,1,0,1,0,0,2,0,1,0,0,0,1,0,0,1,0,0,2,0,0,2,0,0,0,0,3,2,0,0,4,1,2,0,0,1,1,0,0,0,2,0,0,0,0,0,4,1,0,0,0,0,0,0,4,0,8,1,0,0,0,0,8,0,0,0,0,0,2,9,0,0,0,1,1,0,0,0,0,1,2,0,1,1,1,0,0,0
Gene871,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,1,0,0,2,1,5,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0
Gene872,1,7,3,4,0,1,8,0,0,1,0,0,2,1,0,8,0,2,3,0,6,0,8,13,6,0,0,2,6,0,0,1,5,0,3,0,14,0,1,4,4,7,8,9,2,5,0,0,0,12,1,0,0,4,0,4,0,0,0,2,0,2,1,0,4,0,4,2,0,10,0,0,0,3,2,10,0,1,4,10,0,1,0,0,2,0,0,0,2,8,0,5,2,4,12,2,3,1,0,4
Gene873,2,3,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,1,2,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene876,4,0,3,1,0,0,1,0,0,1,0,3,1,0,4,1,0,0,0,0,0,0,1,1,0,0,0,2,6,0,0,0,0,0,1,4,0,0,0,3,1,0,0,1,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,2,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0
Gene877,1,2,1,0,1,0,2,5,2,1,0,2,0,1,0,0,1,0,0,0,0,0,3,1,2,0,0,0,5,0,0,1,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,12,2,2,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,2
Gene878,1,1,3,0,0,1,2,0,3,0,1,3,0,0,0,0,1,3,4,0,5,0,0,0,2,1,0,1,6,0,1,0,4,1,3,5,0,0,0,8,0,0,2,2,2,5,1,2,7,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,10,0,3,1,0,0,0,0,1,1,0,6,2,0,2,5,0,1,0,0,0,6,1,0,0,0,0,6,1,0,0,0,1
Gene879,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
