,Cell1,Cell2,Cell3,Cell4,Cell5,Cell6,Cell7,Cell8,Cell9,Cell10,Cell11,Cell12,Cell13,Cell14,Cell15,Cell16,Cell17,Cell18,Cell19,Cell20,Cell21,Cell22,Cell23,Cell24,Cell25,Cell26,Cell27,Cell28,Cell29,Cell30,Cell31,Cell32,Cell33,Cell34,Cell35,Cell36,Cell37,Cell38,Cell39,Cell40,Cell41,Cell42,Cell43,Cell44,Cell45,Cell46,Cell47,Cell48,Cell49,Cell50,Cell51,Cell52,Cell53,Cell54,Cell55,Cell56,Cell57,Cell58,Cell59,Cell60,Cell61,Cell62,Cell63,Cell64,Cell65,Cell66,Cell67,Cell68,Cell69,Cell70,Cell71,Cell72,Cell73,Cell74,Cell75,Cell76,Cell77,Cell78,Cell79,Cell80,Cell81,Cell82,Cell83,Cell84,Cell85,Cell86,Cell87,Cell88,Cell89,Cell90,Cell91,Cell92,Cell93,Cell94,Cell95,Cell96,Cell97,Cell98,Cell99,Cell100
Gene847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene849,0,3,5,4,0,1,2,0,1,2,3,0,2,2,1,0,2,0,4,0,1,3,10,0,0,0,10,0,3,1,0,3,1,2,2,0,0,1,0,0,0,0,4,0,3,0,0,0,0,0,1,3,6,1,0,2,1,0,0,2,0,0,0,0,0,0,1,0,1,0,0,3,1,2,0,0,3,1,0,5,4,2,5,2,7,0,2,2,0,0,0,0,0,2,5,0,0,0,4,3
Gene850,1,1,0,1,0,1,4,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,1,0,1,0,3,1,0,3,0,0,1,0,2,1,0,0,1,0,5,5,0,1,0,0,3,0,0,0,0,1,0,0,0,0,7,0,0,2,2,0,0,0,0,0,2,0,0,3,0,1,0,0,3,0,0,0,2,4,0,3,0,0,0,0,0,1,0,0,0,0,4,0,1,0,0,0
Gene851,0,3,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,3,0,1,1,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,1,3,0,0,1,1,0,0,0,0,0,0,7,0,0,0,0,0
Gene852,2,0,0,1,8,0,2,0,3,0,2,13,0,0,0,0,0,5,0,1,0,1,3,0,0,0,2,1,1,0,0,0,0,0,0,0,1,5,0,0,0,2,4,0,3,1,0,1,0,1,9,0,1,2,1,2,3,0,2,1,0,1,0,2,1,0,5,0,9,1,0,1,3,7,0,7,1,0,0,6,0,0,3,7,0,6,1,1,0,0,0,2,0,0,7,4,0,3,2,0
Gene853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene854,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0
Gene855,0,2,9,3,2,0,4,6,0,0,0,6,6,7,3,0,2,1,7,2,3,1,83,4,0,0,14,1,3,8,1,29,2,0,5,1,2,8,9,5,2,1,3,4,5,3,0,1,6,1,17,1,1,2,4,4,6,4,4,6,6,17,20,3,4,4,5,0,3,1,4,6,13,16,1,0,7,6,0,0,16,8,9,14,2,7,2,0,2,9,0,3,2,0,3,0,5,0,0,6
Gene856,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
Gene857,0,0,6,0,4,0,3,0,4,0,0,3,2,1,0,0,0,3,0,0,0,0,0,4,2,0,0,0,0,0,0,9,0,2,4,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,4,0,0,0,3,2,3,0,0,0,0,5,1,0,0,5,2,0,2,0,0,0,2,0,0,0,1,0,0,2,6,3,4,0,2,2,9,1,5,0,0,0,0,2,1,0,4,0,1,0
Gene858,0,0,0,2,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,2,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,2,0,2
Gene859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene860,0,0,0,2,1,0,1,0,1,0,2,1,7,0,0,1,0,0,1,0,0,1,13,0,0,0,0,0,0,9,0,1,0,0,0,1,0,0,24,0,4,2,1,0,8,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,1,5,2,0,0,1,0,0,5,0,0,2,3,6,2,0,0,0,0,1,8,0,6,4,1,8,14,0,0,5,0,3,3,0,6,1,1,0,1,5
Gene861,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene862,2,1,17,2,2,1,0,0,3,0,0,2,5,1,1,0,0,4,1,0,0,5,5,2,5,0,1,0,1,10,0,20,0,1,4,0,0,4,1,7,0,0,13,2,6,2,3,0,3,0,1,0,1,2,1,0,0,0,10,0,0,2,0,1,0,0,3,1,5,1,1,1,9,1,0,0,1,3,0,0,13,17,0,10,0,0,1,0,0,1,0,4,2,0,5,0,0,0,0,0
Gene863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene864,8,1,25,1,15,2,3,0,1,0,0,2,19,1,0,0,1,1,0,0,1,4,27,1,8,0,31,0,8,0,0,9,5,4,4,9,0,10,10,0,0,1,22,2,31,1,0,0,2,1,8,0,1,8,5,10,3,0,4,1,3,3,0,1,7,2,1,12,8,2,2,5,4,10,0,0,2,7,0,0,5,10,27,2,0,0,5,0,0,3,0,3,0,2,7,2,12,0,2,0
Gene865,0,0,0,0,2,0,1,6,0,0,0,0,4,0,0,0,0,2,0,0,2,0,5,0,1,1,1,0,0,1,0,11,0,0,0,0,0,3,4,0,0,0,0,0,6,5,0,0,2,0,11,3,0,0,0,0,2,1,0,0,1,3,1,1,0,0,0,0,17,1,0,0,6,0,0,0,2,0,0,1,0,10,0,3,0,4,0,0,2,2,0,0,0,0,0,0,8,0,0,1
Gene866,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
Gene867,0,0,2,4,1,0,1,0,0,0,2,5,3,0,0,1,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,3,0,0,0,0,0,5,4,0,0,0,1,0,5,0,0,0,0,0,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,2,1,0,1,2,0,0,0,0,0,1,0,2,0,0,0,1,0
Gene868,4,3,3,1,7,2,1,9,1,0,1,6,4,7,6,1,0,10,2,1,7,4,8,7,6,5,3,0,2,2,0,18,0,4,2,10,0,16,4,14,3,0,14,1,37,1,0,5,10,0,17,1,0,2,4,2,5,0,1,4,2,2,11,0,1,5,7,0,0,18,0,1,3,43,0,0,1,28,0,3,7,6,5,8,2,2,1,2,2,7,0,1,4,1,9,0,2,1,1,34
Gene869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene871,0,5,0,10,0,1,1,0,0,0,2,7,7,2,1,0,2,10,2,1,3,10,1,1,2,0,5,1,4,3,0,10,1,3,5,0,0,4,2,2,6,2,11,1,12,0,1,0,1,3,7,6,0,10,0,5,2,0,5,3,3,0,11,0,4,4,5,0,1,4,1,6,2,12,0,0,0,0,0,3,7,6,1,6,2,0,3,0,1,3,0,1,0,1,3,2,7,0,2,5
Gene872,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
Gene873,0,1,0,3,1,0,1,0,0,0,0,0,5,1,3,0,1,1,1,1,0,1,5,0,0,0,3,0,2,1,0,0,0,0,0,0,0,3,0,0,0,3,1,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,4,0,0,2,0,0,2,0,0,2,2,3,1,0,3,6,0,3,2,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,1,0,0,0
Gene874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene878,0,3,0,0,0,0,0,0,0,0,0,1,3,0,3,0,1,0,0,0,0,0,4,1,3,1,0,0,1,0,0,3,0,0,0,0,4,0,0,0,0,0,3,2,2,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene880,3,2,1,13,10,11,8,0,1,0,1,1,30,2,1,0,2,8,0,5,0,7,18,7,1,5,12,0,0,16,0,2,0,1,30,2,0,1,1,6,0,2,1,1,2,0,0,1,3,0,3,0,7,3,4,0,4,0,1,0,1,1,2,0,0,12,7,0,9,1,0,1,5,1,1,3,16,0,0,1,11,4,4,11,0,0,11,1,0,5,0,0,0,0,7,4,7,7,0,8
Gene881,2,1,0,0,1,0,0,0,4,0,0,0,3,0,1,0,1,3,0,0,0,0,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,0,1,0,3,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,1,1,0,0,1,0,0,0,2,1,0,0,4,1,0,1,0,0,2,2,1,0,2
Gene882,0,1,19,3,1,0,0,5,0,0,0,5,2,5,0,0,4,0,1,0,1,0,27,0,2,0,5,0,0,2,0,30,0,0,0,0,0,0,1,0,2,5,10,0,1,0,0,0,2,4,2,0,0,0,2,0,0,0,4,4,7,1,0,0,2,16,2,0,0,0,4,0,3,0,0,0,0,3,0,1,5,10,5,4,0,0,9,0,1,0,0,0,1,0,0,1,0,2,0,3
Gene883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Gene884,0,1,5,1,0,0,1,0,1,0,1,0,1,1,2,0,0,1,3,0,0,0,12,0,1,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,1,0,3,1,0,1,0,0,0,4,7,0,0,2,0,0,0,0,0,1,0,0,0,4,0,0,0,0,3,0,0,0,2,2,0,0,0,1,3,3,4,1,0,0,0,5,0,0,4,0,0,0,2,0,0,0,0,0,5
Gene885,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
Gene886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene887,3,12,8,6,2,3,1,4,1,1,1,16,3,1,14,1,9,6,5,1,2,3,22,3,13,1,9,2,2,1,0,5,1,0,5,3,2,4,5,0,3,0,6,17,12,0,1,1,4,2,5,6,2,0,2,7,0,0,5,0,1,5,4,1,2,0,2,1,5,6,1,0,2,7,0,0,10,6,9,2,3,25,5,2,3,0,9,0,1,6,0,3,6,0,15,4,7,0,0,1
Gene888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene889,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene890,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene891,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene892,0,16,2,7,22,1,1,0,14,0,0,7,1,0,3,0,7,1,5,4,2,0,1,2,16,0,13,0,1,0,3,1,0,0,12,4,5,1,0,0,3,1,1,0,0,0,1,0,0,0,24,10,0,15,8,1,16,0,1,3,0,0,18,1,3,1,0,0,15,0,0,3,7,0,0,0,5,6,0,1,1,6,1,0,0,0,1,0,0,3,10,0,0,0,1,1,24,0,2,4
Gene893,0,1,0,0,1,1,0,0,2,0,0,0,0,0,1,0,0,2,4,0,0,0,2,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,2,2,2,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2
Gene894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene895,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Gene896,0,12,7,1,7,0,0,1,6,2,6,1,11,0,2,0,0,2,1,2,2,0,13,2,9,0,6,0,1,2,0,14,0,2,3,2,0,11,1,3,3,3,9,1,11,6,0,1,0,1,1,1,2,5,0,2,1,3,2,6,2,3,2,0,0,3,3,1,3,4,4,2,6,6,0,2,1,2,0,7,9,27,1,5,0,2,2,0,2,24,0,0,2,5,8,4,5,0,0,14
Gene897,1,7,19,8,1,1,2,0,0,0,0,3,3,2,4,0,0,6,0,0,0,18,45,0,0,0,2,1,0,1,0,110,0,1,1,1,0,0,0,12,0,1,1,1,7,0,0,1,1,1,4,1,7,0,0,0,0,0,1,1,7,7,11,0,0,0,0,2,1,2,0,5,49,0,0,0,1,1,1,0,49,19,0,0,0,0,2,0,4,0,0,0,0,1,13,0,2,0,0,0
Gene898,0,0,0,0,0,0,0,0,6,0,0,1,2,1,0,0,0,0,0,0,0,4,0,1,1,0,7,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,3,0,3,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,4,0,2,0,1,0,7,0,0,0,1,2,0,0,1,1,0,0,0,0,4,1,0,0,2,0,0,11,0,2,1,0,0,0,0,0,0,0
Gene899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene901,0,0,4,1,0,2,2,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,6,0,0,0,0,0,1,0,8,0,0,2,0,0,1,0,0,1,0,1,0,0,0,0,0,0,3,0,1,0,0,3,0,0,3,0,1,1,1,2,1,2,1,0,0,0,0,2,1,0,1,0,0,0,1,3,0,0,0,0,0,0,2,12,0,0,1,0,0
Gene902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene903,0,1,0,3,6,0,2,0,0,4,0,3,1,1,3,0,0,1,2,1,1,1,6,0,0,0,2,0,0,5,0,5,1,0,12,0,0,3,4,0,1,3,1,1,7,1,1,1,0,0,4,0,0,2,2,1,7,0,2,3,0,11,0,0,3,6,2,0,0,2,1,2,1,13,0,0,13,3,6,2,5,18,0,0,1,2,1,0,5,2,0,3,3,0,1,3,5,2,0,0
Gene904,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,6,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,3,0,0,0
Gene905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene908,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,1,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,1,0,1,1,0,8,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,1,0
Gene909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0
Gene911,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
