,Cell1,Cell2,Cell3,Cell4,Cell5,Cell6,Cell7,Cell8,Cell9,Cell10,Cell11,Cell12,Cell13,Cell14,Cell15,Cell16,Cell17,Cell18,Cell19,Cell20,Cell21,Cell22,Cell23,Cell24,Cell25,Cell26,Cell27,Cell28,Cell29,Cell30,Cell31,Cell32,Cell33,Cell34,Cell35,Cell36,Cell37,Cell38,Cell39,Cell40,Cell41,Cell42,Cell43,Cell44,Cell45,Cell46,Cell47,Cell48,Cell49,Cell50,Cell51,Cell52,Cell53,Cell54,Cell55,Cell56,Cell57,Cell58,Cell59,Cell60,Cell61,Cell62,Cell63,Cell64,Cell65,Cell66,Cell67,Cell68,Cell69,Cell70,Cell71,Cell72,Cell73,Cell74,Cell75,Cell76,Cell77,Cell78,Cell79,Cell80,Cell81,Cell82,Cell83,Cell84,Cell85,Cell86,Cell87,Cell88,Cell89,Cell90,Cell91,Cell92,Cell93,Cell94,Cell95,Cell96,Cell97,Cell98,Cell99,Cell100
Gene805,1,0,0,0,0,0,0,0,0,3,1,1,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,1,0,0,2,1,0,1,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,2,0,0,0,0,0,0,4,0,0,0,0
Gene806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene807,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,5,0,0,0,0,2,1,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
Gene808,1,12,0,2,0,0,3,12,1,0,30,0,2,0,0,2,0,15,0,0,1,0,6,1,0,1,0,0,0,0,34,5,21,2,8,0,0,3,0,2,0,18,0,9,2,0,1,1,2,4,0,0,18,1,1,1,0,1,7,0,1,0,0,0,3,11,0,23,7,0,0,0,2,1,1,0,0,0,0,1,0,0,2,0,3,0,1,0,0,0,4,0,1,0,0,1,0,0,0,0
Gene809,5,5,0,5,0,0,1,1,0,0,3,0,1,1,0,0,0,1,0,0,0,0,1,3,0,0,0,0,0,0,14,0,12,0,0,0,4,0,3,0,0,8,0,1,1,3,0,0,1,2,0,1,0,1,0,1,1,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,2,0,1,0,0,0,0,0,2,1,2,0,8,1,5,0,1,2,2,0,0,0,2,0,0,0
Gene810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene811,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Gene812,3,1,0,10,0,1,1,0,1,3,8,0,0,0,1,0,4,0,1,4,1,0,4,1,0,0,0,1,0,5,1,0,6,0,1,4,0,1,0,0,0,3,1,8,1,1,0,0,1,0,4,0,3,1,1,3,1,1,4,2,0,0,0,0,0,2,0,1,0,0,2,4,5,0,0,0,0,0,6,0,0,4,2,5,0,0,10,0,2,0,0,3,1,0,2,0,3,0,0,5
Gene813,5,2,0,0,0,0,21,17,0,4,0,1,12,3,2,0,3,3,3,0,7,0,16,11,2,1,1,0,2,3,26,6,92,7,4,5,1,8,1,9,3,10,9,5,2,0,0,0,5,1,2,0,2,3,0,7,6,12,0,0,8,8,2,0,0,4,12,1,0,2,0,2,4,5,0,0,2,1,3,0,0,1,4,3,11,0,1,0,12,0,11,1,8,0,10,1,0,6,4,6
Gene814,1,0,0,1,0,0,0,0,1,2,0,1,3,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,5,0,6,1,0,1,4,0,1,0,5,6,1,1,0,1,0,0,0,0,1,0,0,8,0,9,0,0,0,0,0,2,0,4,3,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,1,1
Gene815,0,2,0,0,0,0,0,0,0,2,20,0,12,0,0,2,0,1,5,2,1,1,6,0,0,0,0,2,0,0,5,1,11,0,0,2,0,1,0,0,6,3,1,2,0,0,0,1,1,0,0,1,0,0,3,0,0,1,6,0,0,0,0,0,0,1,1,0,0,1,0,0,17,0,0,3,0,0,0,0,0,0,5,0,0,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0
Gene816,2,0,0,2,0,1,1,0,0,2,13,0,1,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,1,2,2,15,0,2,0,0,8,1,0,1,5,0,3,0,0,3,2,3,0,1,2,0,0,0,10,5,4,1,2,1,6,0,0,1,1,0,1,0,5,0,3,1,7,0,0,0,0,0,2,0,0,5,0,9,0,3,3,0,0,0,0,3,0,0,0,1,1,0,0
Gene817,19,5,0,4,1,5,0,0,5,1,10,1,4,0,0,0,0,8,3,1,15,0,5,1,0,0,0,1,0,1,3,1,25,11,1,2,1,1,6,2,1,13,4,1,1,4,2,15,0,0,0,0,1,4,1,4,11,2,4,3,0,1,1,1,1,4,1,0,0,0,2,5,6,6,0,1,0,1,2,3,3,4,32,0,8,0,5,0,8,0,1,0,2,0,1,1,0,0,0,3
Gene818,13,17,1,5,1,0,5,0,0,6,15,0,18,1,0,2,1,7,1,3,10,4,20,5,2,1,0,2,1,2,30,3,50,14,4,2,2,7,8,0,0,13,1,5,1,0,0,6,4,0,1,0,2,3,0,10,5,8,0,8,1,2,1,1,5,3,0,1,6,2,1,0,0,3,1,0,0,0,0,1,1,7,13,0,2,0,14,1,10,0,6,1,6,0,4,2,3,0,0,1
Gene819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene820,4,1,0,0,11,0,1,0,0,1,10,0,2,3,0,1,3,1,0,0,1,0,3,1,0,3,2,0,0,0,5,2,21,0,0,3,0,2,2,0,2,1,1,8,3,1,2,2,8,0,8,0,1,0,0,3,1,2,6,2,0,2,0,1,2,1,2,4,0,7,0,0,0,7,4,0,0,0,0,2,0,0,9,0,0,0,1,0,5,2,7,0,19,2,0,0,0,0,0,1
Gene821,3,4,0,4,0,2,8,1,0,0,2,0,0,3,1,0,1,1,6,1,0,1,2,3,10,0,3,3,6,11,8,0,3,1,2,11,0,13,5,1,0,4,0,28,1,1,0,8,0,1,1,0,0,4,3,0,5,4,2,0,3,0,0,2,0,3,0,0,4,5,2,1,0,1,1,2,1,1,0,5,0,0,32,0,0,0,1,0,19,0,1,1,12,0,3,0,10,0,0,2
Gene822,1,0,0,0,0,3,5,0,0,3,2,0,1,1,0,0,2,2,0,3,0,0,2,0,2,0,0,1,0,2,6,1,5,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,7,2,3,3,2,4,0,0,0,0,1,0,1,0,0,2,1,2,0,0,2,0,0,0,1,2,0,5,1,2,0,4,0,4,0,0,0,0,0,3,0,0,0,0,1
Gene823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene825,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene826,1,0,0,0,0,0,2,0,0,0,2,0,1,4,0,0,2,0,0,2,0,0,2,0,1,0,0,0,0,0,0,0,1,2,0,1,0,0,0,2,0,1,1,4,0,4,0,7,0,0,0,0,0,0,0,7,0,3,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
Gene827,4,3,0,2,1,0,0,0,0,0,37,0,3,0,0,2,2,9,0,0,0,0,5,2,0,0,2,0,1,4,1,0,6,7,1,2,0,0,4,4,0,8,5,8,8,1,2,2,0,0,4,0,0,24,0,8,0,0,4,2,12,1,0,1,0,14,0,0,0,9,1,6,8,0,0,1,0,0,0,3,0,0,1,1,0,0,8,1,18,0,0,2,5,0,1,1,1,1,0,1
Gene828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Gene829,0,8,0,0,0,1,3,0,0,0,27,0,13,0,0,0,3,0,0,1,3,0,14,0,0,0,3,0,1,2,37,3,45,0,0,1,0,0,0,0,0,3,0,0,5,0,0,0,5,0,0,0,0,0,5,0,0,0,3,2,1,1,0,0,0,0,0,0,0,0,4,0,0,0,4,2,0,2,0,2,0,0,8,1,0,0,0,0,0,0,3,0,2,0,0,0,3,1,0,0
Gene830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene831,4,0,0,1,0,1,0,0,0,2,1,0,1,0,0,1,0,5,0,0,1,0,2,0,4,0,0,0,0,0,1,0,4,0,0,0,0,9,0,0,1,5,0,1,3,0,0,1,0,0,2,0,0,0,0,1,1,0,0,0,1,0,0,0,4,3,0,0,1,0,0,0,8,0,0,0,0,2,0,0,0,0,0,0,1,0,4,0,4,0,1,0,1,0,0,0,0,0,1,0
Gene832,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene833,18,1,0,0,0,1,8,0,3,2,2,0,0,5,2,1,0,9,1,0,0,4,2,0,0,0,0,1,0,0,0,1,24,1,0,6,1,1,7,1,0,8,1,0,5,0,0,5,2,2,2,1,0,0,0,6,1,0,1,5,0,1,0,3,0,0,4,1,2,0,5,3,2,2,1,0,2,0,2,0,0,3,17,0,6,6,4,3,1,0,0,0,0,0,1,3,3,0,0,7
Gene834,0,2,0,1,1,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,4,0,2,4,0,0,2,0,4,0,0,0,0,0,0,3,2,0,0,0,0,0,0,2,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,2,0,1,0,0,1,0,0,2,3,2,0,0,0,0,0,0,0
Gene835,10,16,0,16,0,1,5,1,1,2,49,5,0,3,2,0,1,3,0,0,0,0,1,0,5,1,1,1,0,4,28,14,49,8,4,0,0,0,0,1,2,1,0,54,2,2,6,3,16,5,3,0,2,0,2,5,0,3,7,1,2,2,0,0,6,9,0,7,0,0,4,0,3,2,0,0,0,2,0,0,0,0,11,1,6,0,16,1,6,0,0,14,5,0,1,1,2,0,1,0
Gene836,0,3,0,2,0,4,5,0,0,0,4,0,11,1,1,0,1,1,0,6,0,0,2,0,0,0,0,2,0,2,6,1,10,3,0,0,1,0,4,0,1,3,0,5,0,2,0,1,6,0,1,0,0,0,0,0,0,1,0,1,7,3,1,3,0,1,0,0,6,1,0,0,2,0,0,0,1,1,0,0,0,0,3,1,0,0,5,0,1,0,0,0,1,0,0,1,0,0,0,2
Gene837,3,0,0,1,0,2,1,0,0,0,0,0,6,0,0,0,4,0,0,10,0,0,1,3,0,0,0,0,0,4,4,4,8,0,1,0,0,0,0,0,0,2,0,0,0,0,3,1,1,1,0,0,0,0,3,2,2,1,0,0,8,0,0,0,1,1,0,0,0,2,0,0,3,1,0,1,1,0,3,0,0,1,3,2,5,0,1,0,0,0,0,0,2,3,1,4,4,0,0,1
Gene838,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,5,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene839,0,0,2,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,18,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,3,0,7,0,1,0,2,0,0,1,2,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Gene840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Gene841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene842,0,2,0,3,0,0,7,6,0,0,4,0,0,4,0,8,0,15,0,0,1,0,0,6,0,0,1,0,0,3,5,3,14,0,0,2,0,2,0,0,1,14,1,5,0,1,1,2,0,2,0,0,1,3,0,4,1,6,2,0,0,1,0,0,0,2,2,8,0,0,2,2,22,0,1,0,0,1,1,4,6,0,3,1,5,0,1,0,4,1,2,0,6,0,0,0,1,2,0,7
Gene843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene844,8,0,0,0,2,0,6,1,0,0,7,0,0,0,0,0,0,1,0,3,0,0,0,4,0,0,0,0,1,0,6,3,9,13,0,11,0,1,0,0,1,4,0,0,1,0,4,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,4,0,0,0,0,0,7,0,0,0,1,0,0,0,0,0
Gene845,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,2,0,0,0,0,0,1,1,0,6,0,1,0,0,0,5,0,1,0,0,0,1,0,1,0,3,0,1,4,1,5,0,0,3,0,0,0,0,0,0,5,9,1,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene846,1,0,0,0,1,0,1,2,0,0,1,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,3,0,0,1,0,0,3,2,0,0,1,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,1
Gene847,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene848,2,1,0,5,4,5,2,8,0,7,33,0,6,0,0,1,5,11,5,2,4,1,14,1,6,1,1,1,1,2,5,4,79,5,7,0,1,6,1,1,3,0,0,11,7,0,7,13,4,0,7,1,5,6,0,3,7,6,3,4,2,10,3,0,0,1,3,2,0,0,1,0,0,7,2,2,0,0,3,3,0,7,11,2,8,1,15,0,10,0,7,0,8,3,0,2,6,3,13,1
Gene849,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene852,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene853,7,3,3,0,0,0,12,0,0,4,21,0,7,1,0,3,6,0,0,0,1,2,1,0,1,0,2,0,0,7,2,0,24,3,0,1,0,0,0,1,2,9,0,8,0,0,1,1,12,1,0,0,0,3,0,3,0,9,0,0,2,0,0,0,0,0,0,0,0,0,3,1,7,0,0,0,1,0,0,1,0,1,6,1,3,0,0,0,15,0,0,0,0,0,3,0,0,0,0,6
Gene854,9,5,1,5,2,2,1,0,1,2,15,1,2,3,2,1,0,0,0,1,3,5,4,1,7,1,0,8,0,4,13,1,28,8,0,0,1,2,1,2,0,13,0,6,6,0,0,4,3,4,0,0,1,0,2,7,2,13,2,4,5,0,7,0,0,13,0,1,6,0,0,2,2,3,0,0,13,6,1,4,2,0,21,2,19,2,6,4,7,0,0,0,1,1,9,0,6,0,1,1
Gene855,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene856,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
Gene857,5,12,0,15,4,6,3,1,0,1,10,0,5,3,0,0,0,10,0,6,2,0,12,5,2,0,0,2,0,10,13,5,29,7,1,1,0,1,2,5,11,6,0,29,20,3,1,2,1,2,5,0,8,11,1,5,0,5,7,6,0,3,0,2,0,7,0,3,0,4,0,3,8,2,1,0,0,3,4,0,6,1,21,0,9,0,8,0,7,0,18,5,24,1,3,5,0,0,2,0
Gene858,0,1,0,0,1,0,0,2,1,0,2,0,1,1,0,0,4,4,0,0,0,0,2,6,1,1,0,2,1,2,1,0,3,0,1,0,0,2,1,1,0,7,5,9,0,0,0,0,4,0,1,0,0,0,0,5,6,3,0,1,2,0,0,0,1,0,4,0,0,0,1,2,0,1,0,0,0,0,0,0,0,6,2,0,7,0,2,2,0,0,2,1,3,1,2,0,0,1,1,0
Gene859,2,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,4,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Gene860,0,0,0,4,0,0,0,1,0,0,9,0,0,4,0,0,0,0,2,0,1,0,3,0,0,0,0,1,0,0,3,0,2,0,0,3,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,2,0,2,0,0,0,0
Gene861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene862,3,4,0,1,0,0,0,0,0,0,21,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,13,0,5,0,0,8,2,0,0,1,0,0,0,0,5,0,14,0,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,1,0,0,0,0,1,1,1,3,0,0,0,10,1,0,0,0,1,0,3,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene863,0,0,0,0,0,1,1,0,0,3,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,6,10,15,1,0,0,0,0,1,4,1,2,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
Gene864,16,14,0,13,2,2,8,3,0,1,4,0,11,2,0,5,6,10,1,3,4,0,13,1,0,11,3,12,3,4,2,2,36,22,3,26,3,4,7,1,5,29,2,65,0,0,5,0,4,7,0,6,11,1,0,17,1,5,10,12,7,5,0,2,2,0,0,2,3,1,7,1,4,13,1,0,0,2,7,1,3,0,12,2,0,0,18,1,11,0,2,2,52,0,5,0,0,1,0,0
Gene865,2,1,0,0,0,0,1,0,0,0,3,0,1,0,0,0,0,4,2,1,0,0,3,0,0,2,0,0,0,0,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0
Gene866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene867,2,1,0,0,0,0,2,1,0,1,7,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,11,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,3,0,0,1,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,2,3,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,11,0,1,7,0,1,0,0,0,0,0
Gene868,3,2,0,2,1,0,1,0,0,0,19,0,0,0,0,0,5,1,0,2,0,0,4,2,0,0,1,5,0,15,8,4,4,8,0,0,0,0,0,2,7,12,0,13,3,2,1,0,2,6,0,0,5,4,1,5,7,1,20,0,0,3,0,0,0,1,0,0,0,1,0,7,3,1,0,9,0,2,1,2,0,2,14,0,0,0,9,1,12,0,1,1,6,0,0,0,0,0,0,2
Gene869,1,1,0,0,0,1,1,3,2,0,0,0,1,1,0,1,2,2,0,1,2,0,0,1,0,0,0,0,1,0,3,0,7,0,1,0,1,0,0,1,0,0,0,0,2,0,0,1,0,5,0,0,0,2,0,0,0,1,8,1,0,1,0,0,0,1,4,0,2,0,0,0,1,0,0,0,1,2,0,2,0,2,1,0,4,2,0,0,0,0,1,0,0,0,1,5,0,0,0,0
