,Cell1,Cell2,Cell3,Cell4,Cell5,Cell6,Cell7,Cell8,Cell9,Cell10,Cell11,Cell12,Cell13,Cell14,Cell15,Cell16,Cell17,Cell18,Cell19,Cell20,Cell21,Cell22,Cell23,Cell24,Cell25,Cell26,Cell27,Cell28,Cell29,Cell30,Cell31,Cell32,Cell33,Cell34,Cell35,Cell36,Cell37,Cell38,Cell39,Cell40,Cell41,Cell42,Cell43,Cell44,Cell45,Cell46,Cell47,Cell48,Cell49,Cell50,Cell51,Cell52,Cell53,Cell54,Cell55,Cell56,Cell57,Cell58,Cell59,Cell60,Cell61,Cell62,Cell63,Cell64,Cell65,Cell66,Cell67,Cell68,Cell69,Cell70,Cell71,Cell72,Cell73,Cell74,Cell75,Cell76,Cell77,Cell78,Cell79,Cell80,Cell81,Cell82,Cell83,Cell84,Cell85,Cell86,Cell87,Cell88,Cell89,Cell90,Cell91,Cell92,Cell93,Cell94,Cell95,Cell96,Cell97,Cell98,Cell99,Cell100
Gene834,10,0,0,0,0,13,3,1,0,0,2,1,0,0,0,9,0,2,0,1,2,0,1,11,2,1,1,7,4,0,2,2,3,8,0,0,14,1,45,8,2,0,1,7,0,3,0,2,11,4,2,0,9,0,0,1,3,1,6,4,0,3,14,1,1,0,0,1,0,8,10,1,3,2,1,0,2,1,7,2,13,3,1,0,6,1,8,0,0,0,1,1,0,5,2,2,9,3,2,1
Gene835,9,2,0,0,6,3,7,0,5,0,3,2,1,1,0,6,0,1,11,1,3,0,0,2,0,6,3,9,3,3,3,6,0,1,0,0,14,7,43,6,50,3,2,4,5,1,4,9,17,1,4,6,18,2,0,1,0,0,0,3,0,2,3,0,0,1,1,2,1,5,7,18,1,0,1,4,2,1,2,1,2,0,2,1,15,6,7,4,11,0,4,1,9,0,5,1,2,14,4,1
Gene836,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,3,0,0,0,0,0,24,0,0,1,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,0,1,0,0,0,3,0,0,0,0,1,0,0,0,0,5,0,9,0,0,1,1,1,4,2,0,0,0,0,0,0
Gene837,76,9,0,3,5,8,4,4,1,1,2,4,0,0,3,9,0,0,2,2,0,5,0,5,3,0,5,3,2,1,1,0,41,12,4,2,5,0,9,17,415,2,22,7,1,0,2,6,37,1,11,15,4,12,0,22,1,0,7,4,0,6,5,0,0,1,0,1,0,0,1,18,3,3,12,1,1,0,0,1,4,4,1,4,19,2,8,0,1,1,128,3,2,8,3,3,6,1,1,10
Gene838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene839,7,1,0,1,0,0,0,0,2,2,3,1,0,2,1,5,0,0,4,0,1,2,0,0,0,2,1,0,5,0,0,4,2,4,1,0,7,3,16,2,8,3,1,7,1,1,1,4,11,0,1,5,1,4,0,3,0,1,5,0,0,7,6,0,0,1,0,1,0,0,0,4,3,0,1,1,0,1,0,2,0,3,6,0,4,0,3,0,1,0,0,4,3,4,1,8,0,2,0,0
Gene840,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,2,0,4,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Gene841,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,4,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Gene844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene846,2,1,0,0,0,0,0,0,3,0,2,0,0,5,1,2,0,3,1,0,0,2,0,0,0,7,0,0,0,0,0,0,1,2,0,1,0,0,23,5,3,6,6,0,0,1,0,5,5,0,1,4,0,1,0,0,0,2,1,0,0,0,1,0,0,1,13,0,3,3,0,1,5,0,0,0,0,3,0,0,1,0,2,0,2,6,6,0,0,2,8,5,1,7,0,0,1,5,2,0
Gene847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene848,7,2,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,5,2,0,0,0,1,0,0,3,3,0,2,0,0,1,13,3,0,0,1,0,22,0,8,0,0,1,0,0,2,1,2,0,0,1,1,1,0,1,3,1,3,0,0,1,3,4,0,0,0,1,3,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,7,0,0,0,0,1,2,1,5,0,0,0,0,4
Gene849,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,3,0,0,0,0,0,4,0,1,0,0,0,5,0,0,0,0,0,0,16,0,5,0,0,0,1,0,0,0,1,14,0,0,3,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,1,2,0,1,0,0,1,0,0,0,5,8,0,0,0,6,0,0,1,0,0,0,2,0,1
Gene850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0
Gene851,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0
Gene852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Gene854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene855,2,6,1,1,0,5,0,0,1,0,2,0,0,0,0,2,0,1,1,0,0,0,0,8,0,9,1,0,2,0,0,0,3,1,0,0,0,2,23,3,11,0,0,2,0,0,0,1,15,3,0,0,0,0,0,7,0,0,1,2,0,0,2,0,0,1,0,6,0,8,1,3,1,0,0,0,0,2,0,2,0,1,4,0,1,4,0,1,0,0,3,1,1,9,1,6,1,0,0,7
Gene856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene857,11,4,1,3,0,7,0,0,0,0,9,1,18,2,3,1,0,2,3,2,1,1,4,0,1,8,3,1,1,0,19,6,2,6,0,1,1,10,24,2,217,1,0,2,2,0,4,9,24,0,6,19,2,0,0,4,0,4,8,1,0,2,11,0,2,1,1,0,1,9,5,22,1,0,1,4,0,2,3,7,5,7,1,0,6,1,4,1,4,2,97,2,9,1,4,3,4,1,0,3
Gene858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0
Gene860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene862,0,5,0,1,0,5,0,1,0,3,0,1,4,0,0,3,0,1,6,2,5,3,1,1,0,1,12,4,4,0,0,0,0,2,0,0,7,4,14,0,5,2,0,6,0,4,12,7,16,1,2,1,1,0,0,0,0,0,2,4,0,1,0,0,0,0,0,0,0,1,0,1,0,2,0,3,0,0,2,1,0,1,6,2,1,2,8,0,0,0,6,0,1,0,0,3,1,0,1,5
Gene863,6,1,0,1,0,0,0,0,0,0,4,2,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,3,0,6,0,3,0,1,0,0,19,4,12,0,0,7,1,1,0,2,5,1,0,0,0,1,0,0,0,0,2,3,0,0,1,0,0,2,1,0,0,0,0,2,1,0,0,4,1,0,0,0,0,0,0,0,0,8,2,0,2,0,2,3,1,0,0,0,1,0,6,0
Gene864,4,1,0,2,0,2,0,0,0,0,0,0,7,0,3,1,0,0,3,0,0,0,0,1,0,0,0,2,0,0,0,0,1,0,0,1,3,1,15,0,40,0,0,0,0,0,0,3,1,0,0,1,0,3,0,0,1,0,0,1,0,0,0,1,0,0,0,2,1,1,2,4,3,0,0,2,0,0,7,0,2,0,5,0,0,0,1,0,0,0,3,2,1,0,0,1,0,0,1,0
Gene865,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
Gene866,0,0,2,0,0,0,3,0,0,0,1,0,0,4,0,0,0,0,9,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,1,2,5,0,3,1,3,0,0,0,0,0,0,0,7,0,2,1,0,0,0,6,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,4,8,0,0,3,0,0,0,0,0,2,0,0,0,0,1,0,0,0,2,0,14,0,0,0,0,0,0,0
Gene867,15,4,10,1,1,7,9,2,0,2,4,1,0,14,0,17,0,3,12,0,1,2,4,5,3,1,19,6,10,1,2,4,11,1,4,0,4,15,38,2,21,1,2,10,1,0,5,8,15,4,3,6,29,1,1,13,2,2,4,0,10,1,17,0,3,9,0,1,1,13,1,5,22,0,0,4,0,8,0,11,4,1,13,1,10,5,6,0,2,4,7,0,24,1,9,5,11,9,10,2
Gene868,2,1,0,1,0,1,0,0,3,2,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,5,1,5,2,5,0,2,3,0,1,0,1,4,1,0,0,0,1,0,0,1,0,1,0,0,2,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,3,0,2,3,0,0,0,0,3,4,0,1,0,0,0,0,0,0,0,0,0,0
Gene869,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,1,4,1,2,0,0,2,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,1,1,0,0
Gene870,6,6,1,1,0,0,0,0,0,0,1,0,9,3,1,3,1,1,6,3,2,1,6,1,0,1,5,7,3,0,0,5,0,5,0,0,1,3,39,16,120,1,0,1,2,0,1,6,5,1,3,2,5,1,0,6,2,1,4,1,0,1,0,1,0,0,0,2,2,1,1,10,19,0,4,1,2,0,7,1,3,4,4,0,5,1,5,0,1,0,35,2,0,1,0,3,3,4,1,4
Gene871,2,1,0,0,0,0,2,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,20,0,0,0,0,1,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,0,1,0,2,0,1,0,2,0
Gene872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene875,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Gene876,1,5,0,4,0,0,0,0,0,0,0,1,0,3,0,0,0,4,3,0,0,0,0,0,0,6,1,2,1,0,3,3,5,1,0,2,6,0,22,1,3,0,0,9,0,0,0,1,5,4,0,0,1,2,0,2,0,0,1,0,0,5,0,0,0,1,0,0,2,0,2,0,0,0,0,0,0,0,3,1,0,0,0,0,0,4,14,0,1,0,9,1,0,0,1,0,1,3,0,4
Gene877,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,14,0,18,0,0,0,0,0,1,0,1,0,1,7,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0
Gene878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene881,16,5,0,0,0,0,0,0,0,2,1,0,0,0,1,1,0,1,13,0,3,0,1,0,0,0,1,5,4,0,0,1,1,1,3,0,3,0,17,0,6,0,0,0,0,2,0,4,7,7,0,0,2,3,0,2,4,4,0,0,0,1,0,2,1,0,7,0,3,0,0,3,0,1,0,0,0,0,0,0,2,3,1,0,4,2,0,0,0,1,1,0,3,11,1,0,7,1,0,0
Gene882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene883,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0
Gene884,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,2,0,0,0,0,0,0,0,2,0,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,1,1,0,0,1,0,0,5,1,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,2,0
Gene885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Gene886,0,11,0,0,0,8,3,7,0,0,0,6,0,2,1,7,5,0,18,3,1,0,6,4,2,0,1,6,1,0,0,2,0,3,1,5,23,8,40,4,11,0,0,0,0,0,0,7,13,0,0,0,0,4,0,4,0,2,4,0,1,0,2,2,0,0,0,4,7,0,2,8,17,0,2,2,15,3,5,8,10,1,8,0,5,12,13,3,0,0,11,0,1,10,5,6,0,5,1,3
Gene887,1,0,5,1,0,2,0,0,0,0,2,0,0,0,1,2,0,2,0,4,0,6,0,3,0,3,1,3,0,2,1,1,5,0,0,0,0,1,4,0,18,0,0,6,1,6,0,1,4,1,1,2,5,0,0,2,1,0,0,0,0,3,2,3,1,2,0,0,4,0,1,2,1,2,1,10,0,0,0,7,3,0,0,0,14,7,8,7,0,0,11,0,0,0,4,0,2,4,1,0
Gene888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene889,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,4,1,0,1,0,3,7,0,0,0,0,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,2,2,0,5,0,0,3,1,0,0,0,0,3,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,5,0
Gene890,2,6,0,0,1,3,3,0,0,0,7,0,0,1,2,1,0,0,4,0,0,0,0,1,0,0,0,6,0,0,0,0,2,4,4,1,0,5,18,0,23,0,1,2,0,0,0,0,5,0,0,11,0,0,0,0,4,0,0,0,1,0,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0,1,0,0,1,4,20,0,0,0,8,0,3,0,3,0,0,15,0,0,3,0,0,0
Gene891,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
Gene892,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,13,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,2,1,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,4,0,0,0
Gene893,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene894,0,3,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,4,0,7,0,0,0,0,2,0,3,7,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,2,0,0,5,1,0,3
Gene895,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0
Gene896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene897,1,1,1,0,0,2,2,0,1,0,1,0,0,1,6,3,2,5,6,0,0,2,0,0,0,0,2,0,2,0,0,0,1,0,0,0,5,1,19,3,30,0,0,1,2,1,3,4,3,2,3,4,0,0,0,2,3,0,0,0,0,5,1,0,0,0,0,3,2,2,2,4,21,0,0,1,0,0,4,0,4,1,5,0,5,0,1,0,0,2,6,0,0,0,1,0,3,0,3,10
Gene898,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
