,Cell1,Cell2,Cell3,Cell4,Cell5,Cell6,Cell7,Cell8,Cell9,Cell10,Cell11,Cell12,Cell13,Cell14,Cell15,Cell16,Cell17,Cell18,Cell19,Cell20,Cell21,Cell22,Cell23,Cell24,Cell25,Cell26,Cell27,Cell28,Cell29,Cell30,Cell31,Cell32,Cell33,Cell34,Cell35,Cell36,Cell37,Cell38,Cell39,Cell40,Cell41,Cell42,Cell43,Cell44,Cell45,Cell46,Cell47,Cell48,Cell49,Cell50,Cell51,Cell52,Cell53,Cell54,Cell55,Cell56,Cell57,Cell58,Cell59,Cell60,Cell61,Cell62,Cell63,Cell64,Cell65,Cell66,Cell67,Cell68,Cell69,Cell70,Cell71,Cell72,Cell73,Cell74,Cell75,Cell76,Cell77,Cell78,Cell79,Cell80,Cell81,Cell82,Cell83,Cell84,Cell85,Cell86,Cell87,Cell88,Cell89,Cell90,Cell91,Cell92,Cell93,Cell94,Cell95,Cell96,Cell97,Cell98,Cell99,Cell100
Gene838,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Gene839,1,1,0,0,2,0,1,0,7,13,1,3,0,0,3,0,11,3,0,0,0,1,14,0,0,0,0,0,2,2,0,0,8,0,5,9,0,1,2,0,5,0,0,0,1,3,0,3,2,1,3,0,2,0,7,0,4,0,1,1,0,0,3,2,0,0,0,7,0,0,0,0,6,0,10,8,0,0,1,2,0,9,0,0,2,0,3,1,7,1,0,0,6,0,1,4,0,1,0,0
Gene840,3,0,1,0,7,11,0,5,5,6,6,2,0,3,0,0,1,4,10,5,0,2,6,2,2,5,2,0,3,1,0,0,28,0,1,38,5,3,2,1,1,1,32,25,11,4,2,6,1,4,2,19,2,0,25,27,3,4,2,2,3,10,0,3,4,3,4,3,0,0,0,5,2,6,16,20,5,2,3,28,6,14,2,1,10,4,1,0,3,2,0,4,33,5,7,15,3,5,0,16
Gene841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene842,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene843,4,2,0,6,64,5,0,9,13,30,22,2,11,18,5,7,16,15,1,5,2,0,10,0,15,0,5,0,7,7,1,7,15,0,6,11,3,1,5,5,2,5,78,13,1,0,37,0,9,5,5,2,10,10,60,7,10,7,3,41,0,2,5,3,6,0,0,1,0,0,0,26,1,5,3,14,0,9,10,10,4,16,1,8,4,0,0,4,9,5,1,11,31,4,27,10,5,2,2,5
Gene844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene845,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene846,1,0,0,0,0,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,20,0,0,0,0,0,0,0
Gene847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene849,2,0,0,3,13,0,2,2,4,10,1,1,0,9,1,0,0,5,5,2,0,1,6,2,10,2,0,0,0,2,0,1,1,0,6,1,0,5,4,7,1,3,3,4,6,5,1,1,11,0,0,2,9,0,18,5,0,5,1,3,0,3,0,3,8,0,0,0,0,0,2,0,0,0,0,1,1,0,1,1,1,12,4,3,7,0,0,0,0,0,0,4,3,1,2,0,4,0,0,2
Gene850,4,1,1,2,8,0,0,0,0,0,0,0,1,2,0,0,3,2,2,0,0,0,0,1,0,2,0,0,9,0,1,0,6,3,0,1,1,0,2,0,2,3,11,1,1,0,3,0,0,4,5,0,2,0,3,0,0,0,0,2,0,0,0,0,7,5,0,2,0,0,0,0,0,2,8,0,0,0,0,1,2,5,1,0,0,1,0,0,7,0,0,2,0,0,0,1,0,0,0,3
Gene851,1,0,0,0,12,0,0,1,1,3,0,0,0,4,0,0,1,1,8,4,1,0,4,3,0,1,0,0,1,0,0,0,0,0,0,5,0,0,3,0,0,0,1,0,0,0,3,0,2,3,0,0,19,0,3,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,4,1,0,0,1,0,0,4
Gene852,0,0,1,0,3,0,0,3,1,4,3,0,2,3,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,3,0,0,12,0,4,12,0,0,2,0,0,0,3,0,0,3,1,0,1,0,2,0,1,0,9,2,3,2,0,0,0,0,0,1,1,0,0,0,1,0,0,3,2,1,4,0,0,0,0,0,0,2,0,3,0,2,0,1,0,2,0,0,2,0,3,0,0,0,0,0
Gene853,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,4,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,4,0,0,0,0,0,0,9
Gene854,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Gene855,0,0,1,1,12,1,0,1,1,3,1,0,0,3,0,2,1,0,0,3,1,0,2,2,0,1,0,4,1,0,0,0,0,0,3,25,0,1,2,0,1,11,11,7,5,0,2,2,3,0,0,5,3,0,5,1,3,0,1,8,2,1,4,2,1,4,0,0,0,0,0,3,1,0,5,0,1,2,0,7,3,1,2,1,1,7,0,1,0,0,0,0,2,2,4,0,0,5,0,2
Gene856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene857,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene858,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0
Gene861,7,10,1,1,13,0,0,7,20,6,27,1,3,14,1,0,28,15,9,5,4,2,23,0,4,9,0,0,5,9,2,4,4,5,4,12,0,5,8,26,3,3,48,0,0,6,38,1,5,4,1,0,23,7,15,2,33,7,7,3,7,20,2,3,0,8,0,0,29,0,1,38,1,0,22,9,0,3,9,7,1,68,11,17,6,0,0,10,18,4,0,11,87,8,10,4,1,20,11,28
Gene862,0,0,2,0,14,2,0,1,0,13,0,0,0,5,0,0,3,0,1,1,0,1,4,0,0,1,1,0,0,0,0,2,9,0,0,1,1,0,1,0,1,1,3,1,6,0,0,1,2,0,0,2,0,0,0,0,1,0,3,4,0,0,0,0,1,0,0,0,3,0,0,5,0,0,2,1,0,0,1,7,0,1,0,2,7,0,0,0,1,0,0,0,11,0,1,3,3,0,0,3
Gene863,0,0,1,3,0,0,0,0,1,1,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,21,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
Gene864,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,24,0,1,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,7,0,0,0,0,0,4,10,0,0,0,0,0,0,0,5,0,0,4,0,0,0,0,0,0,0
Gene865,4,1,7,1,3,7,0,5,1,11,25,1,0,2,4,3,2,0,3,3,0,0,9,0,2,2,0,0,2,5,0,5,0,0,3,10,1,1,0,3,1,0,20,2,2,0,5,9,9,0,0,2,0,0,25,8,2,5,1,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,2,2,0,3,0,3,1,18,1,0,0,0,2,0,0,0,0,1,6,0,3,1,2,0,1,7
Gene866,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene868,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3,0,0,0,2,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,4
Gene869,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Gene870,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,1,0,0,1,0,0,4,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
Gene871,0,0,1,0,2,0,2,0,0,5,0,3,0,0,3,2,0,0,2,0,1,0,3,0,0,0,2,0,0,2,0,0,0,0,0,8,0,1,2,0,7,0,7,1,0,0,0,9,0,1,0,3,3,3,8,3,3,1,0,4,0,3,0,0,2,3,0,0,1,0,0,3,2,0,1,0,0,0,1,0,0,1,1,1,0,4,0,1,1,0,2,0,0,0,1,0,1,0,0,10
Gene872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene874,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene875,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene876,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,3
Gene877,1,0,0,0,1,0,1,0,6,1,0,0,0,0,1,0,7,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,1,0,67,0,2,0,3,0,0,1,0,0,2,0,0,1,0,2,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
Gene878,5,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,9,0,0,0,7,0,0,0,0,0,4,0,0,0,0,0,1,29,0,7,1,3,0,4,0,0,0,3,0,2,0,0,0,3,0,0,1,1,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,20,0,4,0,3,0,1,13
Gene879,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Gene880,0,0,0,0,1,0,0,2,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
Gene881,3,0,0,0,7,0,0,0,0,0,0,4,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,12,1,4,10,1,0,3,0,0,0,16,0,0,1,0,4,0,0,0,0,4,0,2,0,0,0,4,1,0,4,0,0,1,0,0,1,0,6,0,1,0,0,4,1,0,0,0,0,0,1,0,6,0,0,0,0,1,0,0,1,0,0,3,0,4,0,0,32
Gene882,3,2,0,4,1,0,1,1,3,1,4,0,1,2,0,4,1,0,1,3,0,0,0,0,0,1,0,1,3,11,0,0,15,0,0,0,0,0,2,0,1,0,32,1,6,1,2,2,4,0,4,1,3,0,14,2,0,0,1,1,0,2,4,5,4,1,3,1,0,0,0,1,0,1,1,1,0,0,5,1,1,4,0,0,0,0,3,0,0,2,4,0,4,0,4,0,0,0,0,0
Gene883,0,0,0,4,4,0,1,0,0,0,2,2,3,1,1,2,4,0,2,1,1,0,0,2,0,0,0,0,8,0,0,0,2,0,2,4,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,2,2,2,0,0,3,0,2,0,2,1,0,0,7,0,0,0,2,0,0,0,1,0,0,0,3,0,0,0,1,0,0,0,0,3,3,0,1,8,0,1,5,0,0,0,0
Gene884,7,0,0,2,14,1,1,2,7,28,12,0,3,8,3,11,27,2,3,5,5,1,8,0,7,0,1,0,2,4,0,2,20,1,6,7,2,0,3,0,12,0,3,2,4,1,1,2,1,0,0,0,1,0,9,1,0,1,1,7,0,14,8,1,12,1,2,0,3,0,0,0,1,0,4,0,0,0,2,12,1,8,0,1,3,0,0,0,3,2,3,1,9,1,3,3,0,3,0,5
Gene885,2,0,0,0,31,1,7,2,1,27,1,1,10,3,0,2,11,0,0,5,5,0,8,0,3,0,0,0,4,0,0,0,2,0,0,16,0,0,3,0,1,3,4,0,0,0,8,0,0,0,8,1,0,3,54,0,6,0,0,4,0,20,0,3,0,0,0,1,0,0,0,5,10,0,0,23,1,3,0,2,0,6,0,22,0,1,0,0,2,0,0,0,4,0,1,0,1,0,0,11
Gene886,0,0,0,1,1,0,0,0,1,0,3,1,0,0,0,1,0,0,0,1,0,0,4,0,0,0,0,0,0,2,0,0,0,2,0,4,1,0,0,0,0,2,0,0,0,0,0,1,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,1,0,3,0,8,0,1,0
Gene887,2,0,2,0,5,3,0,6,0,22,14,0,0,22,0,3,7,0,2,2,5,0,20,0,0,8,0,0,13,10,0,4,33,0,1,36,0,0,20,14,44,0,42,12,4,7,17,0,55,3,1,0,43,10,1,25,15,2,0,6,8,4,33,4,9,1,2,1,0,7,0,19,0,2,42,32,10,1,3,10,5,9,0,36,0,29,2,0,1,0,8,8,14,3,18,0,6,1,1,13
Gene888,0,0,0,1,1,0,0,0,3,18,1,0,0,2,0,1,5,0,0,0,6,0,5,0,0,0,0,0,1,10,0,1,0,0,0,2,0,0,1,0,2,8,9,1,2,0,0,5,0,0,5,0,1,0,3,0,0,1,0,1,0,1,3,0,0,0,0,1,0,4,0,1,0,1,13,2,0,0,2,1,4,3,0,0,3,1,0,0,0,0,0,0,7,0,0,1,0,0,1,7
Gene889,0,0,0,1,6,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,2,0,1,0,1,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,4,0,0,0,1,0,1,0,0,0,0,2,0,0,0,2,1,0,0,0,1
Gene890,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,5,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2,1,10,0,2,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,1,2,4,0,0,0
Gene891,0,0,0,0,0,0,0,6,0,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
Gene892,0,2,9,0,7,0,1,4,1,12,16,1,1,3,5,11,5,3,7,1,0,0,12,1,10,0,1,0,5,9,1,3,3,0,10,42,1,2,15,1,12,7,15,3,1,2,3,0,16,2,7,5,27,1,35,5,8,2,1,14,0,2,1,0,2,2,1,0,13,15,0,4,8,0,13,4,0,1,2,6,6,12,3,6,3,0,2,7,4,1,1,5,15,0,6,2,0,0,0,10
Gene893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene894,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,8,0,0,0,0,1,1,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
Gene895,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Gene896,1,0,0,1,7,0,1,0,0,0,0,0,0,2,1,4,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,3,1,4,0,1,3,0,2,0,14,1,3,0,2,1,3,5,6,0,2,1,6,1,1,0,0,5,0,2,0,4,1,0,0,5,0,0,0,1,0,0,3,2,0,0,0,1,1,0,0,0,0,0,0,2,1,0,0,0,2,1,9,1,0,5,0,4
Gene897,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene898,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,1,0,0,2,0,0,2,0,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0
Gene899,4,0,0,10,4,0,0,0,0,1,0,1,0,1,6,3,3,1,1,0,1,1,5,0,0,2,0,0,0,3,0,0,4,0,0,8,0,0,0,4,0,0,38,1,1,1,4,0,6,1,1,0,10,3,9,3,7,2,0,3,0,1,0,0,0,3,0,2,0,0,0,2,1,0,0,3,0,0,0,0,1,31,0,0,0,0,1,0,0,0,1,0,1,7,8,1,1,2,0,12
Gene900,0,0,0,2,4,2,0,1,1,2,0,0,2,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,1,2,0,0,5,0,2,0,0
Gene901,0,1,0,0,5,0,2,0,0,0,0,1,0,7,1,0,2,1,1,0,1,1,4,0,0,1,0,0,0,1,0,0,1,0,0,4,0,0,5,0,1,2,2,2,0,1,2,1,0,0,1,0,6,5,0,1,0,2,8,1,0,0,0,3,2,5,0,0,0,0,0,2,0,4,4,1,1,0,0,3,0,3,0,1,4,3,0,0,0,2,2,1,8,0,3,0,0,3,0,5
Gene902,9,3,3,8,7,1,3,2,25,39,9,3,11,11,9,4,7,6,4,2,3,1,8,1,3,9,5,0,0,5,0,2,4,0,11,29,10,3,15,2,9,1,41,5,11,6,4,1,8,2,1,10,7,4,63,22,11,2,3,28,1,1,3,8,1,0,4,1,2,0,2,1,1,1,9,4,2,0,7,7,13,6,2,3,4,1,0,7,10,2,5,11,34,5,6,3,1,0,1,7
