,Cell1,Cell2,Cell3,Cell4,Cell5,Cell6,Cell7,Cell8,Cell9,Cell10,Cell11,Cell12,Cell13,Cell14,Cell15,Cell16,Cell17,Cell18,Cell19,Cell20,Cell21,Cell22,Cell23,Cell24,Cell25,Cell26,Cell27,Cell28,Cell29,Cell30,Cell31,Cell32,Cell33,Cell34,Cell35,Cell36,Cell37,Cell38,Cell39,Cell40,Cell41,Cell42,Cell43,Cell44,Cell45,Cell46,Cell47,Cell48,Cell49,Cell50,Cell51,Cell52,Cell53,Cell54,Cell55,Cell56,Cell57,Cell58,Cell59,Cell60,Cell61,Cell62,Cell63,Cell64,Cell65,Cell66,Cell67,Cell68,Cell69,Cell70,Cell71,Cell72,Cell73,Cell74,Cell75,Cell76,Cell77,Cell78,Cell79,Cell80,Cell81,Cell82,Cell83,Cell84,Cell85,Cell86,Cell87,Cell88,Cell89,Cell90,Cell91,Cell92,Cell93,Cell94,Cell95,Cell96,Cell97,Cell98,Cell99,Cell100
Gene820,0,5,0,3,0,3,0,1,2,0,0,3,2,8,0,4,0,0,0,5,5,3,0,1,0,0,5,0,0,6,1,2,1,0,0,0,2,7,1,11,0,6,7,12,0,2,1,1,0,2,0,0,1,0,0,11,0,0,2,0,1,1,6,0,0,0,2,0,0,0,4,0,3,2,1,1,11,0,0,0,3,7,0,2,0,0,0,5,0,10,3,0,8,2,0,0,0,0,1,1
Gene821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
Gene822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene823,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,5,2,0,0,1,3,0,0,6,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,1,0,0,0,0,0,0,2,0,0,7,0,1,1,2,0,0,0,0,0,0
Gene824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene825,0,1,0,2,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,8,6,0,0,0,0,2,0,0,0,1,0,2,0,0,2,0,0,6,0,0,2,12,16,0,0,0,0,0,0,0,7,22,3,0,2,1,1,5,0,0,0,6,0,0,0,0,0,2,1,0,7,3,0,1,0,0,5,0,0,3,12,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Gene826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene829,1,2,5,1,0,0,2,0,17,0,1,14,2,0,0,0,0,0,0,0,7,0,0,1,0,4,5,0,0,38,1,0,0,2,2,0,0,3,1,0,14,9,5,1,3,7,0,0,0,2,6,5,0,3,0,7,4,3,14,2,0,1,10,2,0,0,0,0,0,0,6,1,0,0,0,0,15,0,1,3,3,2,4,4,0,0,2,2,0,1,0,3,4,3,0,1,0,1,1,3
Gene830,0,0,0,1,0,0,0,0,0,2,4,1,0,2,0,2,1,1,0,0,1,3,0,0,0,0,2,0,0,0,1,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,1,2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0
Gene831,4,7,12,0,2,5,3,1,0,0,3,19,3,7,0,15,4,1,0,2,21,4,5,3,6,6,2,2,13,1,4,5,7,5,4,0,11,2,3,3,6,2,12,3,0,1,0,2,4,2,4,7,7,5,15,23,0,1,12,1,2,5,7,10,0,6,2,0,3,3,10,1,10,1,2,0,8,0,19,7,7,8,3,16,0,1,14,3,0,4,1,3,4,7,0,5,1,10,3,1
Gene832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene833,0,4,4,0,0,1,0,0,1,0,0,1,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,3,1,0,3,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Gene834,1,0,7,0,0,2,0,0,0,0,0,1,2,9,0,0,0,0,0,0,2,4,0,2,0,4,4,0,1,25,5,3,1,0,2,0,0,0,0,2,0,8,22,1,1,0,3,0,0,0,37,5,0,0,2,0,0,3,4,0,0,4,11,3,1,2,1,1,0,1,2,1,11,0,1,0,10,0,3,5,2,25,1,8,2,0,0,1,0,0,1,2,0,4,0,0,0,0,0,0
Gene835,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,3,1,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,3,0,0,4,0,0,0,0,0,0,0
Gene836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene837,1,1,19,7,3,2,0,13,0,7,2,20,0,0,1,27,3,2,0,1,5,3,0,1,0,0,4,0,1,14,1,0,6,2,5,1,3,4,1,3,6,0,5,2,0,7,0,7,1,3,1,13,0,0,2,12,0,0,1,7,2,4,10,11,12,0,1,0,6,5,5,0,1,7,0,1,2,1,0,3,13,4,4,0,0,0,4,6,0,19,3,1,1,4,0,0,0,4,1,3
Gene838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene840,0,2,2,5,1,8,0,0,1,0,2,9,1,8,1,2,0,2,0,0,3,10,0,13,0,0,0,0,0,8,0,12,0,3,0,1,0,7,0,0,5,0,0,4,2,0,0,1,1,2,3,2,0,5,0,13,1,0,4,0,2,2,6,18,1,1,0,2,0,1,0,2,1,0,3,0,7,0,0,6,0,0,2,6,0,0,1,0,1,6,1,0,3,0,0,0,2,0,0,3
Gene841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene842,0,1,0,0,0,0,0,0,0,0,0,8,0,4,0,4,0,0,1,0,1,0,1,7,0,2,2,0,0,3,0,0,2,0,2,1,0,0,0,4,1,2,0,0,2,1,1,0,0,1,0,0,3,0,2,1,0,0,2,0,3,0,0,3,0,0,0,0,0,1,2,1,5,0,1,0,1,0,0,1,5,1,0,0,0,0,0,0,0,2,0,0,2,1,2,0,0,2,0,1
Gene843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene844,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene845,1,11,15,16,1,18,4,0,6,4,1,115,4,61,3,43,0,5,0,14,9,11,8,42,0,3,5,2,6,36,3,59,0,4,1,3,7,2,4,1,69,0,6,22,1,0,11,4,1,3,4,4,1,9,2,17,13,23,14,2,0,21,18,22,1,0,2,4,7,9,42,0,0,21,13,0,18,0,27,37,10,9,5,17,11,2,12,1,5,14,20,14,22,8,1,14,8,5,8,3
Gene846,0,0,0,1,0,2,0,2,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Gene847,0,0,0,0,0,2,0,0,1,0,0,3,4,0,0,0,0,0,0,1,4,0,1,1,0,1,2,0,0,0,2,1,2,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,7,0,0,0,2,0,0,3,6,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,2,1,0,4,0,1,4,0,0,0,0,0,0
Gene848,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene849,0,6,2,1,0,2,0,0,0,0,10,2,0,0,0,0,0,0,0,17,15,0,5,3,0,0,6,8,1,7,0,4,5,0,0,0,0,0,0,6,2,0,2,1,0,0,5,14,7,0,0,1,0,1,0,1,0,2,0,0,0,0,0,4,0,0,2,0,0,0,1,1,0,0,2,1,1,0,0,18,0,0,0,4,0,0,0,0,0,1,6,5,5,7,0,0,0,2,0,0
Gene850,0,5,1,0,0,8,0,0,4,1,0,6,0,33,0,4,4,0,0,0,8,10,0,34,0,4,17,0,3,11,0,1,0,0,2,0,3,13,5,0,1,0,10,0,0,0,0,1,3,0,0,0,0,1,2,7,0,0,4,5,0,0,3,0,1,1,0,0,0,2,8,0,2,0,0,0,0,1,0,3,2,0,0,4,0,0,0,0,0,4,4,0,1,15,0,0,0,9,0,8
Gene851,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene852,3,15,25,4,1,8,1,2,15,0,2,24,1,6,2,26,1,4,0,1,7,0,4,6,1,7,6,2,1,22,0,38,5,9,9,5,3,0,6,13,8,18,40,8,1,2,0,7,0,3,1,28,9,3,7,5,4,6,27,0,8,5,10,8,10,2,0,12,0,2,42,5,11,7,1,3,8,0,6,6,3,14,2,25,0,3,5,4,0,2,3,1,3,40,6,1,1,2,6,2
Gene853,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene854,0,0,18,0,1,2,0,0,1,0,0,2,2,0,1,0,0,0,0,0,4,1,0,0,0,5,0,0,0,2,0,6,0,0,1,0,0,4,0,7,0,7,1,0,0,3,0,7,4,1,1,57,1,0,2,3,1,1,0,7,0,0,2,7,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,2,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene855,3,1,0,0,0,0,1,0,2,0,1,2,1,1,0,2,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,4,0,2,0,0,1,1,1,0,2,0,3,3,3,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,3,2,1,0,1,0,0,0,1,0,1,0,0,3,0,0,1,0,2,1,0,0,0,0,2,0,0,0,0,0
Gene856,4,24,4,2,1,9,11,24,0,3,2,39,2,5,2,19,9,7,3,2,24,1,12,20,1,44,19,6,5,14,2,2,12,7,1,0,9,61,16,5,6,4,1,3,6,14,13,6,13,0,1,5,0,3,3,7,3,14,70,0,1,3,2,6,0,1,2,5,2,0,57,1,1,1,3,0,7,0,4,2,3,9,0,5,0,1,13,0,2,0,22,4,31,10,6,4,6,2,3,1
Gene857,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,5,1,1,0,1,0,0,0,0,0,0,0
Gene858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene860,2,10,7,2,4,6,2,9,16,3,6,78,6,13,0,12,1,4,0,1,24,8,1,1,1,5,3,1,4,27,5,20,7,4,1,2,2,1,0,3,22,4,3,15,2,4,0,1,0,2,0,13,0,3,6,0,0,7,28,0,2,1,6,5,3,0,8,0,1,0,8,4,7,14,5,0,9,0,4,31,2,5,4,17,1,2,4,3,3,1,3,11,18,13,1,9,0,4,4,2
Gene861,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,2,1,1,0,0,3,1,0,0,1,0,2,1,0,6,0,0,0,0,0,1,0,8,0,1,3,0,1,0,0,2,0,0,0,0,1,0,1,0,0,0,0,5,1,1,0,1,0,0,0,0,0,3,0,0,0,0,1,0,1,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
Gene862,9,2,5,2,0,2,1,2,0,0,2,13,0,8,0,3,0,2,3,5,31,28,1,6,0,7,6,4,2,4,0,2,1,0,8,1,0,6,0,7,6,2,3,5,0,3,0,1,0,3,1,5,1,1,3,32,1,0,16,6,1,7,2,6,5,4,3,0,2,12,2,4,1,7,5,0,7,0,3,16,4,4,0,14,3,1,1,1,0,5,1,1,13,4,4,0,0,0,0,0
Gene863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene864,0,6,2,0,0,2,0,0,0,0,0,11,0,3,0,0,0,0,0,2,8,3,0,2,1,1,0,0,0,2,0,4,3,1,2,0,0,0,0,1,9,1,2,2,0,0,1,3,0,1,4,10,0,3,3,3,0,4,2,0,0,1,4,2,0,0,1,0,0,0,10,2,0,0,0,0,1,0,0,1,5,3,0,1,0,0,1,0,0,3,0,1,3,4,0,0,1,2,0,5
Gene865,0,1,2,0,0,1,2,0,0,0,0,5,1,2,0,0,0,0,0,0,3,4,0,0,0,4,0,0,0,1,0,5,0,0,1,0,1,0,1,2,2,0,1,2,0,0,0,0,0,0,1,0,0,0,0,3,0,8,0,1,0,0,0,0,0,0,0,3,0,5,0,0,4,0,0,0,3,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,3
Gene866,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,2,0,5,0,0,14,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,0,0,3,0,0
Gene867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene868,13,6,8,3,4,5,0,10,15,2,1,4,3,33,5,3,1,8,1,2,14,5,1,5,1,3,9,0,1,31,11,18,7,0,5,0,1,16,0,16,7,5,11,21,10,4,2,11,0,6,2,2,2,0,7,18,1,14,7,5,0,12,10,18,0,1,0,12,3,1,24,6,8,2,4,2,6,0,2,8,11,9,1,29,1,3,11,1,1,1,18,2,12,11,7,0,13,7,2,2
Gene869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene870,0,0,0,1,0,0,0,4,1,0,0,15,6,0,0,10,0,0,0,0,4,0,0,0,0,1,0,0,0,1,0,5,0,3,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,5,2,1,0,0,0,0,3,0,2,2,2,0,0,0,0,0,0,0,1,4,0,0,6,0,0,1,0,0,0,3,0,0,0,0,0,3,0,3,2,1,0,0,2,0,0,5
Gene871,1,0,0,0,6,0,0,0,0,0,0,4,2,18,0,1,0,6,0,1,16,1,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,1,0,0,0,1,0,4,0,1,0,1,4,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,1,0,4,0,0,1,2,2,0,0,0,0,13,6,0,1,0,0,1,1,0,0,0,0,0,0
Gene872,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,0,0,0
Gene873,2,18,26,3,3,3,1,3,5,0,5,67,16,15,1,14,4,2,3,1,9,36,1,38,9,7,15,0,4,5,5,5,10,2,5,0,2,50,4,0,10,8,38,4,0,6,3,4,7,0,23,66,0,1,19,21,2,10,57,8,19,3,19,10,4,0,15,0,2,0,39,13,10,0,23,0,25,0,3,1,6,3,1,27,1,1,6,5,0,28,0,2,10,12,0,5,6,21,4,0
Gene874,0,0,0,0,0,6,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,1,0,1,0,7,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0
Gene875,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Gene876,6,3,10,2,6,1,1,5,1,0,3,15,16,12,8,9,5,2,0,1,11,9,5,13,1,6,9,1,0,8,3,2,4,1,0,1,2,2,2,9,6,1,7,8,2,4,0,5,0,5,14,4,0,2,24,7,0,2,9,0,8,2,7,9,6,0,7,1,1,7,3,3,3,3,6,0,20,2,0,1,1,3,1,0,2,4,3,5,0,8,11,0,9,2,2,0,4,3,2,1
Gene877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Gene878,0,6,0,0,0,0,0,0,0,0,2,16,1,0,1,0,0,1,0,0,6,0,0,0,1,3,4,0,0,2,5,0,4,0,0,0,6,0,0,1,3,4,2,1,0,0,3,2,0,0,4,9,1,0,1,0,6,3,3,3,0,0,1,5,0,0,1,0,0,0,2,0,0,0,2,0,0,0,3,0,4,3,0,1,0,0,1,2,0,0,0,0,3,2,0,0,0,1,0,0
Gene879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
Gene880,0,0,0,0,1,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,1,1,0,0,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,1,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,0,0,0,0,0
Gene881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene884,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
