,Cell1,Cell2,Cell3,Cell4,Cell5,Cell6,Cell7,Cell8,Cell9,Cell10,Cell11,Cell12,Cell13,Cell14,Cell15,Cell16,Cell17,Cell18,Cell19,Cell20,Cell21,Cell22,Cell23,Cell24,Cell25,Cell26,Cell27,Cell28,Cell29,Cell30,Cell31,Cell32,Cell33,Cell34,Cell35,Cell36,Cell37,Cell38,Cell39,Cell40,Cell41,Cell42,Cell43,Cell44,Cell45,Cell46,Cell47,Cell48,Cell49,Cell50,Cell51,Cell52,Cell53,Cell54,Cell55,Cell56,Cell57,Cell58,Cell59,Cell60,Cell61,Cell62,Cell63,Cell64,Cell65,Cell66,Cell67,Cell68,Cell69,Cell70,Cell71,Cell72,Cell73,Cell74,Cell75,Cell76,Cell77,Cell78,Cell79,Cell80,Cell81,Cell82,Cell83,Cell84,Cell85,Cell86,Cell87,Cell88,Cell89,Cell90,Cell91,Cell92,Cell93,Cell94,Cell95,Cell96,Cell97,Cell98,Cell99,Cell100
Gene803,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene804,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
Gene806,5,3,9,0,1,5,6,1,0,0,7,0,4,0,0,0,9,0,2,0,0,0,13,4,6,1,3,1,0,1,10,0,0,0,0,4,12,2,0,6,0,2,0,0,1,7,0,4,0,0,4,5,3,11,1,2,1,0,7,6,1,0,0,5,0,0,10,3,0,0,4,0,6,1,0,0,1,9,4,0,15,0,0,0,3,0,0,6,0,0,10,3,0,2,4,0,1,1,9,0
Gene807,29,38,9,0,1,4,4,1,0,4,0,5,13,0,2,0,20,0,1,1,0,1,2,6,12,2,0,1,5,2,2,1,0,10,1,1,9,2,11,5,6,7,6,5,0,0,0,3,8,1,21,9,9,6,6,17,3,14,1,8,3,6,0,3,1,6,0,2,0,1,0,2,1,9,8,4,4,13,1,0,1,6,0,1,0,0,1,34,15,2,9,29,8,9,8,6,19,5,8,3
Gene808,0,2,0,0,1,0,0,0,0,0,0,0,7,0,3,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,3,1,0
Gene809,28,82,7,0,4,15,4,9,7,14,4,11,25,3,3,3,14,1,0,0,10,4,3,13,2,3,1,3,0,2,77,0,1,16,10,2,1,0,3,0,0,23,6,1,0,4,2,3,2,0,9,2,17,2,12,7,12,1,0,2,3,11,8,2,1,6,2,6,0,5,3,7,0,7,4,4,0,10,2,13,4,10,18,4,1,15,0,3,18,2,19,5,9,2,18,2,6,17,8,4
Gene810,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene811,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene812,9,18,5,0,0,9,25,1,0,1,0,1,0,0,0,0,9,1,2,1,1,0,9,4,12,3,0,0,3,0,4,1,0,2,1,0,3,4,1,1,3,4,4,1,6,1,3,0,2,1,5,5,4,4,13,4,2,5,0,7,9,8,13,1,0,0,2,7,1,3,1,3,1,0,0,0,0,5,0,1,6,2,1,1,0,1,0,2,1,0,8,16,28,0,1,2,6,4,8,2
Gene813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene814,6,18,5,1,0,4,0,0,0,8,3,2,17,3,0,0,4,0,1,2,1,1,3,4,28,4,0,1,1,3,2,0,0,4,2,10,4,0,3,11,5,14,0,0,1,0,0,0,2,0,12,3,3,4,0,22,3,0,4,1,9,0,6,13,0,3,11,0,0,1,0,0,2,0,0,0,1,0,0,2,1,4,0,4,1,3,0,12,1,6,4,9,2,5,10,0,15,9,2,0
Gene815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene816,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene817,2,19,7,0,1,5,4,0,0,1,2,1,7,0,3,0,22,1,0,5,1,11,0,3,7,0,0,0,0,0,0,3,1,1,0,1,11,3,0,3,4,2,0,0,4,2,0,1,0,2,5,0,0,1,1,1,1,0,5,1,1,20,16,0,0,1,1,1,1,2,0,0,1,0,0,0,0,1,0,1,0,0,3,3,3,7,0,4,0,1,3,20,2,6,2,1,2,2,4,0
Gene818,27,35,20,0,1,8,22,0,0,19,21,7,10,14,5,0,19,3,4,19,1,12,20,5,56,6,6,4,1,5,18,1,1,10,7,3,85,9,1,11,23,37,0,13,29,1,2,5,24,25,31,16,8,6,21,3,13,7,2,9,19,15,6,15,8,2,7,3,2,1,6,8,14,0,11,5,3,4,0,7,9,5,0,26,6,7,1,36,3,0,32,16,17,0,33,2,9,22,8,3
Gene819,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene820,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene821,3,72,5,0,0,2,0,0,0,4,3,0,5,0,3,0,0,2,0,0,12,3,0,0,4,1,0,0,0,0,21,0,2,0,0,2,1,0,8,0,0,5,0,0,1,0,0,5,3,0,5,5,1,0,1,15,0,3,4,5,2,5,6,2,0,7,13,3,1,0,2,33,0,2,2,0,0,0,0,0,5,7,5,4,4,6,1,10,1,0,126,1,42,0,7,0,0,0,4,1
Gene822,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene823,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene824,13,2,4,0,1,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,6,1,1,0,0,0,2,0,0,1,0,2,1,0,0,1,0,7,0,3,4,2,0,0,0,1,6,1,2,0,2,9,2,1,0,0,8,2,2,0,1,0,0,0,2,1,0,1,1,4,1,0,6,3,0,1,0,0,0,0,1,0,0,8,3,0,5,10,8,4,0,0,2,2,1,0
Gene825,2,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,3,0,0,0,1,0,2,0,8,0,0,0,0,2,6,0,0,0,2,0,1,0,0,1,0,0,2,0,1,0,0,0,0,0,1,0,0,0,3,9,0,4,0,0,0,0,3,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,0,0,0,0,8,0,0,8,0,0,0,1,0
Gene826,17,70,7,0,4,3,6,0,0,0,0,0,0,5,6,0,4,0,3,1,3,0,3,0,7,0,0,0,0,0,36,5,0,4,0,4,5,8,4,0,1,6,2,0,12,4,0,1,0,0,1,17,4,9,13,9,1,0,3,0,2,12,5,4,0,1,1,0,0,16,0,2,5,1,6,0,0,3,0,7,4,0,6,6,0,3,1,3,3,1,12,8,7,0,2,0,10,12,12,0
Gene827,33,2,4,1,3,0,3,0,0,7,10,0,23,2,0,3,9,6,3,3,1,0,2,0,11,1,0,0,4,2,3,0,3,0,3,6,19,1,4,0,2,19,2,7,7,0,1,0,4,1,9,4,10,4,6,12,8,2,0,2,1,34,4,9,4,8,0,2,0,9,0,2,0,2,2,1,0,1,2,1,1,1,0,2,0,1,2,11,3,2,10,3,6,4,0,2,5,2,3,0
Gene828,12,47,8,0,0,0,17,2,3,8,0,2,0,2,1,0,4,0,1,3,0,0,1,1,7,0,0,1,0,1,6,1,1,3,0,2,7,0,2,0,0,15,0,15,5,3,0,2,7,0,7,7,4,0,6,11,1,8,2,6,1,12,7,4,3,1,7,0,0,6,0,4,1,8,6,4,0,3,8,5,5,3,10,0,0,1,0,14,1,0,22,10,5,2,0,0,0,7,1,1
Gene829,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0
Gene830,5,3,5,0,1,1,19,0,0,6,4,6,4,0,6,0,7,0,0,0,0,0,4,1,6,0,0,1,0,0,1,0,0,3,1,0,1,0,0,2,16,3,1,0,1,2,0,0,1,0,3,2,2,15,2,5,0,3,0,0,1,10,0,3,3,0,8,3,2,2,0,2,2,0,3,3,0,1,3,0,0,0,2,0,0,5,0,3,1,0,0,12,6,1,0,1,3,5,5,4
Gene831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
Gene832,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
Gene833,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene834,10,5,2,0,4,0,0,0,1,0,0,5,2,0,0,0,6,0,1,2,2,0,2,0,6,1,1,0,0,8,5,1,0,3,0,0,21,1,3,1,1,2,0,1,6,8,0,0,1,4,18,2,3,0,3,29,2,0,0,1,1,4,2,2,3,1,1,0,0,3,0,1,1,0,7,0,0,1,4,0,1,1,0,5,2,0,2,5,1,0,2,2,1,0,1,0,10,0,10,2
Gene835,2,5,1,0,0,4,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,5,0,0
Gene836,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene837,4,5,1,1,2,1,0,0,0,9,4,0,9,0,3,1,6,0,0,8,1,0,2,0,11,1,3,0,4,9,2,0,4,6,2,1,3,0,0,0,0,25,10,0,1,0,0,0,7,2,9,7,3,5,13,13,0,0,9,0,19,1,1,0,1,1,1,1,2,8,1,0,4,1,0,0,0,0,1,3,2,2,0,0,12,0,1,8,0,6,5,21,1,7,5,1,12,12,0,0
Gene838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene839,4,9,16,4,0,0,3,0,0,7,0,0,3,3,0,0,3,1,1,1,2,1,12,3,11,6,0,0,2,0,3,0,8,5,9,0,6,2,0,1,0,1,11,0,7,1,10,7,16,0,10,7,4,3,1,2,1,2,0,0,0,14,1,6,0,1,7,38,0,1,0,4,0,16,4,0,0,0,0,0,1,0,5,0,0,1,0,35,1,0,33,0,2,2,2,5,4,1,0,0
Gene840,4,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Gene841,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Gene842,3,14,11,0,4,5,19,0,2,8,1,0,4,0,1,0,0,1,0,1,0,3,4,4,15,0,0,1,1,0,10,0,6,3,0,0,5,0,6,0,0,1,13,0,15,3,0,0,0,1,7,12,3,1,4,2,1,12,5,5,7,4,9,5,0,1,2,1,0,1,1,0,0,1,0,1,0,3,1,3,0,0,4,3,0,0,1,3,4,0,21,1,1,1,1,0,7,7,3,1
Gene843,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,4,1,0,0,0,0,1,0,4
Gene844,6,18,7,1,0,0,4,0,2,6,0,0,2,0,1,0,3,0,1,0,1,0,1,1,5,0,0,0,0,0,2,0,0,0,0,2,1,0,0,0,0,2,0,0,2,0,0,0,0,0,3,1,2,2,1,0,0,0,0,1,0,1,1,0,2,0,5,4,0,5,5,0,0,1,0,2,1,2,0,2,0,2,0,0,0,0,1,0,0,0,1,3,0,3,0,1,1,9,0,1
Gene845,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0
Gene846,1,3,4,0,0,5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,1,11,0,0,1,2,0,0,0,2,0,0,1,5,1,1,0,0,0,0,5,1,2,4,0,1,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,1,2,0,0,1,2,0,0,0,0
Gene847,0,10,5,0,0,0,5,0,0,3,1,0,0,0,0,0,7,1,0,0,0,0,1,3,3,1,0,0,0,0,1,0,0,1,1,1,6,0,0,0,0,0,0,0,0,0,0,1,0,0,5,3,0,0,5,5,1,0,0,0,1,2,0,2,1,0,7,0,0,1,0,7,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,5,1,0
Gene848,97,242,98,15,6,29,67,4,1,43,30,16,24,2,15,0,52,14,3,8,13,4,71,12,164,9,9,5,2,24,50,12,16,44,41,15,39,6,10,36,20,83,14,17,18,10,4,20,32,12,66,13,34,7,54,50,36,4,44,3,7,29,58,23,6,9,5,12,7,32,3,17,20,9,29,1,11,13,29,13,16,16,7,22,5,51,6,47,1,5,103,142,16,3,18,6,72,18,14,14
Gene849,2,4,2,1,0,0,0,1,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,1,0,0,7,0,0,0,2,3,1,0,0,0,0,0,0,1,2,1,3,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,8,0,0,0,1,0,0,1,0,0,1,0,1
Gene850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene851,0,3,0,0,1,0,0,0,0,9,0,0,2,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,1,1,1,0,1,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,4,0,0,3,1,0,2,0,0,0,0,0,0
Gene852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0
Gene853,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene857,9,5,14,0,0,1,1,0,2,5,0,0,0,6,1,0,17,1,0,0,0,2,3,0,13,0,0,0,0,0,8,0,0,1,5,3,2,0,0,0,0,3,2,1,0,1,0,0,0,0,1,8,3,0,2,6,0,0,1,9,2,22,1,2,0,1,3,0,0,1,0,0,0,0,0,0,0,0,2,0,3,7,0,2,0,1,0,1,22,0,4,7,0,0,1,1,7,0,11,0
Gene858,0,10,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,8,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,1,1,1,0,2,0,0,0,11,0,0,0,1,0,0,7,4,2,1,4,0,10,2,0,0,2,3,0,0,0,1,0,2,0,0,0,0,4,0,0,0,0,0,1,2,0,2,2,0,1,0,0,1,1,9
Gene859,1,9,1,0,0,0,1,0,0,2,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,1,2,0,0,3,0,0,0,2,0,0,0,1,1,0,0,2,0,0,0,5,0,0,0,9,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0
Gene860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene861,10,15,16,0,0,2,15,1,0,3,0,3,2,0,2,4,4,0,0,0,0,4,2,3,1,0,0,1,0,2,15,13,0,2,1,0,2,2,0,1,0,8,2,1,4,0,6,0,0,0,3,1,17,4,1,2,4,0,1,11,0,3,1,1,0,1,1,12,0,4,0,0,4,4,2,2,0,4,3,1,0,0,0,20,0,0,2,5,2,0,3,1,0,1,3,0,2,3,1,0
Gene862,3,32,1,0,0,0,0,0,0,1,3,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,1,0,3,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,10,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0
Gene863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene864,0,0,0,0,0,0,1,0,0,3,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
Gene865,2,11,31,5,2,2,3,0,2,5,0,4,1,0,0,0,0,0,0,0,3,1,1,2,6,0,0,1,1,1,3,3,0,6,3,10,4,6,2,0,0,4,7,10,10,0,0,0,1,2,14,9,4,1,2,4,1,11,3,0,7,28,9,0,1,0,8,1,3,2,0,6,0,3,0,1,0,1,0,0,5,0,0,5,0,4,0,10,1,9,13,6,4,1,6,1,2,0,7,7
Gene866,0,4,3,0,0,2,3,0,0,7,3,1,3,0,0,0,0,0,12,2,2,3,0,0,13,0,0,0,1,1,1,1,0,1,0,1,6,0,0,0,1,4,2,1,3,0,0,1,0,0,2,0,0,1,1,3,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,5,0,0,1,0,0,1,3,4,1,0,0,1,0,0,0,0,0,0,1,2,0,0,4,1,2,4,0,1
Gene867,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,4,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0
