,Cell1,Cell2,Cell3,Cell4,Cell5,Cell6,Cell7,Cell8,Cell9,Cell10,Cell11,Cell12,Cell13,Cell14,Cell15,Cell16,Cell17,Cell18,Cell19,Cell20,Cell21,Cell22,Cell23,Cell24,Cell25,Cell26,Cell27,Cell28,Cell29,Cell30,Cell31,Cell32,Cell33,Cell34,Cell35,Cell36,Cell37,Cell38,Cell39,Cell40,Cell41,Cell42,Cell43,Cell44,Cell45,Cell46,Cell47,Cell48,Cell49,Cell50,Cell51,Cell52,Cell53,Cell54,Cell55,Cell56,Cell57,Cell58,Cell59,Cell60,Cell61,Cell62,Cell63,Cell64,Cell65,Cell66,Cell67,Cell68,Cell69,Cell70,Cell71,Cell72,Cell73,Cell74,Cell75,Cell76,Cell77,Cell78,Cell79,Cell80,Cell81,Cell82,Cell83,Cell84,Cell85,Cell86,Cell87,Cell88,Cell89,Cell90,Cell91,Cell92,Cell93,Cell94,Cell95,Cell96,Cell97,Cell98,Cell99,Cell100
Gene803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene804,19,3,27,15,4,5,11,3,0,3,3,17,25,3,2,8,0,0,1,1,0,0,3,7,14,0,3,4,8,4,1,6,1,1,9,5,7,1,0,0,1,4,0,4,3,8,4,15,3,10,1,10,1,6,1,7,2,2,6,5,11,11,2,6,2,1,0,17,9,13,1,0,5,3,6,2,5,3,1,6,14,1,35,9,10,3,4,8,1,1,6,1,4,4,7,12,0,1,11,0
Gene805,0,0,0,1,6,1,3,0,0,8,2,3,2,1,0,4,0,5,0,2,0,0,1,2,0,0,0,1,0,4,0,27,0,0,4,0,11,7,4,1,9,0,0,0,1,2,1,14,3,0,0,0,1,0,1,0,1,0,1,0,5,16,7,0,0,0,0,23,0,0,2,0,7,0,0,0,0,0,2,17,0,4,2,4,0,0,3,5,1,0,17,2,0,0,6,0,3,2,0,1
Gene806,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
Gene807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Gene808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene809,2,11,8,7,0,3,2,0,0,1,1,19,8,5,0,0,0,2,1,1,1,0,3,0,9,4,0,9,2,1,2,0,1,0,5,0,13,3,1,0,0,0,0,1,4,12,0,19,1,1,3,0,6,1,0,1,0,0,4,0,3,1,2,3,0,5,1,3,0,0,0,1,1,0,7,0,1,3,1,14,1,0,20,2,15,0,5,14,5,0,9,6,0,0,3,4,2,2,6,1
Gene810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
Gene811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene812,0,1,0,0,2,0,4,0,2,0,0,8,2,1,0,8,0,0,0,1,5,0,1,0,0,0,0,0,0,0,0,17,0,0,2,2,3,4,0,0,1,0,0,0,0,0,0,7,0,0,6,0,2,3,1,0,0,0,1,0,3,1,0,0,0,0,0,5,0,0,0,0,1,0,1,0,4,0,1,1,5,1,0,0,1,0,1,2,0,1,2,0,0,0,0,0,2,0,0,1
Gene813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene814,2,2,13,12,9,0,6,0,12,12,0,0,0,4,0,0,0,1,0,0,4,1,8,4,1,0,0,0,0,2,2,5,0,3,3,0,1,7,2,2,4,4,0,0,0,1,0,0,2,0,0,0,5,3,7,0,13,2,0,4,4,2,2,6,3,1,0,11,17,0,0,0,0,1,5,6,0,2,4,2,2,0,1,7,14,0,0,7,1,8,14,2,4,1,0,0,0,0,4,0
Gene815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene817,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,4,0,0,1,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,4,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,2,1,3,5,3,0,0,0,0,0,0,0,0,3,2,0,0,1,5,0,0,5,0,0,7,0,0,0,0,0,0,0,0,0
Gene818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene819,1,0,3,0,2,7,9,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,4,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,3,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,2,0,0,0,0,2,0,4,0,0,0,0,0,0,0,6,0,4,0,3,4,0,0,0,1,7,0,0,8,7,1,0,0
Gene820,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene821,9,7,2,0,0,2,0,1,5,0,0,0,8,0,0,0,0,0,1,1,2,0,1,4,0,0,6,3,2,0,2,15,0,0,0,0,8,0,0,0,0,6,0,1,0,3,1,3,1,2,0,0,9,4,1,0,3,0,0,0,1,2,3,4,1,1,2,2,5,0,0,0,0,0,5,1,0,1,0,3,0,4,7,1,0,0,0,1,0,0,7,1,2,0,14,1,0,0,6,1
Gene822,5,0,1,0,1,0,0,0,0,1,1,4,19,2,0,6,0,11,0,2,8,0,12,1,0,3,0,0,0,0,1,18,2,0,2,1,5,6,1,0,1,29,0,0,1,3,1,4,0,0,0,0,0,18,0,1,7,0,4,1,7,7,7,1,1,3,0,3,1,2,0,0,3,1,0,0,0,0,2,6,1,0,0,0,2,0,0,3,3,0,3,2,9,0,1,1,0,0,3,2
Gene823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene825,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene826,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,0,1,0,1,0,0,0,0,1,0,2,0,0,0,1,2,1,0,0,0,3,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
Gene827,1,4,3,3,0,6,1,0,0,0,14,13,20,7,1,1,4,0,1,4,11,2,10,2,10,0,0,0,0,3,2,59,0,0,8,1,3,0,0,0,6,16,0,2,2,0,2,2,2,2,6,4,14,0,6,0,4,0,0,0,1,7,13,6,1,4,0,13,1,1,1,0,4,2,2,1,0,2,0,3,13,0,4,1,16,0,8,8,2,2,34,19,10,0,0,2,1,2,0,5
Gene828,0,2,4,1,3,10,0,5,0,0,1,2,2,6,4,6,0,6,4,1,0,0,7,0,16,0,1,1,5,0,0,14,0,0,0,1,12,12,0,0,0,0,0,0,0,2,0,36,0,0,0,0,3,0,13,2,2,0,7,2,3,16,0,8,0,2,5,6,1,3,1,0,0,0,15,4,0,3,0,26,0,0,13,5,3,0,0,11,2,2,6,3,0,0,2,1,1,5,0,0
Gene829,0,1,0,0,0,0,0,0,0,0,2,3,0,0,0,1,3,1,0,4,6,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,6,1,0,2,0,0,0,0,0,0,0,0,0,2,3,1,0,0,0,0,2,0,2,0,0,3,0,4,0,0,0,1,2,0,0,3,0,0,0,0,2,0,0,1,1,2,0,0,2,0,0,0,0
Gene830,0,0,0,0,4,0,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,2,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
Gene831,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene832,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene834,6,5,10,1,4,2,3,3,0,4,1,3,6,2,0,8,0,3,1,1,11,2,21,3,2,0,12,2,2,15,0,14,3,0,7,0,3,0,3,0,15,7,5,0,12,13,2,10,6,1,1,0,16,1,3,0,6,0,0,0,0,11,16,26,1,7,12,14,10,0,0,1,20,0,1,4,4,2,1,8,9,2,30,2,4,0,12,2,0,1,6,5,10,0,7,17,1,1,15,0
Gene835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Gene837,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Gene838,4,0,0,1,1,5,0,2,0,0,4,2,0,1,0,0,0,0,0,0,2,0,0,1,5,0,0,3,0,4,0,8,0,0,3,0,7,7,2,0,3,5,0,0,0,1,0,36,0,0,0,0,12,7,1,2,0,1,0,0,0,2,1,5,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,4,8,0,0,0,5,0,0,15,4,1,0,8,1,0,0,4,0
Gene839,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene840,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,8,0,0,0,0,0,0,2,0,0,0,0,1,1,0,1,4,0,0,0,0,1,1,0,0,0,0,2,0,0,0,4,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0
Gene841,4,6,11,0,0,0,0,0,0,0,0,2,6,1,0,0,4,0,1,1,1,0,0,0,0,0,0,0,2,0,0,1,0,0,2,0,2,0,4,0,0,0,0,0,0,0,1,0,0,1,3,3,1,0,0,0,0,0,0,0,2,0,9,2,0,0,0,1,2,4,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,2,0,3,0,0,1,1,4,0,0,0,0
Gene842,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,1,0,0,0,0,0,1,8,0,0,3,0,0,0,0,0,0,3,0,0,1,0,1,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,1,0,0,2,0,0,0,3,0,0,0,0,1,11,0,0,0,0,6,2,0,7,0,0,0,0,0,0,0,0,0
Gene843,0,2,4,4,2,2,4,0,0,1,0,7,2,5,0,6,0,1,2,11,5,1,1,3,0,0,0,0,6,3,1,15,1,0,10,0,3,0,0,0,1,1,2,0,1,9,0,11,2,4,3,0,12,0,0,0,2,0,5,0,1,2,0,0,5,10,3,9,0,0,1,0,3,8,3,0,3,0,0,3,0,2,1,0,5,0,1,5,0,0,8,12,0,0,3,2,0,0,0,1
Gene844,0,0,1,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0
Gene845,0,0,6,3,0,0,0,0,1,0,0,3,0,1,0,1,1,1,0,0,1,0,1,0,2,0,0,0,3,1,4,13,0,1,1,0,9,4,0,0,1,4,0,0,0,10,5,2,1,1,0,2,0,2,0,0,5,3,3,0,0,0,3,1,9,5,1,6,0,2,0,0,13,0,0,0,1,1,0,0,1,1,0,3,6,0,0,1,0,1,16,0,1,1,0,4,0,0,0,0
Gene846,18,4,1,0,0,0,2,0,4,1,1,8,3,0,0,3,0,2,8,1,0,0,8,4,3,0,0,3,1,6,5,0,0,1,5,0,1,22,2,1,1,0,0,0,1,0,3,0,0,0,1,0,2,2,3,0,0,3,1,0,3,2,0,4,0,0,7,6,2,4,2,0,0,0,1,0,1,1,0,10,2,0,12,2,3,0,0,0,2,0,0,4,0,0,7,3,6,0,0,0
Gene847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene850,1,0,1,0,0,0,10,0,0,0,0,4,3,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,6,0,1,0,0,0,0,0,0,1,0,0,2,0,0,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0
Gene851,1,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,5,0,0,5,0,0,0,1,0,0,0,0,13,0,0,1,0,0,0,5,0,0,4,1,0,0,0,3,0,2,2,0,0,2,0,1,0,5,5,6,0,2,0,0,0,2,0,0,0,0,0,1,0,0,0,12,4,0,0,0,0,0,0,0,0,0,3,0,0,11,1,0
Gene852,0,0,2,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,3,0,1,0,0,0,1,0,0,4,0,0,0,2,0,3,0,0,0,0,0,0,3,0,0,1,0,0,3,4,0,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,3,2,0
Gene853,2,3,6,5,5,9,0,2,0,0,2,0,9,3,0,2,1,0,0,4,6,1,1,1,0,2,3,6,2,1,1,13,3,0,2,0,7,10,0,0,0,5,1,4,0,4,0,23,0,0,0,8,3,2,2,0,0,0,0,0,1,6,8,5,0,5,2,4,0,2,1,0,0,0,0,0,2,0,0,6,2,4,3,5,7,0,2,10,0,0,8,16,6,0,1,5,1,0,1,1
Gene854,0,1,0,3,0,4,5,0,6,0,0,13,6,9,0,0,0,0,1,7,2,0,5,0,0,2,0,0,2,0,0,4,0,0,1,0,0,4,0,0,3,2,0,0,1,11,0,36,0,3,0,0,1,0,2,1,6,0,5,0,1,2,1,5,1,5,9,7,1,5,0,0,1,0,5,0,2,0,3,3,0,3,8,3,6,0,1,3,0,0,16,3,2,1,13,0,2,1,0,0
Gene855,11,3,24,2,8,1,2,1,0,1,0,1,8,2,0,3,0,0,0,1,0,0,0,1,3,1,2,2,0,2,0,3,0,0,0,0,2,1,3,1,0,1,0,0,0,6,0,5,0,4,0,0,3,0,1,0,7,3,0,0,0,7,1,3,0,3,2,1,0,3,1,0,0,0,2,0,3,2,0,4,0,0,4,4,1,0,0,5,3,0,8,2,2,0,2,0,1,6,0,1
Gene856,3,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,1,4,2,0,1,0,0,0,0,7,0,0,2,0,0,4,0,0,0,0,0,0,1,0,1,5,0,0,0,1,0,6,0,2,0,1,0,0,0,0,1,2,2,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,5,0
Gene857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene858,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,7,0,1,0,0,1,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0
Gene859,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Gene860,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Gene861,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene863,6,10,0,9,1,5,2,0,0,19,8,2,3,4,3,3,0,3,4,9,15,2,17,4,0,4,0,11,1,8,24,99,8,5,3,0,12,28,2,0,2,55,2,0,4,11,2,4,0,8,1,2,8,6,7,13,4,3,4,2,19,19,4,14,0,10,0,25,0,1,2,0,1,0,6,1,5,2,4,14,3,10,6,6,20,0,0,11,1,1,41,12,10,0,3,5,0,5,2,0
Gene864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene866,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Gene867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
