,Cell1,Cell2,Cell3,Cell4,Cell5,Cell6,Cell7,Cell8,Cell9,Cell10,Cell11,Cell12,Cell13,Cell14,Cell15,Cell16,Cell17,Cell18,Cell19,Cell20,Cell21,Cell22,Cell23,Cell24,Cell25,Cell26,Cell27,Cell28,Cell29,Cell30,Cell31,Cell32,Cell33,Cell34,Cell35,Cell36,Cell37,Cell38,Cell39,Cell40,Cell41,Cell42,Cell43,Cell44,Cell45,Cell46,Cell47,Cell48,Cell49,Cell50,Cell51,Cell52,Cell53,Cell54,Cell55,Cell56,Cell57,Cell58,Cell59,Cell60,Cell61,Cell62,Cell63,Cell64,Cell65,Cell66,Cell67,Cell68,Cell69,Cell70,Cell71,Cell72,Cell73,Cell74,Cell75,Cell76,Cell77,Cell78,Cell79,Cell80,Cell81,Cell82,Cell83,Cell84,Cell85,Cell86,Cell87,Cell88,Cell89,Cell90,Cell91,Cell92,Cell93,Cell94,Cell95,Cell96,Cell97,Cell98,Cell99,Cell100
Gene834,0,0,2,0,0,0,3,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,16,0,0,1,0,4,0,0,2,7,0,0,2,0,0,0,0,0,1,0,0,0,9,0,0,1,1,1,1,0,1,1,3,0,0,3,0,0,0,0,0,0,0,0,0,7,0,0,2,0,5,0,0,0,0,3,0,0,16,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0
Gene835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene836,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,1,1,0,0,0,0,0,7,1,0,1,0,0,0,1,0,0,0,3,1,1,1,0,2,1,0,7,9,0,0,1,0,0,0,1,2,6,0,1,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0,1,1,2,6,0,5,0,0,0,3,0,0,9,0,8,1
Gene837,2,2,8,2,0,0,0,1,8,3,5,0,1,1,0,0,8,0,2,2,3,2,4,2,1,2,4,3,0,5,8,1,7,1,1,2,1,1,6,0,0,0,1,0,1,0,0,1,4,10,2,1,0,4,0,2,2,0,10,11,1,4,0,0,1,3,1,0,3,1,2,3,3,0,1,0,5,0,6,7,4,1,0,0,8,11,2,6,6,4,0,0,1,5,1,3,0,1,5,0
Gene838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,1,4,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,4,7,1,0,0,0,0,0,6,0,0,0,0,0,0,3,2,0,0,0,11,0,0,1,6,0,1,0,2,2,4,0,1,0,1,0,1,0,0,2,0,4,0,0,0,0,0,0,0,0,1,0
Gene839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene840,0,4,0,0,0,0,0,1,0,0,10,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,1,0,0,2,0,0,0,0,0,1,0,0,1,2,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,5,0,0,1,0,0,0,1,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
Gene841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene842,0,1,0,0,0,2,0,1,0,0,0,0,5,0,1,0,4,0,5,0,0,0,0,0,0,1,2,0,0,2,0,0,1,0,1,0,0,1,7,0,3,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,4,0,9,0,0,1,1,2,3,0,2,1,0,0,0,4,0,0,6,0,3,0,1,0,2,0,0,0,0,0,0,4,6,5,0,0,2,0,0,0,0,0,0,0
Gene843,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,3,0,0,0,1,0,0,0,5,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,3,0,0,2,0,0,0
Gene844,5,0,1,0,2,0,0,0,0,0,6,0,0,7,0,0,0,0,9,1,2,1,1,0,0,0,1,3,2,0,1,0,3,0,0,0,0,0,0,0,13,0,4,0,0,0,0,0,9,6,5,0,1,0,0,0,4,0,0,1,1,1,0,0,0,2,0,0,0,0,0,2,0,2,0,0,1,1,0,0,7,2,0,0,10,2,0,10,1,0,0,0,0,1,0,0,0,0,0,0
Gene845,0,0,0,0,0,0,0,0,1,0,2,0,0,0,2,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,2,0,0,0,2,0,0,6,0,1,0,1,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,5,2,0,1,0,3,0,0,0,0,0,1,0,1,0,0,1,2,2,0,9
Gene846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0,1,2,0,0,0,1,0,4,0,1,0,0,3,1,0,3,0,12,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,1,1,0,0,0,1,0,0,3,0,0,0
Gene848,0,0,2,2,2,0,0,2,3,0,3,0,0,3,0,0,14,5,3,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,2,1,0,0,2,0,3,1,0,0,0,0,2,16,2,0,0,0,3,0,0,0,0,17,0,0,12,0,1,3,0,0,0,0,3,0,5,3,1,5,0,4,0,3,23,3,2,1,2,21,0,0,5,4,5,0,2,0,3,4,0,0,0,1,0
Gene849,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,4,0,0,0,0,0,0,0,0,4,2,0,1,1,0,1,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,13,1,0,2,0,0,0,0,1,0,0,0,0,10,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,2,2,1,2,1,0,3,1,0,3,0,0,0
Gene850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene851,10,10,4,27,3,8,2,4,5,2,25,32,19,21,2,18,8,1,36,6,4,1,11,0,0,1,18,3,1,28,1,9,26,0,17,106,1,1,4,6,11,2,17,5,18,1,1,4,91,78,7,8,17,22,2,8,25,2,127,0,5,25,1,13,8,22,0,5,2,0,19,7,2,4,3,0,9,5,5,56,32,16,2,0,7,0,10,3,16,26,19,8,2,0,13,23,35,1,1,1
Gene852,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,2,0,1,2,0,0,4,0,2,0,3,0,1,0,0,0,3,9,7,0,3,1,3,0,3,0,5,0,0,3,3,0,6,0,0,0,0,0,1,5,3,2,0,0,5,0,3,4,0,0,0,0,6,1,2,0,0,0,0,0,0,0,1,0,7,0,0,0
Gene853,0,1,0,0,0,0,1,3,0,0,11,0,2,1,0,0,7,0,11,0,0,1,0,1,0,0,0,0,0,0,3,0,3,0,0,0,6,0,0,1,0,1,17,0,0,0,3,0,17,0,0,0,0,0,6,1,0,0,6,0,0,4,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,4,3,0,5,3,2,5,0,0,0,0,2,0,2,0,1,0,0,0,2,0,0,0
Gene854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene855,4,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,1,1,0,0,0,0,0,3,1,1,0,3,2,0,3,12,0,0,0,0,3,0,2,0,16,0,1,1,0,0,0,4,0,0,0,0,1,9,2,0,0,0,0,0,4,1,2,1,1,3,1,0,0,2,8,4,0,0,0,0,1,1,0,0,1,0
Gene856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0
Gene859,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,1,0,0,2,0,0,0,0,0,0,2,2,0,1,1,0,0,0,3,0,0,0,0,3,1,0,0,0,0,8,0,0,0,0,2,0,0,0,0,5,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,7,1,5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Gene860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene861,3,0,0,0,0,0,0,1,3,0,0,0,0,1,0,0,0,5,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,1,0,2,1,1,0,0,0,0,2,0,0,1,0,0,2,0,0,0,0,0,0,0,4,0,1,0,2,0,0,3,0,0,3,0,1,0,5,3,0,2,0,0,0,1,0,0,0,0,2,0
Gene862,0,1,0,0,0,3,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Gene863,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Gene864,0,2,2,0,0,6,0,0,3,1,11,0,1,2,3,2,0,0,3,0,0,0,2,2,0,0,7,0,1,0,9,0,0,0,6,4,0,0,1,0,1,6,1,0,6,1,0,7,39,5,3,0,0,3,0,8,40,1,21,6,11,7,1,1,0,0,0,2,22,3,2,8,1,0,10,1,8,0,9,20,13,5,2,2,22,5,0,25,11,8,10,2,0,9,6,1,6,3,1,5
Gene865,2,2,7,0,1,1,1,0,1,2,15,2,1,2,0,0,0,2,10,0,1,0,5,4,0,0,0,0,0,5,2,1,2,0,0,0,0,2,1,0,1,0,6,4,7,0,0,0,15,4,10,1,0,3,0,0,4,0,8,0,3,5,0,1,1,3,0,2,0,0,0,17,2,0,7,0,7,0,12,4,4,35,1,0,2,2,4,8,1,1,4,2,1,0,2,0,0,0,2,0
Gene866,1,0,13,9,2,1,0,6,8,0,6,3,1,14,0,2,4,7,17,3,2,6,11,5,0,9,15,0,6,12,53,0,22,0,2,36,0,6,15,5,4,5,11,0,25,0,0,0,72,7,1,1,7,2,7,2,28,10,65,5,2,64,1,8,3,3,0,2,7,0,5,17,7,14,16,4,12,1,6,48,4,16,1,0,10,3,0,36,16,11,12,4,0,0,11,17,14,5,8,3
Gene867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene868,0,0,0,0,0,1,0,0,0,0,8,0,0,0,0,2,0,1,2,0,0,4,1,0,0,0,4,0,0,2,0,0,9,0,0,5,0,4,1,0,0,0,0,3,3,0,0,0,2,8,0,0,1,0,2,0,0,0,11,3,0,4,0,1,4,4,0,0,4,0,1,9,0,0,0,0,1,1,1,3,1,5,0,0,3,0,0,7,0,0,0,0,1,1,0,1,0,2,0,3
Gene869,0,3,4,0,0,0,0,1,1,0,10,0,6,8,0,0,0,0,0,0,1,0,0,0,0,3,0,1,1,0,0,7,2,0,0,1,0,0,0,2,1,0,0,0,0,1,0,0,23,1,0,0,0,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,1,6,0,0,1,0,0,0,1,3,0,0,0,0,1,0,6,0,1,0
Gene870,0,0,2,0,0,2,0,0,0,0,0,7,0,5,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,1,2,1,0,0,0,0,1,0,0,2,8,0,0,0,4,0,0,3,0,6,0,1,4,1,2,0,0,3,0,3,1,0,1,0,2,0,2,1,1,8,1,2,0,1,0,6,0,0,0,0,2,0,0,0,5,0,1,1,0,0,0
Gene871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene873,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene874,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene875,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,2,0,0,2,0,0,0,0,0
Gene876,0,0,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,6,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,2,0,1,0,0,2,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Gene877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene878,0,0,0,0,0,0,1,0,2,0,1,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,5,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,1,0,4,2,0,0,1,1,1,0,0,3,0,0,0,1,6,3,0,0,0,0,4,1,0,0,2,0,0,8,1,9,3,3,2,1,4,7,0,2,0,0,0,0,0,16,0,4,0,0,1,0,3,6,1,0,0,5
Gene879,1,16,27,4,5,3,6,3,2,1,24,1,0,25,4,3,15,2,20,12,3,4,7,9,4,0,8,0,2,3,8,1,15,3,3,7,1,3,9,9,3,4,18,4,0,0,1,0,42,8,3,1,5,7,4,3,8,4,27,16,1,10,0,6,1,3,0,0,11,0,18,71,12,4,46,5,20,1,8,48,5,18,3,6,10,4,6,49,29,6,0,8,1,10,1,2,17,0,13,21
Gene880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene881,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
Gene882,1,0,0,0,0,4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,7,1,0,0,1,0,2,4,0,0,1,0,1,0,0,0,1,0,0,0,0,4,0,0,0,1,0,3,0,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,2,0,3,7,0,0,0,0,0,0,1,2,0,0,0,0,0,1,1,0,2,3,0,0
Gene883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
Gene884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0
Gene887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene888,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,1,0,0,3,0,0,2,0,1,0,3,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0
Gene889,4,9,1,0,0,0,0,4,0,0,1,0,2,0,0,0,0,1,5,0,0,1,17,0,0,1,1,0,0,5,1,1,5,0,0,10,0,1,3,0,1,3,0,0,0,0,2,2,9,9,1,0,0,4,0,1,3,0,5,10,2,0,0,2,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,14,35,4,3,0,0,0,0,3,3,0,0,1,1,0,1,0,3,0,0
Gene890,1,5,4,4,1,5,6,1,0,3,19,0,2,7,0,0,3,10,5,1,1,2,0,10,0,0,9,0,0,4,1,3,9,0,0,8,1,0,7,0,3,0,4,0,7,1,0,1,24,3,0,3,1,2,1,2,8,0,13,5,0,2,11,1,4,0,1,0,2,0,5,8,1,1,17,1,5,0,2,14,13,5,2,4,13,3,1,1,1,13,1,0,0,0,0,3,4,0,2,2
Gene891,0,1,2,0,0,0,0,0,1,0,2,2,1,0,0,1,9,5,4,1,1,0,0,1,0,0,4,0,0,0,0,0,3,0,0,1,3,0,2,0,0,4,5,0,2,1,0,0,3,7,0,0,0,2,2,0,0,0,17,0,0,0,0,0,4,0,1,0,0,0,2,0,0,0,3,0,0,0,0,2,0,0,0,0,11,0,0,7,0,1,0,4,4,3,3,0,6,0,0,1
Gene892,0,3,1,0,0,1,0,9,1,0,4,0,0,1,0,3,2,3,7,1,5,1,0,4,0,2,2,0,2,14,17,10,22,1,1,1,1,0,2,0,3,0,2,1,1,0,1,5,15,10,0,1,0,25,0,1,18,2,49,0,1,9,1,1,0,2,1,1,1,0,6,13,3,11,7,1,6,2,5,11,2,7,2,3,16,7,0,5,4,4,0,1,1,5,0,1,12,2,5,12
Gene893,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene895,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,1,0,0,1,0,2,0,0,1,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,11,0,0,0,0,0,16,0,0,0,1,3,0,0,1,2,1,1,0,1,1,1,0,1,0,1,2,0,0,9,2,0,0,0,0,0,0,9,0,0,0,3
Gene896,0,1,0,1,0,0,0,1,0,0,11,0,4,3,1,0,2,0,7,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,1,1,1,0,0,0,4,0,0,0,2,0,1,0,3,0,0,2,0,0,0,0,1,0,10,0,0,5,0,4,4,0,0,0,2,4,0,3,4,2,0,1,3,0,8,11,1,0,2,0,41,0,0,12,0,1,1,0,0,1,22,0,2,2,2,0
Gene897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene898,0,0,6,0,1,0,0,0,0,0,2,0,4,0,0,0,0,1,5,0,0,0,0,1,1,1,1,0,1,0,0,0,9,0,0,0,0,1,0,3,7,0,2,0,0,1,0,1,6,1,1,0,0,3,2,0,4,0,6,1,1,0,0,3,0,0,0,0,4,0,0,1,0,3,2,0,0,3,5,1,0,3,0,0,0,1,0,3,0,5,0,0,1,1,3,5,0,0,1,0
