,Cell1,Cell2,Cell3,Cell4,Cell5,Cell6,Cell7,Cell8,Cell9,Cell10,Cell11,Cell12,Cell13,Cell14,Cell15,Cell16,Cell17,Cell18,Cell19,Cell20,Cell21,Cell22,Cell23,Cell24,Cell25,Cell26,Cell27,Cell28,Cell29,Cell30,Cell31,Cell32,Cell33,Cell34,Cell35,Cell36,Cell37,Cell38,Cell39,Cell40,Cell41,Cell42,Cell43,Cell44,Cell45,Cell46,Cell47,Cell48,Cell49,Cell50,Cell51,Cell52,Cell53,Cell54,Cell55,Cell56,Cell57,Cell58,Cell59,Cell60,Cell61,Cell62,Cell63,Cell64,Cell65,Cell66,Cell67,Cell68,Cell69,Cell70,Cell71,Cell72,Cell73,Cell74,Cell75,Cell76,Cell77,Cell78,Cell79,Cell80,Cell81,Cell82,Cell83,Cell84,Cell85,Cell86,Cell87,Cell88,Cell89,Cell90,Cell91,Cell92,Cell93,Cell94,Cell95,Cell96,Cell97,Cell98,Cell99,Cell100
Gene826,1,1,9,0,4,0,1,1,0,15,0,10,3,5,8,6,4,9,0,0,2,0,28,1,17,3,3,0,5,3,3,14,3,25,0,2,0,2,1,0,5,4,1,1,1,6,7,2,4,1,3,9,0,1,7,1,22,31,6,0,5,25,0,6,3,7,4,2,14,5,0,1,0,3,0,1,0,0,0,2,14,0,0,22,4,1,7,0,4,3,8,17,4,0,0,5,9,0,0,1
Gene827,9,3,0,0,1,0,9,7,0,0,4,17,9,0,1,0,2,7,2,1,1,0,3,1,11,0,0,0,0,0,0,10,7,3,0,0,2,0,0,1,2,4,0,0,3,4,0,0,2,1,0,0,0,2,3,3,0,10,1,0,0,10,0,5,0,3,5,2,18,0,0,11,1,6,0,1,0,1,1,6,10,0,0,5,2,0,5,0,7,0,6,4,5,0,0,1,0,0,4,3
Gene828,0,0,7,0,0,0,0,0,0,3,0,4,3,0,0,0,2,3,1,5,2,0,3,2,5,1,1,0,1,0,0,6,2,0,0,0,0,1,0,1,4,6,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,4,0,0,4,0,0,0,4,7,0,1,0,0,0,0,1,1,0,0,0,0,0,10,1,0,0,0,0,0,0,9,0,0,8,0,1,0,1,6,0,1,0
Gene829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene830,0,4,0,0,3,0,1,1,0,1,1,6,11,2,1,2,8,11,0,7,5,3,9,6,5,0,3,2,3,0,4,29,9,6,1,0,0,7,3,0,8,5,2,3,2,12,0,1,3,8,0,3,4,1,3,0,2,20,5,1,0,1,3,12,3,11,6,5,9,9,0,1,0,0,10,0,1,4,0,3,4,3,0,15,3,4,3,3,1,1,6,6,3,3,3,0,7,0,10,7
Gene831,9,0,0,0,1,0,2,6,0,2,0,8,1,5,0,0,0,11,1,0,0,0,7,0,0,1,1,1,1,0,0,17,4,0,5,0,0,0,4,0,3,10,1,0,0,0,3,0,0,0,0,0,0,2,4,5,1,0,3,0,0,2,0,0,5,0,5,0,3,3,0,0,0,1,2,0,0,0,0,0,6,1,0,3,0,0,3,0,2,0,0,2,3,0,0,0,1,0,0,0
Gene832,0,7,0,1,0,3,0,1,0,3,0,1,2,4,2,2,1,2,0,1,1,0,2,4,6,0,3,0,2,0,1,1,0,16,0,0,1,0,0,1,4,26,0,0,0,1,0,1,6,5,2,6,4,3,6,4,0,4,3,0,0,2,1,4,3,4,4,1,17,3,0,1,0,0,0,2,0,3,0,6,7,0,1,0,5,1,2,1,5,0,0,6,2,5,1,0,3,0,2,1
Gene833,0,0,0,0,0,0,0,0,1,0,2,3,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,1,1,0,1,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,7,0,0,0
Gene834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene835,0,7,2,0,1,2,2,0,0,5,0,11,7,6,7,4,1,10,0,1,9,0,6,1,0,6,4,1,1,4,1,20,2,0,9,0,2,2,2,4,2,2,5,1,0,1,4,0,4,4,1,0,0,0,6,0,2,14,4,1,4,6,0,0,3,2,6,1,1,3,1,0,1,0,1,7,2,4,2,3,17,1,2,6,8,0,7,5,2,0,3,13,3,4,6,3,4,1,0,1
Gene836,4,0,0,0,3,1,0,8,0,12,5,6,16,7,0,3,4,2,0,0,8,0,14,2,6,6,0,4,0,0,1,9,0,3,0,1,2,0,2,0,7,5,7,1,0,8,2,1,0,12,0,0,0,3,2,0,0,3,12,0,1,12,1,1,3,4,4,0,2,14,0,2,0,3,0,0,4,3,3,2,6,0,1,9,1,1,2,4,8,0,1,7,3,0,0,0,13,0,0,3
Gene837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene838,1,0,0,0,6,0,5,0,0,3,0,1,0,1,1,0,0,9,0,3,5,0,0,0,0,0,3,0,1,2,0,6,1,0,0,0,0,0,0,0,5,5,0,2,0,7,0,0,5,1,0,1,0,0,0,1,0,3,0,0,0,2,0,0,0,1,8,1,2,5,1,5,0,2,0,0,1,1,7,2,2,2,0,13,0,1,2,0,7,0,0,0,0,0,0,0,0,0,0,0
Gene839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene840,2,0,0,0,0,0,0,1,0,1,0,6,1,0,1,3,0,12,0,0,0,0,6,0,3,4,1,0,0,0,2,1,2,0,0,3,0,0,0,1,10,3,0,2,9,1,0,4,3,1,0,2,0,0,1,1,3,7,6,0,0,1,0,1,1,1,12,0,5,0,0,0,0,0,0,1,3,0,4,1,2,2,0,3,0,0,0,0,1,0,1,2,1,0,0,2,10,0,1,0
Gene841,0,0,0,0,3,1,0,0,1,1,10,1,3,9,0,7,2,2,0,6,2,1,21,12,13,0,2,3,10,0,0,8,0,4,2,1,5,0,6,3,7,3,1,0,0,1,0,0,7,2,0,0,1,0,7,8,20,11,11,0,0,2,4,3,3,10,16,0,10,10,0,0,1,3,0,0,2,9,9,0,4,0,0,6,5,3,1,3,2,0,3,1,6,0,0,1,9,1,0,8
Gene842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene845,0,6,1,0,0,0,2,3,0,0,11,23,14,4,0,9,8,1,1,3,3,9,21,12,2,0,6,0,7,0,2,32,1,10,0,5,9,0,0,2,11,29,1,7,1,19,6,0,9,19,0,3,2,3,3,2,7,6,1,1,1,4,0,0,5,10,7,0,8,0,0,0,0,4,0,4,9,2,0,4,4,2,0,8,0,1,7,0,4,0,4,2,5,3,2,0,8,3,1,0
Gene846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene847,2,1,1,0,0,2,0,0,0,14,0,14,2,2,1,1,1,3,0,2,2,0,12,8,2,3,4,1,0,3,4,10,1,2,0,3,0,6,4,6,15,13,0,1,0,2,12,0,6,23,0,2,2,1,2,5,0,29,2,9,0,2,1,1,1,2,9,14,6,1,0,2,0,2,0,2,1,0,1,1,4,1,0,1,1,0,4,1,0,0,9,2,1,3,4,0,26,0,0,3
Gene848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene849,0,0,1,0,1,0,1,1,0,35,4,1,24,0,3,12,1,0,0,3,12,0,0,19,8,3,1,0,0,1,0,1,1,6,1,1,1,1,6,6,2,0,4,1,0,3,0,0,2,3,6,0,0,1,0,1,0,15,1,1,3,0,3,0,2,4,4,7,31,8,0,7,0,3,0,6,0,0,0,2,2,0,0,8,0,0,4,3,5,0,6,0,0,0,0,0,12,0,0,0
Gene850,0,1,0,0,0,0,0,2,0,3,0,0,3,3,0,0,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,6,0,1,1,0,0,0,0,3,3,2,0,1,0,6,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,5,2,2,3,4,5,1,0,0,0,0,0,2,0,0,0,4,0,6,4,0,0,0,3,1,0,0,8,0,2,1,0,0,0,1,0,0,0,0
Gene851,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
Gene852,2,2,2,0,11,0,5,1,2,17,2,2,13,8,0,0,0,0,3,0,0,4,16,1,8,0,8,0,0,0,0,37,1,0,2,0,0,0,0,4,0,5,0,0,1,4,2,1,3,1,2,0,0,1,0,1,2,6,2,0,4,25,8,2,4,2,1,3,3,0,2,0,0,1,2,1,1,11,1,5,9,0,3,4,2,1,3,6,6,0,8,6,8,0,1,0,0,0,0,0
Gene853,0,0,0,0,4,0,1,2,1,3,0,39,8,1,0,4,0,8,1,1,7,0,10,1,2,1,1,0,0,0,0,1,1,0,4,1,0,0,1,1,3,2,0,0,2,0,0,0,2,2,0,2,1,0,1,0,0,4,3,0,0,6,0,1,0,2,7,0,10,1,2,0,0,0,4,1,0,2,0,0,9,3,2,5,1,1,0,3,0,0,4,3,1,2,0,0,10,0,2,0
Gene854,4,5,3,0,15,8,3,2,1,12,0,18,9,4,0,39,3,3,1,4,13,1,6,13,18,6,5,3,12,0,0,32,12,2,2,7,1,0,7,3,14,16,3,1,3,6,5,0,14,5,2,1,5,10,6,2,2,22,5,1,0,5,4,8,5,9,30,3,24,2,2,4,3,18,1,10,2,5,12,4,22,2,1,6,5,3,4,3,4,0,4,12,3,2,2,7,1,1,5,3
Gene855,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,2,0,8,0,0,0,0,0,2,0,0,2,0,2,14,0,0,0,0,0,1,0,3,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,2,0,0,2,3,0,6,5,0,0,0,0,0,1,2,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0
Gene856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene857,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Gene858,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,2,0,0,0
Gene859,4,5,2,0,1,0,2,0,1,63,2,7,10,0,2,4,1,4,2,3,4,2,8,0,5,4,7,0,3,3,2,5,2,5,1,1,0,3,4,1,11,7,0,3,6,1,8,6,16,5,1,3,1,10,3,0,1,35,7,0,14,8,9,2,9,4,10,0,12,9,3,3,0,7,2,15,3,5,2,1,1,1,3,12,2,1,5,6,2,1,8,8,4,0,1,2,9,1,1,0
Gene860,5,0,6,0,0,1,0,2,0,19,0,6,0,1,1,3,6,3,1,1,19,0,4,4,5,6,6,1,0,0,3,11,0,10,2,0,5,5,5,4,2,2,0,6,0,5,0,0,0,3,2,2,1,2,9,1,0,3,0,1,2,0,0,0,8,9,8,8,37,0,0,0,14,12,0,1,2,5,5,4,4,1,0,11,0,0,31,0,4,0,0,1,1,0,2,0,6,0,3,2
Gene861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene862,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Gene863,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3,0,4,1,0,0,0,0,1,5,4,0,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,6,1,0,0,0,3,3,0,0,0,0,3,0,3,0,1,0,1,0,0,0,0,0,0,3,0,0,3,4,0,0,1,1,0,2,0,0,0,0,1,1,4,0,0,3,0,0,0
Gene864,2,2,3,0,9,0,2,2,7,8,2,38,10,1,4,9,14,3,3,0,6,1,31,3,5,0,5,0,2,0,3,18,20,1,0,3,0,0,0,2,11,1,6,2,0,11,2,0,5,24,3,7,4,2,5,9,0,5,20,1,0,14,1,13,13,7,8,4,11,1,0,4,1,0,2,5,2,3,4,3,48,10,1,3,3,5,12,1,0,0,7,2,5,0,1,0,17,0,6,1
Gene865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene866,1,0,0,0,4,0,3,0,1,0,0,4,27,1,1,1,0,4,0,0,1,0,0,3,5,2,0,0,1,0,0,30,3,1,0,0,0,0,3,6,7,0,15,0,0,8,0,0,0,1,0,0,8,0,1,0,0,0,7,0,0,29,1,4,2,0,32,1,3,5,0,0,5,0,2,0,0,0,0,5,21,0,0,3,1,0,13,1,1,1,1,13,0,1,0,27,7,0,5,0
Gene867,1,6,4,0,16,1,13,0,0,4,20,57,8,5,0,16,10,3,1,2,1,0,14,14,7,29,5,4,13,5,1,11,7,1,5,1,7,0,2,4,5,19,19,0,1,9,19,2,5,15,1,4,2,1,18,2,1,20,7,1,5,22,4,2,7,13,11,1,14,3,6,0,2,4,0,4,2,1,2,6,5,5,2,6,1,0,0,2,1,0,1,24,7,0,2,4,11,5,4,3
Gene868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene871,0,1,4,1,10,2,10,7,1,13,0,24,2,0,1,12,3,1,0,12,16,0,4,8,1,13,1,0,3,0,0,10,5,6,5,4,0,0,8,2,12,0,0,2,0,2,9,0,9,8,5,0,2,0,8,3,1,10,6,1,1,5,10,7,4,10,10,2,25,4,0,7,4,3,0,2,4,1,0,2,16,1,7,13,1,0,8,0,6,0,5,11,1,0,6,3,5,1,0,0
Gene872,7,5,0,1,9,0,7,12,0,30,4,8,5,6,0,3,0,4,0,16,4,0,24,6,3,1,8,0,8,0,1,3,0,31,3,0,0,0,2,18,10,5,0,0,0,23,0,1,2,12,5,2,0,2,8,2,4,10,14,1,2,4,7,4,23,4,20,1,24,0,6,9,3,2,0,3,0,9,6,4,0,0,1,14,0,1,5,15,0,0,4,5,19,3,0,6,3,0,3,0
Gene873,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene874,0,1,0,2,0,0,2,1,0,7,4,2,4,0,0,2,0,0,1,3,0,0,1,3,2,0,0,0,0,3,0,5,0,2,0,0,0,0,1,0,0,7,1,0,0,2,0,0,0,1,0,1,0,0,3,0,0,0,5,0,0,4,1,0,0,0,8,3,7,0,1,0,1,0,1,0,0,0,0,0,3,0,3,0,0,0,0,0,3,0,0,2,0,1,2,0,0,0,2,0
Gene875,15,3,1,6,8,2,7,0,0,62,8,43,24,13,0,5,2,4,0,7,11,4,11,6,0,0,9,0,1,0,0,14,6,12,3,0,1,0,2,16,2,8,0,2,14,6,1,1,11,22,0,3,6,0,30,4,3,28,25,0,1,28,4,13,12,16,29,32,17,27,21,0,3,9,11,0,2,5,25,12,11,1,0,16,7,0,2,4,4,0,4,16,7,2,1,2,13,8,14,0
Gene876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Gene877,25,8,0,0,9,1,2,0,2,21,4,0,7,4,0,23,4,0,1,5,19,0,7,0,13,0,3,1,3,0,2,30,15,1,5,2,0,3,8,10,5,9,11,0,5,4,6,0,1,1,0,0,5,21,0,0,18,4,1,0,0,31,17,20,3,16,0,0,35,1,11,1,4,0,0,2,4,0,0,0,11,0,0,1,0,2,2,0,8,0,29,14,4,0,12,1,13,1,0,0
Gene878,0,3,1,0,1,1,0,0,0,6,0,6,2,0,8,2,0,0,0,3,3,0,6,1,3,1,0,3,0,4,2,2,1,1,0,1,0,0,0,0,5,2,1,2,1,2,0,0,1,6,0,0,1,0,0,0,0,3,4,0,0,3,5,2,0,2,1,2,7,1,0,1,2,12,1,1,1,0,0,1,10,0,0,11,0,0,1,0,0,0,1,7,6,0,0,0,3,0,0,0
Gene879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene884,1,1,4,2,3,3,3,0,6,18,0,9,2,5,5,12,1,3,3,12,1,0,4,10,2,6,5,1,11,3,18,5,8,9,16,9,2,9,8,4,11,4,0,2,4,2,3,2,3,14,6,2,1,4,13,1,1,20,12,1,1,4,0,9,0,7,17,3,2,21,1,3,4,6,0,7,10,7,1,2,4,4,3,11,8,1,9,0,5,0,0,4,3,0,2,8,5,1,2,0
Gene885,0,0,0,0,0,0,0,4,0,2,0,0,1,0,0,2,0,0,0,0,7,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,1,1,0,3,0,0,0,0,0,13,0,0,4,6,0,0,2,1,2,0,0,2,0,1,4,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,1,0,5,0
Gene886,0,0,0,0,37,0,10,1,2,15,0,30,1,4,0,2,6,0,2,0,11,5,18,6,3,0,0,0,2,4,1,18,0,0,3,0,0,0,1,0,0,9,1,1,8,0,0,1,8,0,4,2,0,8,8,6,0,16,5,0,0,0,2,7,5,1,8,2,29,1,0,0,0,0,0,1,0,10,1,0,4,0,0,0,2,2,6,1,0,0,1,4,2,1,0,1,3,0,2,1
Gene887,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,6,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,7,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
Gene888,3,0,0,0,0,0,1,0,4,0,0,7,2,0,0,1,1,0,0,0,2,1,3,3,4,0,1,0,4,0,0,1,1,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,4,0,0,0,3,2,0,3,2,0,1,1,2,0,1,2,0,0,0,0,0,0,8,0,0,0,1,0,0,1,3,1,1,1,0,0,0,0,2
Gene889,0,0,6,0,6,0,2,1,11,4,1,16,22,0,0,4,4,3,0,0,18,0,18,7,11,9,1,0,3,0,2,31,7,10,0,0,0,3,2,8,9,16,2,0,10,14,3,0,1,6,0,0,5,0,3,4,5,16,2,0,0,14,7,15,0,14,0,1,18,2,0,0,1,0,2,3,1,4,1,1,15,1,9,12,12,2,13,2,22,3,1,19,1,0,1,14,7,0,1,3
Gene890,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
