,Cell1,Cell2,Cell3,Cell4,Cell5,Cell6,Cell7,Cell8,Cell9,Cell10,Cell11,Cell12,Cell13,Cell14,Cell15,Cell16,Cell17,Cell18,Cell19,Cell20,Cell21,Cell22,Cell23,Cell24,Cell25,Cell26,Cell27,Cell28,Cell29,Cell30,Cell31,Cell32,Cell33,Cell34,Cell35,Cell36,Cell37,Cell38,Cell39,Cell40,Cell41,Cell42,Cell43,Cell44,Cell45,Cell46,Cell47,Cell48,Cell49,Cell50,Cell51,Cell52,Cell53,Cell54,Cell55,Cell56,Cell57,Cell58,Cell59,Cell60,Cell61,Cell62,Cell63,Cell64,Cell65,Cell66,Cell67,Cell68,Cell69,Cell70,Cell71,Cell72,Cell73,Cell74,Cell75,Cell76,Cell77,Cell78,Cell79,Cell80,Cell81,Cell82,Cell83,Cell84,Cell85,Cell86,Cell87,Cell88,Cell89,Cell90,Cell91,Cell92,Cell93,Cell94,Cell95,Cell96,Cell97,Cell98,Cell99,Cell100
Gene817,0,0,4,1,0,0,6,0,0,0,0,0,8,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,2,1,0,0,0,2,0,12,0,0,0,0,2,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,8,0,1,16,6,0,0,3,0,0,4,1,0,1,1,0,0,0,3,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
Gene818,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1
Gene819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene820,1,0,0,0,2,4,7,0,0,0,0,0,0,0,1,0,2,0,1,4,0,0,0,0,0,0,0,1,0,1,2,3,0,1,1,0,1,0,0,0,0,3,1,1,0,1,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,5,0,1,3,0,0,1,0,0,0,0,2,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,4,0,0,2,0,1,2
Gene821,1,0,0,0,7,1,0,0,0,0,4,0,3,1,0,0,3,1,0,0,1,0,0,0,0,0,6,0,1,1,1,0,0,0,0,3,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,5,0,0,1,5,6,1,0,0,5,0,0,3,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,6,2,0,0,1,3,0,0,0,0,1,0,0
Gene822,0,0,1,0,6,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene823,1,3,1,0,8,0,2,0,0,0,0,0,12,0,0,0,0,1,0,1,0,1,0,0,0,0,1,2,4,0,7,6,0,1,0,5,0,0,0,3,10,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,6,7,0,1,1,4,0,0,0,0,3,1,2,1,0,0,5,0,0,3,0,2,19,0,1,1,1,0,0,0,1,2,0,8,1,5,0,0,0,0,0
Gene824,17,1,0,1,17,2,4,0,2,0,14,21,19,1,0,6,5,2,1,2,18,12,1,3,4,1,5,1,3,5,1,20,2,7,2,4,9,0,0,0,24,20,0,14,3,0,3,4,0,1,0,0,0,1,2,0,0,1,0,0,5,3,0,0,4,0,8,1,6,8,2,2,19,6,7,20,0,6,0,0,3,29,0,1,5,4,0,1,4,2,7,11,15,0,0,1,8,1,1,0
Gene825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Gene827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene828,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene829,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene830,2,0,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
Gene831,9,4,5,0,16,2,6,0,0,5,12,1,7,1,4,0,0,2,2,6,2,0,10,3,2,1,24,5,3,0,7,0,0,1,0,0,4,0,1,0,0,11,6,0,5,2,1,0,0,2,0,1,0,3,1,1,5,1,0,2,3,7,3,0,0,0,1,1,1,0,4,2,1,1,1,8,0,1,2,0,1,16,0,3,1,0,0,1,2,0,5,3,16,0,3,0,0,0,0,0
Gene832,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
Gene833,0,0,0,2,9,15,20,0,0,0,12,5,16,0,2,2,11,2,0,6,2,1,1,2,2,5,4,3,7,0,7,7,0,0,0,11,10,0,3,0,0,1,0,1,0,2,2,0,5,0,2,0,0,28,6,0,1,3,1,0,2,1,2,4,1,7,0,0,0,0,0,3,0,0,0,1,1,0,0,0,1,7,12,1,10,7,0,5,0,3,2,8,5,0,2,0,4,0,0,0
Gene834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene836,0,0,0,0,0,0,0,0,1,0,0,0,2,9,0,0,0,0,0,0,0,0,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
Gene837,1,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1
Gene838,0,3,1,6,1,2,5,0,0,0,0,2,14,0,0,1,3,0,1,0,6,1,1,3,7,1,5,0,0,0,0,1,0,1,2,0,7,0,0,1,6,9,2,5,2,0,0,0,1,0,3,4,0,1,2,2,0,1,0,1,1,6,0,6,0,0,1,0,5,0,1,10,1,5,0,11,1,0,0,0,2,4,1,0,12,0,0,2,0,3,0,0,0,0,6,0,0,2,0,7
Gene839,1,0,0,0,6,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,2,3,1,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,1,0,0,0,0,1,0,0
Gene840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene841,1,1,0,3,6,0,2,0,0,0,0,0,7,3,0,0,1,0,1,0,0,3,1,0,1,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,2,1,0,0,0,0,0,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,1,0,1,0,2,2,0,0,0,0,4,1,0,1,0,0,2,17,0,0,0,0,0,1,2,4,3,0,1,2,2,0,0,1,0,2
Gene842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene843,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
Gene844,2,1,0,1,7,2,1,0,0,0,1,8,4,0,0,0,1,1,0,0,2,2,9,0,0,2,1,0,1,0,3,1,0,0,2,4,2,0,4,1,0,4,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,2,0,0,0,1,4,0,1,0,1,0,2,2,0,0,0,4,2,0,2,7,0,1,0,1,0,0,0,3,3,0,6,1,0,0,0,0,0,2
Gene845,9,1,1,9,19,16,11,0,3,4,3,7,21,3,4,17,2,4,3,5,12,1,33,2,1,2,4,0,3,30,13,4,0,8,1,7,12,1,0,1,10,12,1,11,9,0,1,0,0,0,0,3,1,6,14,4,8,0,0,4,5,4,16,15,2,2,2,4,13,1,0,9,12,6,0,17,2,4,7,0,11,32,0,2,1,4,2,1,7,12,3,14,8,11,8,1,7,7,1,1
Gene846,20,0,0,1,18,12,0,0,1,0,13,9,17,4,0,4,6,1,0,3,3,11,8,12,2,0,4,0,1,4,8,2,0,1,7,2,12,0,0,2,14,2,3,1,0,1,1,0,1,0,1,6,0,3,8,7,2,0,0,0,3,13,6,1,6,0,2,1,0,0,3,0,9,1,0,3,6,1,2,0,3,11,0,1,1,0,0,5,0,1,2,4,2,0,1,0,1,1,0,0
Gene847,0,0,3,0,0,1,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0
Gene848,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
Gene849,0,4,0,0,2,1,0,0,0,0,0,0,4,0,2,0,4,0,0,0,1,1,4,0,1,0,2,0,0,0,0,3,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,2,0,0,4,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,4,0,0,4,0,0,0,0,0,0,0,0,2
Gene850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene851,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Gene852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene853,0,0,2,0,1,1,3,0,0,0,0,0,8,0,1,0,0,5,0,0,1,0,2,0,0,0,6,0,0,0,1,0,0,0,0,0,3,0,0,0,1,1,5,1,1,0,0,0,0,0,1,1,0,3,0,4,0,0,1,0,2,2,0,0,3,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,4,0,0,0,0,2,0,0,0,0,0,0,2,0,8,0
Gene854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene855,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
Gene856,2,0,0,0,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0
Gene857,0,0,0,0,15,0,3,0,8,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3,0,0,0,0,3,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Gene858,0,0,0,0,3,2,1,0,1,0,0,0,3,2,0,0,3,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,3,0,0,0,2,1,0,0,1,0,0,0,0,0,2,0,0,0,0,1,3,0,1,0,0,0,7,0,0,3,0,0,5,0,0,0,0,0,0
Gene859,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Gene860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene864,2,0,2,0,2,9,0,0,0,0,0,7,2,0,0,1,4,0,0,0,0,1,0,0,0,0,0,0,2,0,1,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,5,0,0,4,7,0,0,0,1,0,0,0,1,0,2,5,1,0,0,0,1,0,2,5,1,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0
Gene865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene866,2,0,0,0,5,11,0,0,1,0,0,0,8,0,0,0,1,1,5,0,0,0,1,2,1,3,1,0,2,4,0,1,0,0,10,5,0,0,0,0,0,2,2,0,0,0,5,0,0,0,0,1,0,1,4,2,1,4,0,2,0,1,0,0,0,0,0,0,0,3,0,2,1,0,1,1,3,1,1,0,2,0,0,0,0,2,0,2,0,0,0,2,13,1,2,0,0,0,0,0
Gene867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene868,97,83,153,147,512,362,313,30,270,146,79,133,579,197,67,234,145,91,6,131,152,214,166,91,180,40,279,47,82,294,173,99,6,65,83,64,425,46,64,80,297,118,99,126,96,38,47,25,76,17,180,77,15,139,180,39,89,166,27,113,172,137,73,61,133,21,100,55,86,44,58,175,264,51,97,157,65,7,41,28,166,490,70,40,46,119,40,81,92,86,81,179,170,135,119,18,131,39,68,84
Gene869,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
Gene870,0,0,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,3,0,0,0,0,2,0,4,0,0,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,3,0,0,0,0,0,0,0,0,2,0,0,3,0,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene872,1,0,0,0,2,1,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,1,1,0,0,0,0,2,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene873,0,0,0,1,2,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene874,1,1,3,0,5,1,0,0,0,0,0,0,1,0,0,0,10,0,4,0,0,0,0,2,0,3,9,0,0,0,2,0,0,0,2,2,3,0,0,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,6,1,0,0,6,0,0,1,0,1,0,2,0,0,0,0,0,1,0,0,5,0,2,2,0,0,0,0,0,0,0,1,0,0,0,1,0,5,0
Gene875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Gene877,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Gene878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene879,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene880,4,0,8,0,3,5,3,0,1,0,0,0,10,1,0,11,0,0,0,0,3,3,2,0,0,2,6,0,0,0,1,0,0,0,1,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,4,3,12,0,0,0,0,0,0,2,2,3,1,0,0,3,2,0,2,2,0,0,0,10,0,0,1,0,22,0,2,0,0,0,0,0,4,2,0,4,0,0,0,0,1,0,0
Gene881,0,0,2,0,6,4,8,0,1,0,0,1,5,0,0,0,1,0,0,2,2,0,1,0,0,1,1,1,0,5,3,0,0,0,0,1,2,0,1,0,0,1,2,3,0,0,1,0,1,1,2,0,0,1,1,2,0,3,0,0,0,0,0,0,1,0,0,1,0,3,0,4,0,0,2,10,0,0,0,0,0,5,0,1,0,3,0,0,2,0,6,0,2,1,1,0,2,4,4,0
