,Cell1,Cell2,Cell3,Cell4,Cell5,Cell6,Cell7,Cell8,Cell9,Cell10,Cell11,Cell12,Cell13,Cell14,Cell15,Cell16,Cell17,Cell18,Cell19,Cell20,Cell21,Cell22,Cell23,Cell24,Cell25,Cell26,Cell27,Cell28,Cell29,Cell30,Cell31,Cell32,Cell33,Cell34,Cell35,Cell36,Cell37,Cell38,Cell39,Cell40,Cell41,Cell42,Cell43,Cell44,Cell45,Cell46,Cell47,Cell48,Cell49,Cell50,Cell51,Cell52,Cell53,Cell54,Cell55,Cell56,Cell57,Cell58,Cell59,Cell60,Cell61,Cell62,Cell63,Cell64,Cell65,Cell66,Cell67,Cell68,Cell69,Cell70,Cell71,Cell72,Cell73,Cell74,Cell75,Cell76,Cell77,Cell78,Cell79,Cell80,Cell81,Cell82,Cell83,Cell84,Cell85,Cell86,Cell87,Cell88,Cell89,Cell90,Cell91,Cell92,Cell93,Cell94,Cell95,Cell96,Cell97,Cell98,Cell99,Cell100
Gene852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Gene856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene858,0,0,0,1,0,2,0,0,0,2,6,0,0,0,2,0,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,5,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,8,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,1,7,7,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,1,0,2,0,0,0,0
Gene859,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,4,0
Gene860,2,0,0,0,0,15,0,5,22,9,0,3,0,0,0,0,0,0,0,2,1,0,0,1,0,0,11,2,2,1,0,2,0,12,1,3,1,0,0,2,1,0,8,0,0,0,0,2,0,1,1,0,2,0,0,0,2,0,0,2,0,0,0,0,0,1,1,0,0,0,0,4,3,0,12,0,1,0,0,2,2,0,0,3,0,1,0,7,0,0,0,0,0,1,0,0,1,0,2,1
Gene861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene862,2,2,0,2,0,20,0,1,3,0,0,3,0,1,2,1,8,24,0,1,2,0,0,0,0,0,1,6,0,0,4,0,1,38,5,1,0,1,1,0,2,0,50,0,0,0,0,0,0,2,4,0,1,0,7,5,4,2,0,0,3,0,2,1,0,6,0,3,0,0,5,1,2,0,3,2,4,0,1,7,0,0,1,1,1,0,1,0,1,2,2,0,0,0,0,3,0,0,8,0
Gene863,2,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,3,0,3,0,1,0,0,7,6,3,0,0,0,1,0,0,8,0,0,0,0,0,0,2,0,0,0,0,0,1,6,0,0,0,0,0,5,0,0,2,1,1,0,1,0,2,0,0,0,0,0,0,1,1,1,0,0,0,2,4,1,0,0,2,0,1,0,1,0,0,0,0,1,0
Gene864,2,13,0,0,0,12,0,2,3,10,20,38,0,0,0,3,27,11,2,2,13,0,2,0,1,8,25,1,0,2,3,0,0,2,3,4,4,3,0,0,3,0,16,0,0,0,5,0,0,5,16,0,2,0,0,1,23,0,5,34,0,8,2,4,0,5,2,2,2,3,7,0,3,1,1,2,3,6,0,5,6,1,0,5,4,2,1,6,1,2,7,2,1,0,0,0,5,8,0,0
Gene865,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene866,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
Gene867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene869,0,16,1,1,0,15,1,0,9,3,0,37,2,6,3,0,39,21,7,4,25,1,6,0,3,1,1,4,0,0,11,0,0,5,0,12,0,4,0,13,7,3,7,0,0,0,2,1,0,3,27,0,0,4,2,8,6,0,0,7,0,0,4,6,0,9,0,8,0,1,4,3,0,4,5,2,41,0,16,3,19,0,0,0,8,0,2,2,11,0,11,0,0,2,1,0,1,0,2,2
Gene870,1,69,0,4,0,25,1,1,10,1,1,76,4,1,0,4,26,4,2,2,30,0,0,1,5,0,1,0,3,3,1,0,0,4,0,0,0,6,0,8,13,0,0,0,0,0,1,0,0,1,17,0,3,0,3,5,1,0,0,12,0,0,0,2,0,0,0,2,0,22,0,2,0,2,19,0,3,0,0,0,1,7,1,7,0,1,1,4,1,0,21,7,8,0,0,1,2,0,2,1
Gene871,0,0,1,0,2,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,1,0,6,0,0,1,0,1,3,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Gene872,3,1,0,0,0,4,0,0,0,0,3,1,0,0,0,0,1,3,1,0,1,0,0,1,0,0,4,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,1,0,1,0
Gene873,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Gene874,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene875,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0
Gene876,1,1,0,0,0,0,6,0,0,1,0,0,0,1,0,1,0,4,0,2,5,0,0,0,0,0,3,0,0,0,3,0,2,1,1,0,0,7,0,0,0,0,17,0,0,0,0,1,0,9,0,0,0,0,15,6,0,1,0,7,0,0,0,0,0,7,0,0,10,0,8,0,0,0,0,1,0,0,0,0,3,0,0,16,0,7,1,8,0,2,0,1,0,0,1,0,4,0,2,0
Gene877,0,8,0,0,0,12,0,0,0,0,0,6,0,0,6,0,10,0,0,2,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,6,0,0,0,0,0,0,5,6,0,0,0,0,0,0,0,1,0,0,6,0,1,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,1,0,0,0,0,0,1,0,0
Gene878,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,1,0,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,3
Gene879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene880,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,1,6,0,0,1,0,3,1,0,0,2,0,0,10,0,0,0,0,0,1,0,0,2,0,0,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Gene881,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Gene882,0,3,1,0,0,0,0,0,0,1,0,7,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Gene883,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,3,0,0,3,0,1,2,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,2,0,0,1,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0
Gene884,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene885,0,9,1,0,0,7,0,0,2,1,0,1,0,0,2,0,0,0,0,0,4,0,0,0,0,1,0,5,0,0,4,0,0,0,2,2,0,1,0,0,0,0,5,2,0,0,0,0,0,0,3,0,0,0,0,1,3,0,0,3,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,3,0,0,0,5,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,1,2,4
Gene886,0,27,0,0,0,18,0,0,6,2,1,10,0,0,0,0,1,2,0,0,8,0,1,0,0,0,5,0,0,1,1,0,0,0,0,4,1,2,0,0,1,0,0,3,0,0,0,0,0,0,2,0,0,2,0,1,2,1,0,0,0,0,1,0,0,4,0,2,0,1,0,0,0,0,1,0,0,5,1,1,2,0,0,1,2,0,0,0,0,1,0,0,6,1,0,1,2,3,0,0
Gene887,0,0,0,0,0,16,0,0,0,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene888,1,0,1,1,0,8,0,0,10,2,1,7,4,0,0,0,0,0,0,0,0,0,0,0,3,2,2,3,1,0,1,0,0,0,0,2,0,0,0,2,0,1,1,0,0,0,0,0,0,4,10,0,5,0,8,1,2,0,0,1,0,3,0,1,0,5,0,0,2,1,1,4,3,0,0,1,1,0,0,1,6,0,0,7,5,0,0,1,2,0,6,0,0,1,1,0,2,2,0,1
Gene889,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,1,1,0,0,10,0,0,4,0,5,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,1,0,2,0,0,0,3,2,0,0,0,2,0,4,0,0,0,1,4,0,0,2,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1
Gene890,7,8,0,0,0,1,0,0,0,5,0,0,0,0,0,0,4,15,0,2,0,0,0,3,0,2,15,0,1,0,3,0,0,6,0,1,0,0,2,0,1,0,0,0,0,0,3,0,1,2,0,0,0,0,6,1,1,0,0,0,0,0,0,3,0,4,0,8,2,9,0,0,0,0,5,0,14,2,1,4,0,0,1,0,2,0,2,4,0,6,0,0,2,0,0,0,0,0,0,0
Gene891,0,2,1,1,0,11,1,1,2,7,4,8,0,1,0,3,1,1,1,0,1,0,0,0,0,3,3,1,0,1,0,1,1,5,3,2,1,1,1,12,0,1,6,1,0,0,2,0,0,1,1,0,1,1,2,7,1,0,1,3,3,0,1,2,0,6,0,0,0,5,0,10,1,0,7,1,2,0,0,1,0,0,0,1,9,0,1,2,0,2,1,0,9,0,0,1,8,1,1,1
Gene892,0,1,0,1,0,5,0,0,1,0,8,0,1,1,1,3,3,0,0,1,1,0,0,5,0,0,0,1,0,0,0,0,0,1,0,4,1,0,3,2,0,0,1,0,1,0,3,0,0,1,10,0,1,0,2,5,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,2,0,0,5,0,1,0,0,0,3,0,0,12,5,0,0,2,0,1,0,0,2,0,5,0,0,0,0,2
Gene893,1,5,0,0,0,3,0,1,0,4,1,1,3,0,6,1,3,0,2,0,6,0,0,0,1,0,6,1,0,0,0,0,0,8,1,3,0,3,2,1,1,0,0,1,0,2,2,0,0,7,5,1,2,0,9,2,1,0,0,14,0,0,0,0,0,1,1,0,2,3,0,3,0,0,2,3,0,0,3,0,0,0,0,3,0,1,4,0,0,9,0,1,4,0,0,0,0,1,0,0
Gene894,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene896,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene897,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene900,4,0,0,0,0,0,0,0,0,2,1,3,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,21,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,5,1,0,2,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,6,1,0
Gene901,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene903,0,3,0,3,2,9,0,0,1,2,16,10,3,0,1,3,22,2,0,2,0,1,0,0,0,1,7,2,1,1,1,0,3,8,1,6,2,2,0,1,0,1,7,0,0,0,0,0,0,1,7,0,0,0,1,11,10,0,0,15,0,0,1,1,0,4,0,1,2,5,1,3,4,0,5,0,7,1,2,2,6,0,1,4,1,1,2,1,0,2,0,0,1,0,0,0,0,0,3,4
Gene904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene905,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
Gene906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
Gene907,0,2,0,0,0,11,0,3,1,0,5,19,0,0,1,1,6,1,3,1,0,0,2,0,1,2,2,2,0,0,1,0,0,8,0,0,0,0,3,1,1,2,8,1,0,0,3,0,0,0,1,0,0,0,4,10,8,0,0,11,3,0,2,0,2,0,1,0,3,0,7,0,1,1,5,0,2,0,3,0,2,0,0,11,1,0,2,0,1,2,0,0,7,2,0,0,1,0,1,0
Gene908,4,0,0,0,0,7,0,0,1,5,0,4,0,0,0,0,0,0,1,0,13,1,0,1,0,0,1,0,0,3,0,0,0,5,0,4,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,11,0,0,0,0,0,5,0,0,0,0,4,1,0,0,0,0,10,1,2,0,3,0,0,0,0,0,0,0,0,0,1,0,3,1,1,0,0,0,0,2
Gene909,2,2,0,0,1,10,1,2,2,11,8,15,2,0,1,5,20,11,3,1,6,0,1,1,3,6,3,13,0,1,1,0,0,9,3,10,1,0,13,2,0,2,15,0,0,2,1,1,1,0,4,0,2,2,3,1,16,0,3,4,0,0,5,3,0,16,1,2,0,0,0,0,5,0,1,0,1,2,0,3,5,0,4,7,5,0,4,3,2,8,1,3,12,2,1,1,3,2,3,8
Gene910,0,0,0,0,0,5,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,2,0,6,0,0,0,2,0,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0
Gene911,0,0,0,0,0,1,0,0,0,4,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene912,0,2,0,0,0,7,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,3,0,0,0,3,0,2,0,2,8,0,0,0,0,0,10,0,0,0,0,0,0,2,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,3,4,0,0,0,0,0,0
Gene913,1,2,0,0,0,0,2,0,0,0,1,1,2,0,0,2,1,1,0,0,0,0,0,0,0,0,12,0,0,6,0,1,0,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,1,0,6,0,2,0,0,0,0,0,2,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,0,8,0,0,0,0,0,3,0,1,0,0,0,0,2,0,0
Gene914,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Gene915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene916,14,8,0,0,0,44,1,0,2,11,0,17,12,2,0,1,21,16,1,1,13,2,2,0,2,13,12,5,0,0,15,3,1,14,0,25,0,7,0,9,0,1,16,1,0,1,1,0,0,13,13,0,0,0,10,3,0,0,2,5,15,0,0,0,0,0,0,7,1,5,0,0,1,0,12,7,54,1,1,10,7,0,10,1,2,3,1,19,5,7,23,2,15,7,1,0,10,0,14,4
