ROW_ID,ROW_VERSION,objectId,submitterId,repo_name,submitter,is_latest,dataset,celltype,metric,metric_value
22663,53,9702464,3360851,baseline_method5,andrewelamb,FALSE,DS4,memory.CD8.T.cells,pearson,
22664,53,9702462,3360851,baseline_method4,andrewelamb,FALSE,DS4,memory.CD8.T.cells,pearson,0.522
22665,53,9702459,3360851,baseline_method3,andrewelamb,FALSE,DS4,memory.CD8.T.cells,pearson,
22666,53,9702456,3360851,baseline_method6,andrewelamb,FALSE,DS4,memory.CD8.T.cells,pearson,
22667,53,9702453,3360851,baseline_method2,andrewelamb,FALSE,DS4,memory.CD8.T.cells,pearson,
22668,53,9704616,3390912,rlmfine_cb,Biogem,TRUE,DS2,myeloid.dendritic.cells,spearman,0.034
22669,53,9704577,3390884,final_sc2_s2,Aboensis IV,TRUE,DS2,myeloid.dendritic.cells,spearman,0.631
22670,53,9704482,3390912,rlmfine_cb,Biogem,FALSE,DS2,myeloid.dendritic.cells,spearman,0.533
22671,53,9704414,3390926,ictdtest,ICTD,TRUE,DS2,myeloid.dendritic.cells,spearman,0.62
22672,53,9704413,3395690,test,Cancer_Decon,TRUE,DS2,myeloid.dendritic.cells,spearman,0.62
22673,53,9704411,3396685,fine_final.a,DA_505,TRUE,DS2,myeloid.dendritic.cells,spearman,-0.276
22674,53,9704409,3392762,izi_fine,IZI,TRUE,DS2,myeloid.dendritic.cells,spearman,0.553
22675,53,9704399,3396736,dc_validation_fine2,Aginome-XMU,TRUE,DS2,myeloid.dendritic.cells,spearman,0.448
22676,53,9704397,3391057,main_fine,LeiliLab,TRUE,DS2,myeloid.dendritic.cells,spearman,-0.149
22677,53,9704396,3391057,fine_coarse_k,LeiliLab,FALSE,DS2,myeloid.dendritic.cells,spearman,0.065
22678,53,9704393,3391553,second_final_fine,mitten_TDC19,TRUE,DS2,myeloid.dendritic.cells,spearman,0.354
22679,53,9704387,3390893,my-model,D3Team,TRUE,DS2,myeloid.dendritic.cells,spearman,0.538
22680,53,9704379,3392907,fine,Rubbernecks,TRUE,DS2,myeloid.dendritic.cells,spearman,0.351
22681,53,9704375,3392907,fine,Rubbernecks,FALSE,DS2,myeloid.dendritic.cells,spearman,0.2
22682,53,9704367,3390884,finalfine,Aboensis IV,FALSE,DS2,myeloid.dendritic.cells,spearman,0.566
22683,53,9704324,2224148,finalminor,Patrick,TRUE,DS2,myeloid.dendritic.cells,spearman,0.086
22684,53,9704317,3392762,izi_fine,IZI,FALSE,DS2,myeloid.dendritic.cells,spearman,0.498
22685,53,9704311,3397741,bescape,Tonys Boys,TRUE,DS2,myeloid.dendritic.cells,spearman,0.005
22686,53,9704279,3390912,rmlfine,Biogem,FALSE,DS2,myeloid.dendritic.cells,spearman,0.329
22687,53,9704261,3396736,dc_validation_fine1,Aginome-XMU,FALSE,DS2,myeloid.dendritic.cells,spearman,0.448
22688,53,9704132,3394057,my-model2,Northwestern Polytechnical University,TRUE,DS2,myeloid.dendritic.cells,spearman,0.322
22689,53,9703919,3390893,my-model,D3Team,FALSE,DS2,myeloid.dendritic.cells,spearman,0.555
22690,53,9703887,3396685,fine_final.b,DA_505,FALSE,DS2,myeloid.dendritic.cells,spearman,0.297
22691,53,9703859,3392392,celest,CCB,TRUE,DS2,myeloid.dendritic.cells,spearman,-0.016
22692,53,9703858,3392392,celest,CCB,FALSE,DS2,myeloid.dendritic.cells,spearman,-0.016
22693,53,9703778,3391553,final_fine,mitten_TDC19,FALSE,DS2,myeloid.dendritic.cells,spearman,0.197
22694,53,9702969,3394515,model18,REGGEN_LAB,TRUE,DS2,myeloid.dendritic.cells,spearman,0.343
22695,53,9702466,3360851,baseline_method1,andrewelamb,TRUE,DS2,myeloid.dendritic.cells,spearman,0.579
22696,53,9702464,3360851,baseline_method5,andrewelamb,FALSE,DS2,myeloid.dendritic.cells,spearman,
22697,53,9702462,3360851,baseline_method4,andrewelamb,FALSE,DS2,myeloid.dendritic.cells,spearman,0.807
22698,53,9702459,3360851,baseline_method3,andrewelamb,FALSE,DS2,myeloid.dendritic.cells,spearman,0.025
22699,53,9702456,3360851,baseline_method6,andrewelamb,FALSE,DS2,myeloid.dendritic.cells,spearman,0.447
22700,53,9702453,3360851,baseline_method2,andrewelamb,FALSE,DS2,myeloid.dendritic.cells,spearman,0.59
22701,53,9704616,3390912,rlmfine_cb,Biogem,TRUE,Celltype mean,NK.cells,spearman,0.718
22702,53,9704577,3390884,final_sc2_s2,Aboensis IV,TRUE,Celltype mean,NK.cells,spearman,0.55
22703,53,9704482,3390912,rlmfine_cb,Biogem,FALSE,Celltype mean,NK.cells,spearman,0.724
22704,53,9704414,3390926,ictdtest,ICTD,TRUE,Celltype mean,NK.cells,spearman,0.627
22705,53,9704413,3395690,test,Cancer_Decon,TRUE,Celltype mean,NK.cells,spearman,0.627
22706,53,9704411,3396685,fine_final.a,DA_505,TRUE,Celltype mean,NK.cells,spearman,0.701
22707,53,9704409,3392762,izi_fine,IZI,TRUE,Celltype mean,NK.cells,spearman,0.746
22708,53,9704399,3396736,dc_validation_fine2,Aginome-XMU,TRUE,Celltype mean,NK.cells,spearman,0.856
22709,53,9704397,3391057,main_fine,LeiliLab,TRUE,Celltype mean,NK.cells,spearman,0.205
22710,53,9704396,3391057,fine_coarse_k,LeiliLab,FALSE,Celltype mean,NK.cells,spearman,0.245
22711,53,9704393,3391553,second_final_fine,mitten_TDC19,TRUE,Celltype mean,NK.cells,spearman,0.773
22712,53,9704387,3390893,my-model,D3Team,TRUE,Celltype mean,NK.cells,spearman,0.779
22713,53,9704379,3392907,fine,Rubbernecks,TRUE,Celltype mean,NK.cells,spearman,0.745
22714,53,9704375,3392907,fine,Rubbernecks,FALSE,Celltype mean,NK.cells,spearman,0.293
22715,53,9704367,3390884,finalfine,Aboensis IV,FALSE,Celltype mean,NK.cells,spearman,0.552
22716,53,9704324,2224148,finalminor,Patrick,TRUE,Celltype mean,NK.cells,spearman,0.822
22717,53,9704317,3392762,izi_fine,IZI,FALSE,Celltype mean,NK.cells,spearman,0.777
22718,53,9704311,3397741,bescape,Tonys Boys,TRUE,Celltype mean,NK.cells,spearman,0.707
22719,53,9704279,3390912,rmlfine,Biogem,FALSE,Celltype mean,NK.cells,spearman,0.698
22720,53,9704261,3396736,dc_validation_fine1,Aginome-XMU,FALSE,Celltype mean,NK.cells,spearman,0.856
22721,53,9704132,3394057,my-model2,Northwestern Polytechnical University,TRUE,Celltype mean,NK.cells,spearman,0.027
22722,53,9703919,3390893,my-model,D3Team,FALSE,Celltype mean,NK.cells,spearman,0.78
22723,53,9703887,3396685,fine_final.b,DA_505,FALSE,Celltype mean,NK.cells,spearman,0.7
22724,53,9703859,3392392,celest,CCB,TRUE,Celltype mean,NK.cells,spearman,0.814
22725,53,9703858,3392392,celest,CCB,FALSE,Celltype mean,NK.cells,spearman,0.814
22726,53,9703778,3391553,final_fine,mitten_TDC19,FALSE,Celltype mean,NK.cells,spearman,0.773
22727,53,9702969,3394515,model18,REGGEN_LAB,TRUE,Celltype mean,NK.cells,spearman,0.75
22728,53,9702466,3360851,baseline_method1,andrewelamb,TRUE,Celltype mean,NK.cells,spearman,0.711
22729,53,9702464,3360851,baseline_method5,andrewelamb,FALSE,Celltype mean,NK.cells,spearman,0.802
22730,53,9702462,3360851,baseline_method4,andrewelamb,FALSE,Celltype mean,NK.cells,spearman,0.834
22731,53,9702459,3360851,baseline_method3,andrewelamb,FALSE,Celltype mean,NK.cells,spearman,0.75
22732,53,9702456,3360851,baseline_method6,andrewelamb,FALSE,Celltype mean,NK.cells,spearman,
22733,53,9702453,3360851,baseline_method2,andrewelamb,FALSE,Celltype mean,NK.cells,spearman,0.753
22734,53,9704616,3390912,rlmfine_cb,Biogem,TRUE,AA,monocytes,pearson,0.634
22735,53,9704577,3390884,final_sc2_s2,Aboensis IV,TRUE,AA,monocytes,pearson,0.608
22736,53,9704482,3390912,rlmfine_cb,Biogem,FALSE,AA,monocytes,pearson,0.588
22737,53,9704414,3390926,ictdtest,ICTD,TRUE,AA,monocytes,pearson,0.479
22738,53,9704413,3395690,test,Cancer_Decon,TRUE,AA,monocytes,pearson,0.479
22739,53,9704411,3396685,fine_final.a,DA_505,TRUE,AA,monocytes,pearson,0.902
22740,53,9704409,3392762,izi_fine,IZI,TRUE,AA,monocytes,pearson,0.649
22741,53,9704399,3396736,dc_validation_fine2,Aginome-XMU,TRUE,AA,monocytes,pearson,0.826
22742,53,9704397,3391057,main_fine,LeiliLab,TRUE,AA,monocytes,pearson,0.055
22743,53,9704396,3391057,fine_coarse_k,LeiliLab,FALSE,AA,monocytes,pearson,0.12
22744,53,9704393,3391553,second_final_fine,mitten_TDC19,TRUE,AA,monocytes,pearson,0.619
22745,53,9704387,3390893,my-model,D3Team,TRUE,AA,monocytes,pearson,0.802
22746,53,9704379,3392907,fine,Rubbernecks,TRUE,AA,monocytes,pearson,0.254
22747,53,9704375,3392907,fine,Rubbernecks,FALSE,AA,monocytes,pearson,-0.041
22748,53,9704367,3390884,finalfine,Aboensis IV,FALSE,AA,monocytes,pearson,0.175
22749,53,9704324,2224148,finalminor,Patrick,TRUE,AA,monocytes,pearson,0.651
22750,53,9704317,3392762,izi_fine,IZI,FALSE,AA,monocytes,pearson,0.535
22751,53,9704311,3397741,bescape,Tonys Boys,TRUE,AA,monocytes,pearson,0.096
22752,53,9704279,3390912,rmlfine,Biogem,FALSE,AA,monocytes,pearson,0.521
22753,53,9704261,3396736,dc_validation_fine1,Aginome-XMU,FALSE,AA,monocytes,pearson,0.826
22754,53,9704132,3394057,my-model2,Northwestern Polytechnical University,TRUE,AA,monocytes,pearson,0.501
22755,53,9703919,3390893,my-model,D3Team,FALSE,AA,monocytes,pearson,0.774
22756,53,9703887,3396685,fine_final.b,DA_505,FALSE,AA,monocytes,pearson,0.775
22757,53,9703859,3392392,celest,CCB,TRUE,AA,monocytes,pearson,0.553
22758,53,9703858,3392392,celest,CCB,FALSE,AA,monocytes,pearson,0.724
22759,53,9703778,3391553,final_fine,mitten_TDC19,FALSE,AA,monocytes,pearson,0.619
22760,53,9702969,3394515,model18,REGGEN_LAB,TRUE,AA,monocytes,pearson,0.432
22761,53,9702466,3360851,baseline_method1,andrewelamb,TRUE,AA,monocytes,pearson,0.588
22762,53,9702464,3360851,baseline_method5,andrewelamb,FALSE,AA,monocytes,pearson,0.437
22763,53,9702462,3360851,baseline_method4,andrewelamb,FALSE,AA,monocytes,pearson,0.715
22764,53,9702459,3360851,baseline_method3,andrewelamb,FALSE,AA,monocytes,pearson,0.407
22765,53,9702456,3360851,baseline_method6,andrewelamb,FALSE,AA,monocytes,pearson,
22766,53,9702453,3360851,baseline_method2,andrewelamb,FALSE,AA,monocytes,pearson,
22767,53,9704616,3390912,rlmfine_cb,Biogem,TRUE,AF,naive.CD8.T.cells,spearman,0.79
22768,53,9704577,3390884,final_sc2_s2,Aboensis IV,TRUE,AF,naive.CD8.T.cells,spearman,0.824
22769,53,9704482,3390912,rlmfine_cb,Biogem,FALSE,AF,naive.CD8.T.cells,spearman,0.811
22770,53,9704414,3390926,ictdtest,ICTD,TRUE,AF,naive.CD8.T.cells,spearman,0.362
22771,53,9704413,3395690,test,Cancer_Decon,TRUE,AF,naive.CD8.T.cells,spearman,0.362
22772,53,9704411,3396685,fine_final.a,DA_505,TRUE,AF,naive.CD8.T.cells,spearman,0.876
22773,53,9704409,3392762,izi_fine,IZI,TRUE,AF,naive.CD8.T.cells,spearman,0.58
22774,53,9704399,3396736,dc_validation_fine2,Aginome-XMU,TRUE,AF,naive.CD8.T.cells,spearman,0.763
22775,53,9704397,3391057,main_fine,LeiliLab,TRUE,AF,naive.CD8.T.cells,spearman,0.305
22776,53,9704396,3391057,fine_coarse_k,LeiliLab,FALSE,AF,naive.CD8.T.cells,spearman,0.222
22777,53,9704393,3391553,second_final_fine,mitten_TDC19,TRUE,AF,naive.CD8.T.cells,spearman,0.732
22778,53,9704387,3390893,my-model,D3Team,TRUE,AF,naive.CD8.T.cells,spearman,0.688
22779,53,9704379,3392907,fine,Rubbernecks,TRUE,AF,naive.CD8.T.cells,spearman,0.707
22780,53,9704375,3392907,fine,Rubbernecks,FALSE,AF,naive.CD8.T.cells,spearman,0.134
22781,53,9704367,3390884,finalfine,Aboensis IV,FALSE,AF,naive.CD8.T.cells,spearman,0.819
22782,53,9704324,2224148,finalminor,Patrick,TRUE,AF,naive.CD8.T.cells,spearman,0.773
22783,53,9704317,3392762,izi_fine,IZI,FALSE,AF,naive.CD8.T.cells,spearman,0.635
22784,53,9704311,3397741,bescape,Tonys Boys,TRUE,AF,naive.CD8.T.cells,spearman,0.198
22785,53,9704279,3390912,rmlfine,Biogem,FALSE,AF,naive.CD8.T.cells,spearman,0.657
22786,53,9704261,3396736,dc_validation_fine1,Aginome-XMU,FALSE,AF,naive.CD8.T.cells,spearman,0.735
22787,53,9704132,3394057,my-model2,Northwestern Polytechnical University,TRUE,AF,naive.CD8.T.cells,spearman,0.497
22788,53,9703919,3390893,my-model,D3Team,FALSE,AF,naive.CD8.T.cells,spearman,0.688
22789,53,9703887,3396685,fine_final.b,DA_505,FALSE,AF,naive.CD8.T.cells,spearman,0.751
22790,53,9703859,3392392,celest,CCB,TRUE,AF,naive.CD8.T.cells,spearman,0.309
22791,53,9703858,3392392,celest,CCB,FALSE,AF,naive.CD8.T.cells,spearman,0.121
22792,53,9703778,3391553,final_fine,mitten_TDC19,FALSE,AF,naive.CD8.T.cells,spearman,0.732
22793,53,9702969,3394515,model18,REGGEN_LAB,TRUE,AF,naive.CD8.T.cells,spearman,0.292
22794,53,9702466,3360851,baseline_method1,andrewelamb,TRUE,AF,naive.CD8.T.cells,spearman,
22795,53,9702464,3360851,baseline_method5,andrewelamb,FALSE,AF,naive.CD8.T.cells,spearman,
22796,53,9702462,3360851,baseline_method4,andrewelamb,FALSE,AF,naive.CD8.T.cells,spearman,0.331
22797,53,9702459,3360851,baseline_method3,andrewelamb,FALSE,AF,naive.CD8.T.cells,spearman,
22798,53,9702456,3360851,baseline_method6,andrewelamb,FALSE,AF,naive.CD8.T.cells,spearman,
22799,53,9702453,3360851,baseline_method2,andrewelamb,FALSE,AF,naive.CD8.T.cells,spearman,
22800,53,9704616,3390912,rlmfine_cb,Biogem,TRUE,Celltype mean,monocytes,spearman,0.645
22801,53,9704577,3390884,final_sc2_s2,Aboensis IV,TRUE,Celltype mean,monocytes,spearman,0.509
22802,53,9704482,3390912,rlmfine_cb,Biogem,FALSE,Celltype mean,monocytes,spearman,0.523
22803,53,9704414,3390926,ictdtest,ICTD,TRUE,Celltype mean,monocytes,spearman,0.664
22804,53,9704413,3395690,test,Cancer_Decon,TRUE,Celltype mean,monocytes,spearman,0.664
22805,53,9704411,3396685,fine_final.a,DA_505,TRUE,Celltype mean,monocytes,spearman,0.808
22806,53,9704409,3392762,izi_fine,IZI,TRUE,Celltype mean,monocytes,spearman,0.673
22807,53,9704399,3396736,dc_validation_fine2,Aginome-XMU,TRUE,Celltype mean,monocytes,spearman,0.681
22808,53,9704397,3391057,main_fine,LeiliLab,TRUE,Celltype mean,monocytes,spearman,0.004
22809,53,9704396,3391057,fine_coarse_k,LeiliLab,FALSE,Celltype mean,monocytes,spearman,0.304
22810,53,9704393,3391553,second_final_fine,mitten_TDC19,TRUE,Celltype mean,monocytes,spearman,0.685
22811,53,9704387,3390893,my-model,D3Team,TRUE,Celltype mean,monocytes,spearman,0.661
22812,53,9704379,3392907,fine,Rubbernecks,TRUE,Celltype mean,monocytes,spearman,0.413
22813,53,9704375,3392907,fine,Rubbernecks,FALSE,Celltype mean,monocytes,spearman,0.484
22814,53,9704367,3390884,finalfine,Aboensis IV,FALSE,Celltype mean,monocytes,spearman,0.422
22815,53,9704324,2224148,finalminor,Patrick,TRUE,Celltype mean,monocytes,spearman,0.647
22816,53,9704317,3392762,izi_fine,IZI,FALSE,Celltype mean,monocytes,spearman,0.584
22817,53,9704311,3397741,bescape,Tonys Boys,TRUE,Celltype mean,monocytes,spearman,0.263
22818,53,9704279,3390912,rmlfine,Biogem,FALSE,Celltype mean,monocytes,spearman,0.533
22819,53,9704261,3396736,dc_validation_fine1,Aginome-XMU,FALSE,Celltype mean,monocytes,spearman,0.681
22820,53,9704132,3394057,my-model2,Northwestern Polytechnical University,TRUE,Celltype mean,monocytes,spearman,0.059
22821,53,9703919,3390893,my-model,D3Team,FALSE,Celltype mean,monocytes,spearman,0.652
22822,53,9703887,3396685,fine_final.b,DA_505,FALSE,Celltype mean,monocytes,spearman,0.545
22823,53,9703859,3392392,celest,CCB,TRUE,Celltype mean,monocytes,spearman,0.705
22824,53,9703858,3392392,celest,CCB,FALSE,Celltype mean,monocytes,spearman,0.722
22825,53,9703778,3391553,final_fine,mitten_TDC19,FALSE,Celltype mean,monocytes,spearman,0.685
22826,53,9702969,3394515,model18,REGGEN_LAB,TRUE,Celltype mean,monocytes,spearman,0.516
22827,53,9702466,3360851,baseline_method1,andrewelamb,TRUE,Celltype mean,monocytes,spearman,0.653
22828,53,9702464,3360851,baseline_method5,andrewelamb,FALSE,Celltype mean,monocytes,spearman,0.462
22829,53,9702462,3360851,baseline_method4,andrewelamb,FALSE,Celltype mean,monocytes,spearman,0.735
22830,53,9702459,3360851,baseline_method3,andrewelamb,FALSE,Celltype mean,monocytes,spearman,0.41
22831,53,9702456,3360851,baseline_method6,andrewelamb,FALSE,Celltype mean,monocytes,spearman,
22832,53,9702453,3360851,baseline_method2,andrewelamb,FALSE,Celltype mean,monocytes,spearman,
22833,53,9704616,3390912,rlmfine_cb,Biogem,TRUE,AE,memory.CD8.T.cells,spearman,0.199
22834,53,9704577,3390884,final_sc2_s2,Aboensis IV,TRUE,AE,memory.CD8.T.cells,spearman,0.059
22835,53,9704482,3390912,rlmfine_cb,Biogem,FALSE,AE,memory.CD8.T.cells,spearman,0.241
22836,53,9704414,3390926,ictdtest,ICTD,TRUE,AE,memory.CD8.T.cells,spearman,-0.014
22837,53,9704413,3395690,test,Cancer_Decon,TRUE,AE,memory.CD8.T.cells,spearman,-0.014
22838,53,9704411,3396685,fine_final.a,DA_505,TRUE,AE,memory.CD8.T.cells,spearman,0.362
22839,53,9704409,3392762,izi_fine,IZI,TRUE,AE,memory.CD8.T.cells,spearman,-0.025
22840,53,9704399,3396736,dc_validation_fine2,Aginome-XMU,TRUE,AE,memory.CD8.T.cells,spearman,0.31
22841,53,9704397,3391057,main_fine,LeiliLab,TRUE,AE,memory.CD8.T.cells,spearman,-0.03
22842,53,9704396,3391057,fine_coarse_k,LeiliLab,FALSE,AE,memory.CD8.T.cells,spearman,-0.092
22843,53,9704393,3391553,second_final_fine,mitten_TDC19,TRUE,AE,memory.CD8.T.cells,spearman,0.527
22844,53,9704387,3390893,my-model,D3Team,TRUE,AE,memory.CD8.T.cells,spearman,0.001
22845,53,9704379,3392907,fine,Rubbernecks,TRUE,AE,memory.CD8.T.cells,spearman,0.101
22846,53,9704375,3392907,fine,Rubbernecks,FALSE,AE,memory.CD8.T.cells,spearman,0.073
22847,53,9704367,3390884,finalfine,Aboensis IV,FALSE,AE,memory.CD8.T.cells,spearman,0.059
22848,53,9704324,2224148,finalminor,Patrick,TRUE,AE,memory.CD8.T.cells,spearman,0.418
22849,53,9704317,3392762,izi_fine,IZI,FALSE,AE,memory.CD8.T.cells,spearman,0.162
22850,53,9704311,3397741,bescape,Tonys Boys,TRUE,AE,memory.CD8.T.cells,spearman,0
22851,53,9704279,3390912,rmlfine,Biogem,FALSE,AE,memory.CD8.T.cells,spearman,0.335
22852,53,9704261,3396736,dc_validation_fine1,Aginome-XMU,FALSE,AE,memory.CD8.T.cells,spearman,0.441
22853,53,9704132,3394057,my-model2,Northwestern Polytechnical University,TRUE,AE,memory.CD8.T.cells,spearman,0.071
22854,53,9703919,3390893,my-model,D3Team,FALSE,AE,memory.CD8.T.cells,spearman,-0.133
22855,53,9703887,3396685,fine_final.b,DA_505,FALSE,AE,memory.CD8.T.cells,spearman,0.291
22856,53,9703859,3392392,celest,CCB,TRUE,AE,memory.CD8.T.cells,spearman,0.369
22857,53,9703858,3392392,celest,CCB,FALSE,AE,memory.CD8.T.cells,spearman,0.318
22858,53,9703778,3391553,final_fine,mitten_TDC19,FALSE,AE,memory.CD8.T.cells,spearman,0.527
22859,53,9702969,3394515,model18,REGGEN_LAB,TRUE,AE,memory.CD8.T.cells,spearman,0.297
22860,53,9702466,3360851,baseline_method1,andrewelamb,TRUE,AE,memory.CD8.T.cells,spearman,
22861,53,9702464,3360851,baseline_method5,andrewelamb,FALSE,AE,memory.CD8.T.cells,spearman,
22862,53,9702462,3360851,baseline_method4,andrewelamb,FALSE,AE,memory.CD8.T.cells,spearman,0.171
22863,53,9702459,3360851,baseline_method3,andrewelamb,FALSE,AE,memory.CD8.T.cells,spearman,
22864,53,9702456,3360851,baseline_method6,andrewelamb,FALSE,AE,memory.CD8.T.cells,spearman,
22865,53,9702453,3360851,baseline_method2,andrewelamb,FALSE,AE,memory.CD8.T.cells,spearman,
22866,53,9704616,3390912,rlmfine_cb,Biogem,TRUE,Celltype mean,NK.cells,pearson,0.769
22867,53,9704577,3390884,final_sc2_s2,Aboensis IV,TRUE,Celltype mean,NK.cells,pearson,0.606
22868,53,9704482,3390912,rlmfine_cb,Biogem,FALSE,Celltype mean,NK.cells,pearson,0.796
22869,53,9704414,3390926,ictdtest,ICTD,TRUE,Celltype mean,NK.cells,pearson,0.661
22870,53,9704413,3395690,test,Cancer_Decon,TRUE,Celltype mean,NK.cells,pearson,0.661
22871,53,9704411,3396685,fine_final.a,DA_505,TRUE,Celltype mean,NK.cells,pearson,0.818
22872,53,9704409,3392762,izi_fine,IZI,TRUE,Celltype mean,NK.cells,pearson,0.902
22873,53,9704399,3396736,dc_validation_fine2,Aginome-XMU,TRUE,Celltype mean,NK.cells,pearson,0.91
22874,53,9704397,3391057,main_fine,LeiliLab,TRUE,Celltype mean,NK.cells,pearson,0.332
22875,53,9704396,3391057,fine_coarse_k,LeiliLab,FALSE,Celltype mean,NK.cells,pearson,0.273
22876,53,9704393,3391553,second_final_fine,mitten_TDC19,TRUE,Celltype mean,NK.cells,pearson,0.856
22877,53,9704387,3390893,my-model,D3Team,TRUE,Celltype mean,NK.cells,pearson,0.883
22878,53,9704379,3392907,fine,Rubbernecks,TRUE,Celltype mean,NK.cells,pearson,0.667
22879,53,9704375,3392907,fine,Rubbernecks,FALSE,Celltype mean,NK.cells,pearson,0.247
22880,53,9704367,3390884,finalfine,Aboensis IV,FALSE,Celltype mean,NK.cells,pearson,0.605
22881,53,9704324,2224148,finalminor,Patrick,TRUE,Celltype mean,NK.cells,pearson,0.691
22882,53,9704317,3392762,izi_fine,IZI,FALSE,Celltype mean,NK.cells,pearson,0.897
22883,53,9704311,3397741,bescape,Tonys Boys,TRUE,Celltype mean,NK.cells,pearson,0.822
22884,53,9704279,3390912,rmlfine,Biogem,FALSE,Celltype mean,NK.cells,pearson,0.761
22885,53,9704261,3396736,dc_validation_fine1,Aginome-XMU,FALSE,Celltype mean,NK.cells,pearson,0.91
22886,53,9704132,3394057,my-model2,Northwestern Polytechnical University,TRUE,Celltype mean,NK.cells,pearson,0.068
22887,53,9703919,3390893,my-model,D3Team,FALSE,Celltype mean,NK.cells,pearson,0.881
22888,53,9703887,3396685,fine_final.b,DA_505,FALSE,Celltype mean,NK.cells,pearson,0.796
22889,53,9703859,3392392,celest,CCB,TRUE,Celltype mean,NK.cells,pearson,0.896
22890,53,9703858,3392392,celest,CCB,FALSE,Celltype mean,NK.cells,pearson,0.896
22891,53,9703778,3391553,final_fine,mitten_TDC19,FALSE,Celltype mean,NK.cells,pearson,0.856
22892,53,9702969,3394515,model18,REGGEN_LAB,TRUE,Celltype mean,NK.cells,pearson,0.899
22893,53,9702466,3360851,baseline_method1,andrewelamb,TRUE,Celltype mean,NK.cells,pearson,0.824
22894,53,9702464,3360851,baseline_method5,andrewelamb,FALSE,Celltype mean,NK.cells,pearson,0.914
22895,53,9702462,3360851,baseline_method4,andrewelamb,FALSE,Celltype mean,NK.cells,pearson,0.926
22896,53,9702459,3360851,baseline_method3,andrewelamb,FALSE,Celltype mean,NK.cells,pearson,0.838
22897,53,9702456,3360851,baseline_method6,andrewelamb,FALSE,Celltype mean,NK.cells,pearson,
22898,53,9702453,3360851,baseline_method2,andrewelamb,FALSE,Celltype mean,NK.cells,pearson,0.827
22899,53,9704616,3390912,rlmfine_cb,Biogem,TRUE,DS1,naive.CD4.T.cells,pearson,0.906
22900,53,9704577,3390884,final_sc2_s2,Aboensis IV,TRUE,DS1,naive.CD4.T.cells,pearson,0.91
22901,53,9704482,3390912,rlmfine_cb,Biogem,FALSE,DS1,naive.CD4.T.cells,pearson,0.77
22902,53,9704414,3390926,ictdtest,ICTD,TRUE,DS1,naive.CD4.T.cells,pearson,0.77
22903,53,9704413,3395690,test,Cancer_Decon,TRUE,DS1,naive.CD4.T.cells,pearson,0.77
22904,53,9704411,3396685,fine_final.a,DA_505,TRUE,DS1,naive.CD4.T.cells,pearson,0.969
22905,53,9704409,3392762,izi_fine,IZI,TRUE,DS1,naive.CD4.T.cells,pearson,0.503
