ROW_ID,ROW_VERSION,objectId,submitterId,repo_name,submitter,is_latest,dataset,celltype,metric,metric_value
9636,51,9704402,3391130,hyu,HM159,TRUE,DS4,CD4.T.cells,spearman,0.574
9637,51,9704402,3391130,hyu,HM159,TRUE,DS4,B.cells,spearman,0.195
9638,51,9704402,3391130,hyu,HM159,TRUE,AH,neutrophils,spearman,0.789
9639,51,9704402,3391130,hyu,HM159,TRUE,Celltype mean,NK.cells,spearman,0.556
9640,51,9704402,3391130,hyu,HM159,TRUE,DS4,CD4.T.cells,pearson,0.789
9641,51,9704402,3391130,hyu,HM159,TRUE,Celltype mean,fibroblasts,pearson,0.403
9642,51,9704402,3391130,hyu,HM159,TRUE,DS3,monocytic.lineage,spearman,0.777
9643,51,9704402,3391130,hyu,HM159,TRUE,AD,fibroblasts,pearson,0.264
9644,51,9704402,3391130,hyu,HM159,TRUE,Celltype mean,NK.cells,pearson,0.694
9645,51,9704402,3391130,hyu,HM159,TRUE,DS3,CD8.T.cells,spearman,0.329
9646,51,9704402,3391130,hyu,HM159,TRUE,Celltype mean,CD4.T.cells,pearson,0.67
9647,51,9704402,3391130,hyu,HM159,TRUE,DS1,endothelial.cells,pearson,0.725
9648,51,9704402,3391130,hyu,HM159,TRUE,AG,B.cells,spearman,-0.161
9649,51,9704402,3391130,hyu,HM159,TRUE,DS2,fibroblasts,pearson,0.032
9650,51,9704402,3391130,hyu,HM159,TRUE,AD,endothelial.cells,spearman,0.224
9651,51,9704402,3391130,hyu,HM159,TRUE,AC,monocytic.lineage,pearson,0.738
9652,51,9704402,3391130,hyu,HM159,TRUE,DS2,monocytic.lineage,pearson,0.491
9653,51,9704402,3391130,hyu,HM159,TRUE,AD,CD8.T.cells,spearman,0.133
9654,51,9704402,3391130,hyu,HM159,TRUE,DS1,B.cells,pearson,0.111
9655,51,9704402,3391130,hyu,HM159,TRUE,DS4,CD8.T.cells,spearman,0.298
9656,51,9704402,3391130,hyu,HM159,TRUE,AH,endothelial.cells,pearson,0.664
9657,51,9704402,3391130,hyu,HM159,TRUE,AD,CD4.T.cells,spearman,0.696
9658,51,9704402,3391130,hyu,HM159,TRUE,DS3,CD4.T.cells,spearman,0.709
9659,51,9704402,3391130,hyu,HM159,TRUE,AH,NK.cells,pearson,0.751
9660,51,9704402,3391130,hyu,HM159,TRUE,AG,fibroblasts,spearman,0.578
9661,51,9704402,3391130,hyu,HM159,TRUE,DS3,CD4.T.cells,pearson,0.69
9662,52,9704405,3397206,gauss,jbkcose,TRUE,AD,monocytic.lineage,spearman,-0.341
9663,52,9704404,3391057,course_main,LeiliLab,TRUE,AD,monocytic.lineage,spearman,0.812
9664,52,9704405,3397206,gauss,jbkcose,TRUE,DS4,endothelial.cells,pearson,-0.442
9665,52,9704404,3391057,course_main,LeiliLab,TRUE,DS4,endothelial.cells,pearson,-0.183
9666,52,9704405,3397206,gauss,jbkcose,TRUE,AH,CD8.T.cells,spearman,0.295
9667,52,9704404,3391057,course_main,LeiliLab,TRUE,AH,CD8.T.cells,spearman,-0.069
9668,52,9704405,3397206,gauss,jbkcose,TRUE,Celltype mean,B.cells,spearman,-0.054
9669,52,9704404,3391057,course_main,LeiliLab,TRUE,Celltype mean,B.cells,spearman,-0.029
9670,52,9704405,3397206,gauss,jbkcose,TRUE,AD,CD4.T.cells,pearson,-0.154
9671,52,9704404,3391057,course_main,LeiliLab,TRUE,AD,CD4.T.cells,pearson,0.056
9672,52,9704405,3397206,gauss,jbkcose,TRUE,Celltype mean,CD8.T.cells,pearson,0.136
9673,52,9704404,3391057,course_main,LeiliLab,TRUE,Celltype mean,CD8.T.cells,pearson,-0.058
9674,52,9704405,3397206,gauss,jbkcose,TRUE,DS1,endothelial.cells,spearman,-0.141
9675,52,9704404,3391057,course_main,LeiliLab,TRUE,DS1,endothelial.cells,spearman,-0.176
9676,52,9704405,3397206,gauss,jbkcose,TRUE,Celltype mean,endothelial.cells,spearman,-0.104
9677,52,9704404,3391057,course_main,LeiliLab,TRUE,Celltype mean,endothelial.cells,spearman,-0.177
9678,52,9704405,3397206,gauss,jbkcose,TRUE,DS4,NK.cells,spearman,0.304
9679,52,9704404,3391057,course_main,LeiliLab,TRUE,DS4,NK.cells,spearman,0.417
9680,52,9704405,3397206,gauss,jbkcose,TRUE,AD,NK.cells,spearman,0.373
9681,52,9704404,3391057,course_main,LeiliLab,TRUE,AD,NK.cells,spearman,0.383
9682,52,9704405,3397206,gauss,jbkcose,TRUE,AC,CD8.T.cells,pearson,-0.29
9683,52,9704404,3391057,course_main,LeiliLab,TRUE,AC,CD8.T.cells,pearson,-0.401
9684,52,9704405,3397206,gauss,jbkcose,TRUE,AG,CD4.T.cells,spearman,-0.505
9685,52,9704404,3391057,course_main,LeiliLab,TRUE,AG,CD4.T.cells,spearman,0.331
9686,52,9704405,3397206,gauss,jbkcose,TRUE,AC,neutrophils,spearman,-0.243
9687,52,9704404,3391057,course_main,LeiliLab,TRUE,AC,neutrophils,spearman,0.898
9688,52,9704405,3397206,gauss,jbkcose,TRUE,Celltype mean,endothelial.cells,pearson,-0.122
9689,52,9704404,3391057,course_main,LeiliLab,TRUE,Celltype mean,endothelial.cells,pearson,-0.184
9690,52,9704405,3397206,gauss,jbkcose,TRUE,AC,B.cells,spearman,-0.058
9691,52,9704404,3391057,course_main,LeiliLab,TRUE,AC,B.cells,spearman,-0.131
9692,52,9704405,3397206,gauss,jbkcose,TRUE,DS2,B.cells,spearman,0.2
9693,52,9704404,3391057,course_main,LeiliLab,TRUE,DS2,B.cells,spearman,0.179
9694,52,9704405,3397206,gauss,jbkcose,TRUE,DS2,endothelial.cells,spearman,-0.099
9695,52,9704404,3391057,course_main,LeiliLab,TRUE,DS2,endothelial.cells,spearman,0.085
9696,52,9704405,3397206,gauss,jbkcose,TRUE,Celltype mean,neutrophils,pearson,-0.161
9697,52,9704404,3391057,course_main,LeiliLab,TRUE,Celltype mean,neutrophils,pearson,0.727
7884,43,9704171,3392907,model,Rubbernecks,TRUE,Grand mean,Grand mean,spearman,0.459
7885,43,9704131,3394057,my-model,Northwestern Polytechnical University,TRUE,Grand mean,Grand mean,spearman,0.438
9700,52,9704405,3397206,gauss,jbkcose,TRUE,DS3,fibroblasts,pearson,0.416
9701,52,9704404,3391057,course_main,LeiliLab,TRUE,DS3,fibroblasts,pearson,0.311
9702,52,9704405,3397206,gauss,jbkcose,TRUE,DS1,monocytic.lineage,pearson,0.12
9703,52,9704404,3391057,course_main,LeiliLab,TRUE,DS1,monocytic.lineage,pearson,0.528
9704,52,9704405,3397206,gauss,jbkcose,TRUE,Celltype mean,neutrophils,spearman,-0.128
9705,52,9704404,3391057,course_main,LeiliLab,TRUE,Celltype mean,neutrophils,spearman,0.788
9706,52,9704405,3397206,gauss,jbkcose,TRUE,Celltype mean,CD4.T.cells,spearman,-0.163
9707,52,9704404,3391057,course_main,LeiliLab,TRUE,Celltype mean,CD4.T.cells,spearman,0.173
9708,52,9704405,3397206,gauss,jbkcose,TRUE,DS2,NK.cells,pearson,0.267
9709,52,9704404,3391057,course_main,LeiliLab,TRUE,DS2,NK.cells,pearson,0.223
9710,52,9704405,3397206,gauss,jbkcose,TRUE,DS3,B.cells,pearson,0.135
9711,52,9704404,3391057,course_main,LeiliLab,TRUE,DS3,B.cells,pearson,-0.129
9712,52,9704405,3397206,gauss,jbkcose,TRUE,DS1,CD4.T.cells,spearman,0.011
9713,52,9704404,3391057,course_main,LeiliLab,TRUE,DS1,CD4.T.cells,spearman,-0.14
9714,52,9704405,3397206,gauss,jbkcose,TRUE,DS3,monocytic.lineage,pearson,-0.703
9715,52,9704404,3391057,course_main,LeiliLab,TRUE,DS3,monocytic.lineage,pearson,0.824
9716,52,9704405,3397206,gauss,jbkcose,TRUE,AC,CD4.T.cells,spearman,0.138
9717,52,9704404,3391057,course_main,LeiliLab,TRUE,AC,CD4.T.cells,spearman,-0.074
9718,52,9704405,3397206,gauss,jbkcose,TRUE,DS4,NK.cells,pearson,0.398
9719,52,9704404,3391057,course_main,LeiliLab,TRUE,DS4,NK.cells,pearson,0.824
9720,52,9704405,3397206,gauss,jbkcose,TRUE,DS3,endothelial.cells,spearman,0.406
9721,52,9704404,3391057,course_main,LeiliLab,TRUE,DS3,endothelial.cells,spearman,0.15
9722,52,9704405,3397206,gauss,jbkcose,TRUE,AG,neutrophils,spearman,-0.195
9723,52,9704404,3391057,course_main,LeiliLab,TRUE,AG,neutrophils,spearman,0.716
9724,52,9704405,3397206,gauss,jbkcose,TRUE,DS1,CD4.T.cells,pearson,0.09
9725,52,9704404,3391057,course_main,LeiliLab,TRUE,DS1,CD4.T.cells,pearson,-0.187
9726,52,9704405,3397206,gauss,jbkcose,TRUE,AH,NK.cells,spearman,-0.163
9727,52,9704404,3391057,course_main,LeiliLab,TRUE,AH,NK.cells,spearman,-0.029
9728,52,9704405,3397206,gauss,jbkcose,TRUE,DS2,endothelial.cells,pearson,-0.172
9729,52,9704404,3391057,course_main,LeiliLab,TRUE,DS2,endothelial.cells,pearson,0.024
9730,52,9704405,3397206,gauss,jbkcose,TRUE,AC,monocytic.lineage,spearman,-0.566
9731,52,9704404,3391057,course_main,LeiliLab,TRUE,AC,monocytic.lineage,spearman,0.794
9732,52,9704405,3397206,gauss,jbkcose,TRUE,AC,neutrophils,pearson,-0.375
9733,52,9704404,3391057,course_main,LeiliLab,TRUE,AC,neutrophils,pearson,0.96
9734,52,9704405,3397206,gauss,jbkcose,TRUE,AG,NK.cells,spearman,0.297
9735,52,9704404,3391057,course_main,LeiliLab,TRUE,AG,NK.cells,spearman,0.075
9736,52,9704405,3397206,gauss,jbkcose,TRUE,DS2,CD8.T.cells,spearman,-0.025
9737,52,9704404,3391057,course_main,LeiliLab,TRUE,DS2,CD8.T.cells,spearman,0.112
9738,52,9704405,3397206,gauss,jbkcose,TRUE,AG,monocytic.lineage,pearson,-0.739
9739,52,9704404,3391057,course_main,LeiliLab,TRUE,AG,monocytic.lineage,pearson,0.948
9740,52,9704405,3397206,gauss,jbkcose,TRUE,AH,CD8.T.cells,pearson,0.435
9741,52,9704404,3391057,course_main,LeiliLab,TRUE,AH,CD8.T.cells,pearson,-0.205
9742,52,9704405,3397206,gauss,jbkcose,TRUE,DS1,fibroblasts,spearman,-0.123
9743,52,9704404,3391057,course_main,LeiliLab,TRUE,DS1,fibroblasts,spearman,0.258
9744,52,9704405,3397206,gauss,jbkcose,TRUE,AH,fibroblasts,pearson,-0.348
9745,52,9704404,3391057,course_main,LeiliLab,TRUE,AH,fibroblasts,pearson,0.015
9746,52,9704405,3397206,gauss,jbkcose,TRUE,AH,neutrophils,pearson,-0.076
9747,52,9704404,3391057,course_main,LeiliLab,TRUE,AH,neutrophils,pearson,0.563
9748,52,9704405,3397206,gauss,jbkcose,TRUE,AH,B.cells,spearman,-0.187
9749,52,9704404,3391057,course_main,LeiliLab,TRUE,AH,B.cells,spearman,-0.104
9750,52,9704405,3397206,gauss,jbkcose,TRUE,DS3,CD8.T.cells,pearson,0.592
9751,52,9704404,3391057,course_main,LeiliLab,TRUE,DS3,CD8.T.cells,pearson,0.098
9752,52,9704405,3397206,gauss,jbkcose,TRUE,AD,B.cells,spearman,0.265
9753,52,9704404,3391057,course_main,LeiliLab,TRUE,AD,B.cells,spearman,-0.376
9754,52,9704405,3397206,gauss,jbkcose,TRUE,DS3,B.cells,spearman,0.261
9755,52,9704404,3391057,course_main,LeiliLab,TRUE,DS3,B.cells,spearman,-0.154
9756,52,9704405,3397206,gauss,jbkcose,TRUE,AC,NK.cells,spearman,0.135
9757,52,9704404,3391057,course_main,LeiliLab,TRUE,AC,NK.cells,spearman,0.431
9758,52,9704405,3397206,gauss,jbkcose,TRUE,AC,endothelial.cells,spearman,-0.003
9759,52,9704404,3391057,course_main,LeiliLab,TRUE,AC,endothelial.cells,spearman,-0.382
9760,52,9704405,3397206,gauss,jbkcose,TRUE,AC,fibroblasts,spearman,0.138
9761,52,9704404,3391057,course_main,LeiliLab,TRUE,AC,fibroblasts,spearman,0.029
9762,52,9704405,3397206,gauss,jbkcose,TRUE,AG,endothelial.cells,pearson,-0.352
9763,52,9704404,3391057,course_main,LeiliLab,TRUE,AG,endothelial.cells,pearson,-0.345
9764,52,9704405,3397206,gauss,jbkcose,TRUE,AD,neutrophils,pearson,-0.028
9765,52,9704404,3391057,course_main,LeiliLab,TRUE,AD,neutrophils,pearson,0.893
9766,52,9704405,3397206,gauss,jbkcose,TRUE,AD,CD8.T.cells,pearson,-0.089
9767,52,9704404,3391057,course_main,LeiliLab,TRUE,AD,CD8.T.cells,pearson,0.034
9439,50,9704394,3391057,coarse_k_batch,LeiliLab,TRUE,Grand mean,Grand mean,spearman,0.421
7604,43,9704171,3392907,model,Rubbernecks,TRUE,Grand mean,Grand mean,pearson,0.37
9770,52,9704405,3397206,gauss,jbkcose,TRUE,DS2,CD8.T.cells,pearson,-0.114
9771,52,9704404,3391057,course_main,LeiliLab,TRUE,DS2,CD8.T.cells,pearson,0.404
9772,52,9704405,3397206,gauss,jbkcose,TRUE,DS2,NK.cells,spearman,0.284
9773,52,9704404,3391057,course_main,LeiliLab,TRUE,DS2,NK.cells,spearman,0.286
9774,52,9704405,3397206,gauss,jbkcose,TRUE,Celltype mean,B.cells,pearson,-0.115
9775,52,9704404,3391057,course_main,LeiliLab,TRUE,Celltype mean,B.cells,pearson,-0.063
9776,52,9704405,3397206,gauss,jbkcose,TRUE,AH,B.cells,pearson,-0.205
9777,52,9704404,3391057,course_main,LeiliLab,TRUE,AH,B.cells,pearson,-0.095
9778,52,9704405,3397206,gauss,jbkcose,TRUE,Celltype mean,fibroblasts,spearman,0.057
9779,52,9704404,3391057,course_main,LeiliLab,TRUE,Celltype mean,fibroblasts,spearman,0.177
9780,52,9704405,3397206,gauss,jbkcose,TRUE,AC,NK.cells,pearson,0.2
9781,52,9704404,3391057,course_main,LeiliLab,TRUE,AC,NK.cells,pearson,0.516
9782,52,9704405,3397206,gauss,jbkcose,TRUE,AC,B.cells,pearson,-0.062
9783,52,9704404,3391057,course_main,LeiliLab,TRUE,AC,B.cells,pearson,-0.236
9784,52,9704405,3397206,gauss,jbkcose,TRUE,AD,fibroblasts,spearman,0.203
9785,52,9704404,3391057,course_main,LeiliLab,TRUE,AD,fibroblasts,spearman,0.427
9786,52,9704405,3397206,gauss,jbkcose,TRUE,DS2,monocytic.lineage,spearman,-0.23
9787,52,9704404,3391057,course_main,LeiliLab,TRUE,DS2,monocytic.lineage,spearman,0.35
9788,52,9704405,3397206,gauss,jbkcose,TRUE,AC,endothelial.cells,pearson,0.024
9789,52,9704404,3391057,course_main,LeiliLab,TRUE,AC,endothelial.cells,pearson,-0.367
9790,52,9704405,3397206,gauss,jbkcose,TRUE,DS1,NK.cells,spearman,0.099
9791,52,9704404,3391057,course_main,LeiliLab,TRUE,DS1,NK.cells,spearman,-0.079
9792,52,9704405,3397206,gauss,jbkcose,TRUE,DS3,NK.cells,spearman,0.356
9793,52,9704404,3391057,course_main,LeiliLab,TRUE,DS3,NK.cells,spearman,0.297
9794,52,9704405,3397206,gauss,jbkcose,TRUE,AG,monocytic.lineage,spearman,-0.677
9795,52,9704404,3391057,course_main,LeiliLab,TRUE,AG,monocytic.lineage,spearman,0.862
9796,52,9704405,3397206,gauss,jbkcose,TRUE,DS4,monocytic.lineage,pearson,-0.545
9797,52,9704404,3391057,course_main,LeiliLab,TRUE,DS4,monocytic.lineage,pearson,0.909
9798,52,9704405,3397206,gauss,jbkcose,TRUE,AH,monocytic.lineage,pearson,-0.695
9799,52,9704404,3391057,course_main,LeiliLab,TRUE,AH,monocytic.lineage,pearson,0.922
9800,52,9704405,3397206,gauss,jbkcose,TRUE,DS3,fibroblasts,spearman,0.397
9801,52,9704404,3391057,course_main,LeiliLab,TRUE,DS3,fibroblasts,spearman,0.451
9802,52,9704405,3397206,gauss,jbkcose,TRUE,DS4,endothelial.cells,spearman,-0.501
9803,52,9704404,3391057,course_main,LeiliLab,TRUE,DS4,endothelial.cells,spearman,-0.22
9804,52,9704405,3397206,gauss,jbkcose,TRUE,AG,NK.cells,pearson,0.197
9805,52,9704404,3391057,course_main,LeiliLab,TRUE,AG,NK.cells,pearson,0.054
9806,52,9704405,3397206,gauss,jbkcose,TRUE,AD,B.cells,pearson,0.279
9807,52,9704404,3391057,course_main,LeiliLab,TRUE,AD,B.cells,pearson,-0.335
9808,52,9704405,3397206,gauss,jbkcose,TRUE,DS2,CD4.T.cells,pearson,-0.356
9809,52,9704404,3391057,course_main,LeiliLab,TRUE,DS2,CD4.T.cells,pearson,0.204
9810,52,9704405,3397206,gauss,jbkcose,TRUE,DS2,B.cells,pearson,0.041
9811,52,9704404,3391057,course_main,LeiliLab,TRUE,DS2,B.cells,pearson,0.075
9812,52,9704405,3397206,gauss,jbkcose,TRUE,AD,NK.cells,pearson,0.313
9813,52,9704404,3391057,course_main,LeiliLab,TRUE,AD,NK.cells,pearson,0.51
9814,52,9704405,3397206,gauss,jbkcose,TRUE,AH,CD4.T.cells,spearman,-0.245
9815,52,9704404,3391057,course_main,LeiliLab,TRUE,AH,CD4.T.cells,spearman,0.247
9816,52,9704405,3397206,gauss,jbkcose,TRUE,AG,endothelial.cells,spearman,-0.302
9817,52,9704404,3391057,course_main,LeiliLab,TRUE,AG,endothelial.cells,spearman,-0.425
9818,52,9704405,3397206,gauss,jbkcose,TRUE,DS3,NK.cells,pearson,0.641
9819,52,9704404,3391057,course_main,LeiliLab,TRUE,DS3,NK.cells,pearson,0.346
9820,52,9704405,3397206,gauss,jbkcose,TRUE,DS1,CD8.T.cells,pearson,-0.055
9821,52,9704404,3391057,course_main,LeiliLab,TRUE,DS1,CD8.T.cells,pearson,-0.327
9822,52,9704405,3397206,gauss,jbkcose,TRUE,AG,neutrophils,pearson,-0.166
9823,52,9704404,3391057,course_main,LeiliLab,TRUE,AG,neutrophils,pearson,0.491
9824,52,9704405,3397206,gauss,jbkcose,TRUE,DS1,CD8.T.cells,spearman,0.115
9825,52,9704404,3391057,course_main,LeiliLab,TRUE,DS1,CD8.T.cells,spearman,-0.328
9826,52,9704405,3397206,gauss,jbkcose,TRUE,AG,CD8.T.cells,pearson,0.435
9827,52,9704404,3391057,course_main,LeiliLab,TRUE,AG,CD8.T.cells,pearson,-0.385
9828,52,9704405,3397206,gauss,jbkcose,TRUE,AG,CD8.T.cells,spearman,0.276
9829,52,9704404,3391057,course_main,LeiliLab,TRUE,AG,CD8.T.cells,spearman,-0.341
9830,52,9704405,3397206,gauss,jbkcose,TRUE,DS1,B.cells,spearman,-0.305
9831,52,9704404,3391057,course_main,LeiliLab,TRUE,DS1,B.cells,spearman,0.035
9832,52,9704405,3397206,gauss,jbkcose,TRUE,AH,endothelial.cells,spearman,-0.223
9833,52,9704404,3391057,course_main,LeiliLab,TRUE,AH,endothelial.cells,spearman,-0.196
9834,52,9704405,3397206,gauss,jbkcose,TRUE,AH,fibroblasts,spearman,-0.342
9835,52,9704404,3391057,course_main,LeiliLab,TRUE,AH,fibroblasts,spearman,0.049
9836,52,9704405,3397206,gauss,jbkcose,TRUE,DS3,endothelial.cells,pearson,0.373
9837,52,9704404,3391057,course_main,LeiliLab,TRUE,DS3,endothelial.cells,pearson,0.161
9838,52,9704405,3397206,gauss,jbkcose,TRUE,DS2,fibroblasts,spearman,0.291
9839,52,9704404,3391057,course_main,LeiliLab,TRUE,DS2,fibroblasts,spearman,0.031
9840,52,9704405,3397206,gauss,jbkcose,TRUE,Celltype mean,monocytic.lineage,spearman,-0.426
9841,52,9704404,3391057,course_main,LeiliLab,TRUE,Celltype mean,monocytic.lineage,spearman,0.726
9842,52,9704405,3397206,gauss,jbkcose,TRUE,AC,CD8.T.cells,spearman,-0.359
9843,52,9704404,3391057,course_main,LeiliLab,TRUE,AC,CD8.T.cells,spearman,-0.395
9844,52,9704405,3397206,gauss,jbkcose,TRUE,AH,CD4.T.cells,pearson,-0.301
9845,52,9704404,3391057,course_main,LeiliLab,TRUE,AH,CD4.T.cells,pearson,0.179
9846,52,9704405,3397206,gauss,jbkcose,TRUE,AD,monocytic.lineage,pearson,-0.499
9847,52,9704404,3391057,course_main,LeiliLab,TRUE,AD,monocytic.lineage,pearson,0.909
9848,52,9704405,3397206,gauss,jbkcose,TRUE,AG,fibroblasts,pearson,0.111
9849,52,9704404,3391057,course_main,LeiliLab,TRUE,AG,fibroblasts,pearson,0.139
9850,52,9704405,3397206,gauss,jbkcose,TRUE,DS4,CD8.T.cells,pearson,0.178
9851,52,9704404,3391057,course_main,LeiliLab,TRUE,DS4,CD8.T.cells,pearson,0.315
9852,52,9704405,3397206,gauss,jbkcose,TRUE,DS2,CD4.T.cells,spearman,-0.438
9853,52,9704404,3391057,course_main,LeiliLab,TRUE,DS2,CD4.T.cells,spearman,0.227
9854,52,9704405,3397206,gauss,jbkcose,TRUE,DS4,fibroblasts,spearman,-0.164
9855,52,9704404,3391057,course_main,LeiliLab,TRUE,DS4,fibroblasts,spearman,0.013
9856,52,9704405,3397206,gauss,jbkcose,TRUE,AC,CD4.T.cells,pearson,0.062
9857,52,9704404,3391057,course_main,LeiliLab,TRUE,AC,CD4.T.cells,pearson,-0.1
9858,52,9704405,3397206,gauss,jbkcose,TRUE,Celltype mean,monocytic.lineage,pearson,-0.503
9859,52,9704404,3391057,course_main,LeiliLab,TRUE,Celltype mean,monocytic.lineage,pearson,0.796
9860,52,9704405,3397206,gauss,jbkcose,TRUE,Celltype mean,CD8.T.cells,spearman,0.108
9861,52,9704404,3391057,course_main,LeiliLab,TRUE,Celltype mean,CD8.T.cells,spearman,-0.091
9862,52,9704405,3397206,gauss,jbkcose,TRUE,DS4,fibroblasts,pearson,0.097
9863,52,9704404,3391057,course_main,LeiliLab,TRUE,DS4,fibroblasts,pearson,0.309
9864,52,9704405,3397206,gauss,jbkcose,TRUE,AD,neutrophils,spearman,0.021
9865,52,9704404,3391057,course_main,LeiliLab,TRUE,AD,neutrophils,spearman,0.91
9866,52,9704405,3397206,gauss,jbkcose,TRUE,DS4,B.cells,pearson,-0.376
9867,52,9704404,3391057,course_main,LeiliLab,TRUE,DS4,B.cells,pearson,-0.102
9868,52,9704405,3397206,gauss,jbkcose,TRUE,AD,endothelial.cells,pearson,0.01
9869,52,9704404,3391057,course_main,LeiliLab,TRUE,AD,endothelial.cells,pearson,-0.332
9870,52,9704405,3397206,gauss,jbkcose,TRUE,DS1,monocytic.lineage,spearman,0.049
9871,52,9704404,3391057,course_main,LeiliLab,TRUE,DS1,monocytic.lineage,spearman,0.397
9872,52,9704405,3397206,gauss,jbkcose,TRUE,AH,monocytic.lineage,spearman,-0.629
9873,52,9704404,3391057,course_main,LeiliLab,TRUE,AH,monocytic.lineage,spearman,0.852
9874,52,9704405,3397206,gauss,jbkcose,TRUE,DS1,NK.cells,pearson,-0.005
9875,52,9704404,3391057,course_main,LeiliLab,TRUE,DS1,NK.cells,pearson,-0.117
9876,52,9704405,3397206,gauss,jbkcose,TRUE,AC,fibroblasts,pearson,0.21
9877,52,9704404,3391057,course_main,LeiliLab,TRUE,AC,fibroblasts,pearson,-0.085
9878,52,9704405,3397206,gauss,jbkcose,TRUE,AG,B.cells,pearson,-0.61
9879,52,9704404,3391057,course_main,LeiliLab,TRUE,AG,B.cells,pearson,0.129
9880,52,9704405,3397206,gauss,jbkcose,TRUE,DS4,monocytic.lineage,spearman,-0.375
9881,52,9704404,3391057,course_main,LeiliLab,TRUE,DS4,monocytic.lineage,spearman,0.917
9882,52,9704405,3397206,gauss,jbkcose,TRUE,DS1,fibroblasts,pearson,0.005
9883,52,9704404,3391057,course_main,LeiliLab,TRUE,DS1,fibroblasts,pearson,0.039
9884,52,9704405,3397206,gauss,jbkcose,TRUE,AG,CD4.T.cells,pearson,-0.53
9885,52,9704404,3391057,course_main,LeiliLab,TRUE,AG,CD4.T.cells,pearson,0.229
9886,52,9704405,3397206,gauss,jbkcose,TRUE,DS4,CD4.T.cells,spearman,0.035
9887,52,9704404,3391057,course_main,LeiliLab,TRUE,DS4,CD4.T.cells,spearman,0.176
9888,52,9704405,3397206,gauss,jbkcose,TRUE,DS4,B.cells,spearman,-0.271
9889,52,9704404,3391057,course_main,LeiliLab,TRUE,DS4,B.cells,spearman,0.269
9890,52,9704405,3397206,gauss,jbkcose,TRUE,AH,neutrophils,spearman,-0.095
9891,52,9704404,3391057,course_main,LeiliLab,TRUE,AH,neutrophils,spearman,0.628
9892,52,9704405,3397206,gauss,jbkcose,TRUE,Celltype mean,NK.cells,spearman,0.211
9893,52,9704404,3391057,course_main,LeiliLab,TRUE,Celltype mean,NK.cells,spearman,0.223
9894,52,9704405,3397206,gauss,jbkcose,TRUE,DS4,CD4.T.cells,pearson,-0.137
9895,52,9704404,3391057,course_main,LeiliLab,TRUE,DS4,CD4.T.cells,pearson,0.175
9896,52,9704405,3397206,gauss,jbkcose,TRUE,Celltype mean,fibroblasts,pearson,0.135
9897,52,9704404,3391057,course_main,LeiliLab,TRUE,Celltype mean,fibroblasts,pearson,0.166
9898,52,9704405,3397206,gauss,jbkcose,TRUE,DS3,monocytic.lineage,spearman,-0.641
9899,52,9704404,3391057,course_main,LeiliLab,TRUE,DS3,monocytic.lineage,spearman,0.827
9900,52,9704405,3397206,gauss,jbkcose,TRUE,AD,fibroblasts,pearson,0.226
9901,52,9704404,3391057,course_main,LeiliLab,TRUE,AD,fibroblasts,pearson,0.493
9902,52,9704405,3397206,gauss,jbkcose,TRUE,Celltype mean,NK.cells,pearson,0.228
9903,52,9704404,3391057,course_main,LeiliLab,TRUE,Celltype mean,NK.cells,pearson,0.289
9904,52,9704405,3397206,gauss,jbkcose,TRUE,DS3,CD8.T.cells,spearman,0.368
9905,52,9704404,3391057,course_main,LeiliLab,TRUE,DS3,CD8.T.cells,spearman,-0.026
9906,52,9704405,3397206,gauss,jbkcose,TRUE,Celltype mean,CD4.T.cells,pearson,-0.174
9907,52,9704404,3391057,course_main,LeiliLab,TRUE,Celltype mean,CD4.T.cells,pearson,0.146
9908,52,9704405,3397206,gauss,jbkcose,TRUE,DS1,endothelial.cells,pearson,-0.204
9909,52,9704404,3391057,course_main,LeiliLab,TRUE,DS1,endothelial.cells,pearson,-0.27
9910,52,9704405,3397206,gauss,jbkcose,TRUE,AG,B.cells,spearman,-0.334
9911,52,9704404,3391057,course_main,LeiliLab,TRUE,AG,B.cells,spearman,0.05
9912,52,9704405,3397206,gauss,jbkcose,TRUE,DS2,fibroblasts,pearson,0.364
9913,52,9704404,3391057,course_main,LeiliLab,TRUE,DS2,fibroblasts,pearson,0.104
9914,52,9704405,3397206,gauss,jbkcose,TRUE,AD,endothelial.cells,spearman,0.03
9915,52,9704404,3391057,course_main,LeiliLab,TRUE,AD,endothelial.cells,spearman,-0.255
9916,52,9704405,3397206,gauss,jbkcose,TRUE,AC,monocytic.lineage,pearson,-0.676
9917,52,9704404,3391057,course_main,LeiliLab,TRUE,AC,monocytic.lineage,pearson,0.794
9918,52,9704405,3397206,gauss,jbkcose,TRUE,DS2,monocytic.lineage,pearson,-0.29
9919,52,9704404,3391057,course_main,LeiliLab,TRUE,DS2,monocytic.lineage,pearson,0.534
9920,52,9704405,3397206,gauss,jbkcose,TRUE,AD,CD8.T.cells,spearman,-0.014
9921,52,9704404,3391057,course_main,LeiliLab,TRUE,AD,CD8.T.cells,spearman,0.034
9922,52,9704405,3397206,gauss,jbkcose,TRUE,DS1,B.cells,pearson,-0.122
9923,52,9704404,3391057,course_main,LeiliLab,TRUE,DS1,B.cells,pearson,0.194
9924,52,9704405,3397206,gauss,jbkcose,TRUE,DS4,CD8.T.cells,spearman,0.21
